tencentBlock.ns9180 S3FIFO-0.1500-0.9000 cache size       67, 4090604 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns9180 S3FIFO-0.1000-0.9000 cache size     6793, 4090604 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns9180 S3FIFO-0.1000-0.9000 cache size    13587, 4090604 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns9180 S3FIFO-0.1000-0.9000 cache size    27174, 4090604 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns9180 S3FIFO-0.1000-0.9000 cache size    54349, 4090604 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size       67, 4090604 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size      203, 4090604 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size      679, 4090604 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size     2038, 4090604 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size     6793, 4090604 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size    13587, 4090604 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size    27174, 4090604 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns9180 S3FIFO-0.7000-1.9000 cache size    54349, 4090604 req, miss ratio 0.0184, byte miss ratio 0.0184
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size       67, 4090604 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size      203, 4090604 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size      679, 4090604 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size     2038, 4090604 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size     6793, 4090604 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size    13587, 4090604 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size    27174, 4090604 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns9180 S3FIFO-0.3500-0.9000 cache size    54349, 4090604 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size       67, 4090604 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size      203, 4090604 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size      679, 4090604 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size     2038, 4090604 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size     6793, 4090604 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size    13587, 4090604 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size    27174, 4090604 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns9180 S3FIFO-0.0250-0.9000 cache size    54349, 4090604 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size       67, 4090604 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size      203, 4090604 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size      679, 4090604 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size     2038, 4090604 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size     6793, 4090604 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size    13587, 4090604 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size    27174, 4090604 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns9180 S3FIFO-0.2500-0.9000 cache size    54349, 4090604 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size       67, 4090604 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size      203, 4090604 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size      679, 4090604 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size     2038, 4090604 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size     6793, 4090604 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size    13587, 4090604 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size    27174, 4090604 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns9180 S3FIFO-0.5000-0.9000 cache size    54349, 4090604 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size       67, 4090604 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size      203, 4090604 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size      679, 4090604 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size     2038, 4090604 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size     6793, 4090604 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size    13587, 4090604 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size    27174, 4090604 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns9180 S3FIFO-0.5000-1.9000 cache size    54349, 4090604 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size       67, 4090604 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size      203, 4090604 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size      679, 4090604 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size     2038, 4090604 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size     6793, 4090604 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size    13587, 4090604 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size    27174, 4090604 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns9180 S3FIFO-0.9500-0.9000 cache size    54349, 4090604 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size       67, 4090604 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size      203, 4090604 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size      679, 4090604 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size     2038, 4090604 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size     6793, 4090604 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size    13587, 4090604 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size    27174, 4090604 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns9180 S3FIFO-0.4500-0.9000 cache size    54349, 4090604 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size       67, 4090604 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size      203, 4090604 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size      679, 4090604 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size     2038, 4090604 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size     6793, 4090604 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size    13587, 4090604 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size    27174, 4090604 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns9180 S3FIFO-0.0050-1.9000 cache size    54349, 4090604 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size       67, 4090604 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size      203, 4090604 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size      679, 4090604 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size     2038, 4090604 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size     6793, 4090604 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size    13587, 4090604 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size    27174, 4090604 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns9180 S3FIFO-0.8000-1.9000 cache size    54349, 4090604 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size       67, 4090604 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size      203, 4090604 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size      679, 4090604 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size     2038, 4090604 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size     6793, 4090604 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size    13587, 4090604 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size    27174, 4090604 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns9180 S3FIFO-0.3500-1.9000 cache size    54349, 4090604 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size       67, 4090604 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size      203, 4090604 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size      679, 4090604 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size     2038, 4090604 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size     6793, 4090604 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size    13587, 4090604 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size    27174, 4090604 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns9180 S3FIFO-0.2500-1.9000 cache size    54349, 4090604 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size       67, 4090604 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size      203, 4090604 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size      679, 4090604 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size     2038, 4090604 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size     6793, 4090604 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size    13587, 4090604 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size    27174, 4090604 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9180 S3FIFO-0.9900-0.9000 cache size    54349, 4090604 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size       67, 4090604 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size      203, 4090604 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size      679, 4090604 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size     2038, 4090604 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size     6793, 4090604 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size    13587, 4090604 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size    27174, 4090604 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns9180 S3FIFO-0.8500-0.9000 cache size    54349, 4090604 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size       67, 4090604 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size      203, 4090604 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size      679, 4090604 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size     2038, 4090604 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size     6793, 4090604 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size    13587, 4090604 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size    27174, 4090604 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns9180 S3FIFO-0.2000-1.9000 cache size    54349, 4090604 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size       67, 4090604 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size      203, 4090604 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size      679, 4090604 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size     2038, 4090604 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size     6793, 4090604 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size    13587, 4090604 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size    27174, 4090604 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns9180 S3FIFO-0.7500-1.9000 cache size    54349, 4090604 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size       67, 4090604 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size      203, 4090604 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size      679, 4090604 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size     2038, 4090604 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size     6793, 4090604 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size    13587, 4090604 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size    27174, 4090604 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns9180 S3FIFO-0.4500-1.9000 cache size    54349, 4090604 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size       67, 4090604 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size      203, 4090604 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size      679, 4090604 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size     2038, 4090604 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size     6793, 4090604 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size    13587, 4090604 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size    27174, 4090604 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns9180 S3FIFO-0.0010-0.9000 cache size    54349, 4090604 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size       67, 4090604 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size      203, 4090604 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size      679, 4090604 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size     2038, 4090604 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size     6793, 4090604 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size    13587, 4090604 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size    27174, 4090604 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns9180 S3FIFO-0.8000-0.9000 cache size    54349, 4090604 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size       67, 4090604 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size      203, 4090604 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size      679, 4090604 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size     2038, 4090604 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size     6793, 4090604 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size    13587, 4090604 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size    27174, 4090604 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns9180 S3FIFO-0.4000-0.9000 cache size    54349, 4090604 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns9180 S3FIFO-0.9500-1.9000 cache size       67, 4090604 req, miss ratio 0.5210, byte miss ratio 0.5210
