cdn1_allcolo.ns284 S3FIFO-0.3500-0.9000 cache size       92, 46332205 req, miss ratio 0.5145, byte miss ratio 0.5145
cdn1_allcolo.ns284 S3FIFO-0.4500-0.9000 cache size     2764, 46332205 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns284 S3FIFO-0.4500-0.9000 cache size     9213, 46332205 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns284 S3FIFO-0.4500-0.9000 cache size    18426, 46332205 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns284 S3FIFO-0.4500-0.9000 cache size    36853, 46332205 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns284 S3FIFO-0.4500-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size       92, 46332205 req, miss ratio 0.5669, byte miss ratio 0.5669
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size      276, 46332205 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size      921, 46332205 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size     2764, 46332205 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size     9213, 46332205 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size    18426, 46332205 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size    36853, 46332205 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns284 S3FIFO-0.6000-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size       92, 46332205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size      276, 46332205 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size      921, 46332205 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size     2764, 46332205 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size     9213, 46332205 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.0100-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size       92, 46332205 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size      276, 46332205 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size      921, 46332205 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size     2764, 46332205 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size     9213, 46332205 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.0250-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size       92, 46332205 req, miss ratio 0.5321, byte miss ratio 0.5321
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size      276, 46332205 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size      921, 46332205 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size     2764, 46332205 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size     9213, 46332205 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size    18426, 46332205 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size    36853, 46332205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns284 S3FIFO-0.4000-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size       92, 46332205 req, miss ratio 0.4803, byte miss ratio 0.4803
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size      276, 46332205 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size      921, 46332205 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size     2764, 46332205 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size     9213, 46332205 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.0500-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size       92, 46332205 req, miss ratio 0.6384, byte miss ratio 0.6384
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size      276, 46332205 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size      921, 46332205 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size     2764, 46332205 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size     9213, 46332205 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size    18426, 46332205 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size    36853, 46332205 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns284 S3FIFO-0.9500-0.9000 cache size    73707, 46332205 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size       92, 46332205 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size      276, 46332205 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size      921, 46332205 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size     2764, 46332205 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size     9213, 46332205 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size    18426, 46332205 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size    36853, 46332205 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns284 S3FIFO-0.5500-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size       92, 46332205 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size      276, 46332205 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size      921, 46332205 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size     2764, 46332205 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size     9213, 46332205 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size    18426, 46332205 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size    36853, 46332205 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns284 S3FIFO-0.5000-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size       92, 46332205 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size      276, 46332205 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size      921, 46332205 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size     2764, 46332205 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size     9213, 46332205 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size    18426, 46332205 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size    36853, 46332205 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns284 S3FIFO-0.9000-1.9000 cache size    73707, 46332205 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size       92, 46332205 req, miss ratio 0.6393, byte miss ratio 0.6393
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size      276, 46332205 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size      921, 46332205 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size     2764, 46332205 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size     9213, 46332205 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size    18426, 46332205 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size    36853, 46332205 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns284 S3FIFO-0.9500-1.9000 cache size    73707, 46332205 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size       92, 46332205 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size      276, 46332205 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size      921, 46332205 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size     2764, 46332205 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size     9213, 46332205 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.1500-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size       92, 46332205 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size      276, 46332205 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size      921, 46332205 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size     2764, 46332205 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size     9213, 46332205 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size    18426, 46332205 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size    36853, 46332205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns284 S3FIFO-0.3000-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size       92, 46332205 req, miss ratio 0.5214, byte miss ratio 0.5214
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size      276, 46332205 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size      921, 46332205 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size     2764, 46332205 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size     9213, 46332205 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size    18426, 46332205 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size    36853, 46332205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns284 S3FIFO-0.4000-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size       92, 46332205 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size      276, 46332205 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size      921, 46332205 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size     2764, 46332205 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size     9213, 46332205 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.0250-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size       92, 46332205 req, miss ratio 0.5659, byte miss ratio 0.5659
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size      276, 46332205 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size      921, 46332205 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size     2764, 46332205 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size     9213, 46332205 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size    18426, 46332205 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size    36853, 46332205 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns284 S3FIFO-0.6500-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size       92, 46332205 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size      276, 46332205 req, miss ratio 0.3037, byte miss ratio 0.3037
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size      921, 46332205 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size     2764, 46332205 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size     9213, 46332205 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.1500-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size       92, 46332205 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size      276, 46332205 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size      921, 46332205 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size     2764, 46332205 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size     9213, 46332205 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size    18426, 46332205 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.2000-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size       92, 46332205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size      276, 46332205 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size      921, 46332205 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size     2764, 46332205 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size     9213, 46332205 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size    18426, 46332205 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size    36853, 46332205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns284 S3FIFO-0.0050-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size       92, 46332205 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size      276, 46332205 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size      921, 46332205 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size     2764, 46332205 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size     9213, 46332205 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size    18426, 46332205 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size    36853, 46332205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns284 S3FIFO-0.0500-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size       92, 46332205 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size      276, 46332205 req, miss ratio 0.3160, byte miss ratio 0.3160
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size      921, 46332205 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size     2764, 46332205 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size     9213, 46332205 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size    18426, 46332205 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size    36853, 46332205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns284 S3FIFO-0.2500-0.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size       92, 46332205 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size      276, 46332205 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size      921, 46332205 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size     2764, 46332205 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size     9213, 46332205 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size    18426, 46332205 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size    36853, 46332205 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns284 S3FIFO-0.8500-1.9000 cache size    73707, 46332205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns284 S3FIFO-0.8500-0.9000 cache size       92, 46332205 req, miss ratio 0.6129, byte miss ratio 0.6129
cdn1_allcolo.ns284 S3FIFO-0.8500-0.9000 cache size      276, 46332205 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_allcolo.ns284 S3FIFO-0.8500-0.9000 cache size      921, 46332205 req, miss ratio 0.2128, byte miss ratio 0.2128
