tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size      239, 5530528 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size      719, 5530528 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size     2399, 5530528 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size     7197, 5530528 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size    23990, 5530528 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size    47981, 5530528 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size    95963, 5530528 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns1915 S3FIFO-0.2000-0.9000 cache size   191926, 5530528 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size      239, 5530528 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size      719, 5530528 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size     2399, 5530528 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size     7197, 5530528 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size    23990, 5530528 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size    47981, 5530528 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns1915 S3FIFO-0.7500-1.9000 cache size    95963, 5530528 req, miss ratio 0.0663, byte miss ratio 0.0663
