tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size      698, 5146793 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size     2095, 5146793 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size     6985, 5146793 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size    20957, 5146793 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size    69859, 5146793 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size   139719, 5146793 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size   279439, 5146793 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns4537 S3FIFO-0.3000-1.9000 cache size   558879, 5146793 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size      698, 5146793 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size     2095, 5146793 req, miss ratio 0.4699, byte miss ratio 0.4699
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size     6985, 5146793 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size    20957, 5146793 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size    69859, 5146793 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size   139719, 5146793 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size   279439, 5146793 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns4537 S3FIFO-0.2500-0.9000 cache size   558879, 5146793 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size      698, 5146793 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size     2095, 5146793 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size     6985, 5146793 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size    20957, 5146793 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size    69859, 5146793 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size   139719, 5146793 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size   279439, 5146793 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns4537 S3FIFO-0.5500-1.9000 cache size   558879, 5146793 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size      698, 5146793 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size     2095, 5146793 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size     6985, 5146793 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size    20957, 5146793 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size    69859, 5146793 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size   139719, 5146793 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size   279439, 5146793 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4537 S3FIFO-0.8500-1.9000 cache size   558879, 5146793 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size      698, 5146793 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size     2095, 5146793 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size     6985, 5146793 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size    20957, 5146793 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size    69859, 5146793 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size   139719, 5146793 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size   279439, 5146793 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns4537 S3FIFO-0.3500-1.9000 cache size   558879, 5146793 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size      698, 5146793 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size     2095, 5146793 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size     6985, 5146793 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size    20957, 5146793 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size    69859, 5146793 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size   139719, 5146793 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns4537 S3FIFO-0.1000-0.9000 cache size   279439, 5146793 req, miss ratio 0.1491, byte miss ratio 0.1491
