io_traces.ns744 S3FIFO-0.3500-0.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.0050-1.9000 cache size    14763, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.0050-1.9000 cache size    49210, 1600000 req, miss ratio 0.6810, byte miss ratio 0.6810
io_traces.ns744 S3FIFO-0.0050-1.9000 cache size    98421, 1600000 req, miss ratio 0.6200, byte miss ratio 0.6200
io_traces.ns744 S3FIFO-0.0050-1.9000 cache size   196842, 1600000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns744 S3FIFO-0.0050-1.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size      492, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size     1476, 1600000 req, miss ratio 0.7615, byte miss ratio 0.7615
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size     4921, 1600000 req, miss ratio 0.7586, byte miss ratio 0.7586
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size    14763, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size    49210, 1600000 req, miss ratio 0.6817, byte miss ratio 0.6817
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size    98421, 1600000 req, miss ratio 0.6199, byte miss ratio 0.6199
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size   196842, 1600000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns744 S3FIFO-0.0010-1.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size      492, 1600000 req, miss ratio 0.7548, byte miss ratio 0.7548
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size     1476, 1600000 req, miss ratio 0.7542, byte miss ratio 0.7542
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size     4921, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size    14763, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size    49210, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size    98421, 1600000 req, miss ratio 0.6514, byte miss ratio 0.6514
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size   196842, 1600000 req, miss ratio 0.5490, byte miss ratio 0.5490
io_traces.ns744 S3FIFO-0.9000-0.9000 cache size   393684, 1600000 req, miss ratio 0.3403, byte miss ratio 0.3403
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size      492, 1600000 req, miss ratio 0.7542, byte miss ratio 0.7542
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size     1476, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size    98421, 1600000 req, miss ratio 0.6520, byte miss ratio 0.6520
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size   196842, 1600000 req, miss ratio 0.4646, byte miss ratio 0.4646
io_traces.ns744 S3FIFO-0.2500-0.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size      492, 1600000 req, miss ratio 0.7548, byte miss ratio 0.7548
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size     1476, 1600000 req, miss ratio 0.7541, byte miss ratio 0.7541
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size     4921, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size    14763, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size    49210, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size    98421, 1600000 req, miss ratio 0.6567, byte miss ratio 0.6567
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size   196842, 1600000 req, miss ratio 0.5490, byte miss ratio 0.5490
io_traces.ns744 S3FIFO-0.9000-1.9000 cache size   393684, 1600000 req, miss ratio 0.3403, byte miss ratio 0.3403
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size     1476, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size    14763, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size    49210, 1600000 req, miss ratio 0.6823, byte miss ratio 0.6823
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size    98421, 1600000 req, miss ratio 0.6397, byte miss ratio 0.6397
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size   196842, 1600000 req, miss ratio 0.4700, byte miss ratio 0.4700
io_traces.ns744 S3FIFO-0.1500-1.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size     1476, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size    14763, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size    49210, 1600000 req, miss ratio 0.7165, byte miss ratio 0.7165
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size    98421, 1600000 req, miss ratio 0.6493, byte miss ratio 0.6493
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size   196842, 1600000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns744 S3FIFO-0.3000-1.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size      492, 1600000 req, miss ratio 0.7545, byte miss ratio 0.7545
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size     1476, 1600000 req, miss ratio 0.7540, byte miss ratio 0.7540
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size     4921, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size    49210, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size    98421, 1600000 req, miss ratio 0.7376, byte miss ratio 0.7376
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size   196842, 1600000 req, miss ratio 0.5237, byte miss ratio 0.5237
io_traces.ns744 S3FIFO-0.7500-1.9000 cache size   393684, 1600000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size     1476, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size    98421, 1600000 req, miss ratio 0.6727, byte miss ratio 0.6727
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size   196842, 1600000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns744 S3FIFO-0.4000-0.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size      492, 1600000 req, miss ratio 0.7608, byte miss ratio 0.7608
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size     1476, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size    98421, 1600000 req, miss ratio 0.6232, byte miss ratio 0.6232
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size   196842, 1600000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns744 S3FIFO-0.0500-0.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size      492, 1600000 req, miss ratio 0.7544, byte miss ratio 0.7544
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size     1476, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size    98421, 1600000 req, miss ratio 0.6372, byte miss ratio 0.6372
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size   196842, 1600000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns744 S3FIFO-0.1500-0.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size      492, 1600000 req, miss ratio 0.7545, byte miss ratio 0.7545
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size     1476, 1600000 req, miss ratio 0.7540, byte miss ratio 0.7540
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size     4921, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size    98421, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size   196842, 1600000 req, miss ratio 0.5237, byte miss ratio 0.5237
io_traces.ns744 S3FIFO-0.7500-0.9000 cache size   393684, 1600000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size      492, 1600000 req, miss ratio 0.7546, byte miss ratio 0.7546
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size     1476, 1600000 req, miss ratio 0.7540, byte miss ratio 0.7540
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size     4921, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size    14763, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size    49210, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size    98421, 1600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size   196842, 1600000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns744 S3FIFO-0.8500-1.9000 cache size   393684, 1600000 req, miss ratio 0.3370, byte miss ratio 0.3370
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size      492, 1600000 req, miss ratio 0.7544, byte miss ratio 0.7544
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size     1476, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size     4921, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size    98421, 1600000 req, miss ratio 0.7239, byte miss ratio 0.7239
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size   196842, 1600000 req, miss ratio 0.5100, byte miss ratio 0.5100
io_traces.ns744 S3FIFO-0.6000-0.9000 cache size   393684, 1600000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size      492, 1600000 req, miss ratio 0.7622, byte miss ratio 0.7622
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size     1476, 1600000 req, miss ratio 0.7542, byte miss ratio 0.7542
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size    98421, 1600000 req, miss ratio 0.6183, byte miss ratio 0.6183
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size   196842, 1600000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns744 S3FIFO-0.0250-0.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size     1476, 1600000 req, miss ratio 0.7539, byte miss ratio 0.7539
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size     4921, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size    49210, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size    98421, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size   196842, 1600000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns744 S3FIFO-0.6000-1.9000 cache size   393684, 1600000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size      492, 1600000 req, miss ratio 0.7545, byte miss ratio 0.7545
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size     1476, 1600000 req, miss ratio 0.7540, byte miss ratio 0.7540
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size     4921, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size    49210, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size    98421, 1600000 req, miss ratio 0.7453, byte miss ratio 0.7453
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size   196842, 1600000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns744 S3FIFO-0.7000-0.9000 cache size   393684, 1600000 req, miss ratio 0.3257, byte miss ratio 0.3257
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size     1476, 1600000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size     4921, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size    14763, 1600000 req, miss ratio 0.7535, byte miss ratio 0.7535
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size    49210, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size    98421, 1600000 req, miss ratio 0.7521, byte miss ratio 0.7521
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size   196842, 1600000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns744 S3FIFO-0.5500-1.9000 cache size   393684, 1600000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size      492, 1600000 req, miss ratio 0.7608, byte miss ratio 0.7608
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size     1476, 1600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size    14763, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size    49210, 1600000 req, miss ratio 0.6820, byte miss ratio 0.6820
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size    98421, 1600000 req, miss ratio 0.6263, byte miss ratio 0.6263
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size   196842, 1600000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns744 S3FIFO-0.0500-1.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size      492, 1600000 req, miss ratio 0.7544, byte miss ratio 0.7544
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size     1476, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size     4921, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size    14763, 1600000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size    49210, 1600000 req, miss ratio 0.6823, byte miss ratio 0.6823
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size    98421, 1600000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size   196842, 1600000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns744 S3FIFO-0.1000-1.9000 cache size   393684, 1600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns744 S3FIFO-0.2000-1.9000 cache size      492, 1600000 req, miss ratio 0.7543, byte miss ratio 0.7543
io_traces.ns744 S3FIFO-0.2000-1.9000 cache size     1476, 1600000 req, miss ratio 0.7536, byte miss ratio 0.7536
