io_traces.ns137 S3FIFO-0.0250-0.9000 cache size      427, 25400000 req, miss ratio 0.9811, byte miss ratio 0.9811
io_traces.ns137 S3FIFO-0.2500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.2500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns137 S3FIFO-0.2500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns137 S3FIFO-0.2500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0303, byte miss ratio 0.0303
io_traces.ns137 S3FIFO-0.2500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0189, byte miss ratio 0.0189
io_traces.ns137 S3FIFO-0.2500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size      427, 25400000 req, miss ratio 0.9812, byte miss ratio 0.9812
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size     1282, 25400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size     4273, 25400000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size    12820, 25400000 req, miss ratio 0.0883, byte miss ratio 0.0883
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size    42735, 25400000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size    85471, 25400000 req, miss ratio 0.0309, byte miss ratio 0.0309
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size   170943, 25400000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns137 S3FIFO-0.0100-0.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size      427, 25400000 req, miss ratio 0.8490, byte miss ratio 0.8490
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size     1282, 25400000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0217, byte miss ratio 0.0217
io_traces.ns137 S3FIFO-0.7500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0177, byte miss ratio 0.0177
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size      427, 25400000 req, miss ratio 0.8476, byte miss ratio 0.8476
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size     1282, 25400000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0539, byte miss ratio 0.0539
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0222, byte miss ratio 0.0222
io_traces.ns137 S3FIFO-0.8000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size      427, 25400000 req, miss ratio 0.9785, byte miss ratio 0.9785
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size     1282, 25400000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0521, byte miss ratio 0.0521
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0297, byte miss ratio 0.0297
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0189, byte miss ratio 0.0189
io_traces.ns137 S3FIFO-0.1500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size      427, 25400000 req, miss ratio 0.8299, byte miss ratio 0.8299
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size     1282, 25400000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size     4273, 25400000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size    12820, 25400000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size    42735, 25400000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size    85471, 25400000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size   170943, 25400000 req, miss ratio 0.0236, byte miss ratio 0.0236
io_traces.ns137 S3FIFO-0.9900-1.9000 cache size   341887, 25400000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size     1282, 25400000 req, miss ratio 0.2141, byte miss ratio 0.2141
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0217, byte miss ratio 0.0217
io_traces.ns137 S3FIFO-0.7500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0177, byte miss ratio 0.0177
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size      427, 25400000 req, miss ratio 0.8458, byte miss ratio 0.8458
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size     1282, 25400000 req, miss ratio 0.2044, byte miss ratio 0.2044
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0212, byte miss ratio 0.0212
io_traces.ns137 S3FIFO-0.7000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0177, byte miss ratio 0.0177
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size     1282, 25400000 req, miss ratio 0.2230, byte miss ratio 0.2230
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0539, byte miss ratio 0.0539
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0222, byte miss ratio 0.0222
io_traces.ns137 S3FIFO-0.8000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size      427, 25400000 req, miss ratio 0.9810, byte miss ratio 0.9810
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size     1282, 25400000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0290, byte miss ratio 0.0290
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns137 S3FIFO-0.0500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size      427, 25400000 req, miss ratio 0.9803, byte miss ratio 0.9803
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size     1282, 25400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0294, byte miss ratio 0.0294
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns137 S3FIFO-0.1000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0177, byte miss ratio 0.0177
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size     1282, 25400000 req, miss ratio 0.1514, byte miss ratio 0.1514
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns137 S3FIFO-0.4500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size      427, 25400000 req, miss ratio 0.9742, byte miss ratio 0.9742
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size     1282, 25400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0307, byte miss ratio 0.0307
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0189, byte miss ratio 0.0189
io_traces.ns137 S3FIFO-0.3000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size     1282, 25400000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0209, byte miss ratio 0.0209
io_traces.ns137 S3FIFO-0.6500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size      427, 25400000 req, miss ratio 0.9733, byte miss ratio 0.9733
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0314, byte miss ratio 0.0314
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns137 S3FIFO-0.3500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size      427, 25400000 req, miss ratio 0.9742, byte miss ratio 0.9742
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1511, byte miss ratio 0.1511
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns137 S3FIFO-0.4500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size      427, 25400000 req, miss ratio 0.9266, byte miss ratio 0.9266
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size     1282, 25400000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0349, byte miss ratio 0.0349
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0206, byte miss ratio 0.0206
io_traces.ns137 S3FIFO-0.6000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size      427, 25400000 req, miss ratio 0.9787, byte miss ratio 0.9787
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size     1282, 25400000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size     4273, 25400000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size    12820, 25400000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size    42735, 25400000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size    85471, 25400000 req, miss ratio 0.0354, byte miss ratio 0.0354
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size   170943, 25400000 req, miss ratio 0.0198, byte miss ratio 0.0198
io_traces.ns137 S3FIFO-0.0050-1.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size      427, 25400000 req, miss ratio 0.9769, byte miss ratio 0.9769
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size     1282, 25400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0307, byte miss ratio 0.0307
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0189, byte miss ratio 0.0189
io_traces.ns137 S3FIFO-0.3000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size      427, 25400000 req, miss ratio 0.9765, byte miss ratio 0.9765
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size     1282, 25400000 req, miss ratio 0.2372, byte miss ratio 0.2372
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns137 S3FIFO-0.9000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0186, byte miss ratio 0.0186
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size     1282, 25400000 req, miss ratio 0.1841, byte miss ratio 0.1841
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0349, byte miss ratio 0.0349
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0206, byte miss ratio 0.0206
io_traces.ns137 S3FIFO-0.6000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size      427, 25400000 req, miss ratio 0.9674, byte miss ratio 0.9674
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0342, byte miss ratio 0.0342
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0203, byte miss ratio 0.0203
io_traces.ns137 S3FIFO-0.5500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size      427, 25400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size     1282, 25400000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size     4273, 25400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size    12820, 25400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size    42735, 25400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size    85471, 25400000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size   170943, 25400000 req, miss ratio 0.0262, byte miss ratio 0.0262
io_traces.ns137 S3FIFO-0.0010-1.9000 cache size   341887, 25400000 req, miss ratio 0.0188, byte miss ratio 0.0188
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size      427, 25400000 req, miss ratio 0.9738, byte miss ratio 0.9738
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size     1282, 25400000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0199, byte miss ratio 0.0199
io_traces.ns137 S3FIFO-0.5000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size      427, 25400000 req, miss ratio 0.8506, byte miss ratio 0.8506
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1944, byte miss ratio 0.1944
