tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size      615, 2952432 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size     1847, 2952432 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size     6159, 2952432 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size    18477, 2952432 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size    61592, 2952432 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size   123184, 2952432 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size   246369, 2952432 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns14447 S3FIFO-0.0500-0.9000 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size      615, 2952432 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size     1847, 2952432 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size     6159, 2952432 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size    18477, 2952432 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size    61592, 2952432 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size   123184, 2952432 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size   246369, 2952432 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns14447 S3FIFO-0.4000-0.9000 cache size   492739, 2952432 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size      615, 2952432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size     1847, 2952432 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size     6159, 2952432 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size    18477, 2952432 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size    61592, 2952432 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size   123184, 2952432 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size   246369, 2952432 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns14447 S3FIFO-0.0010-1.9000 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size      615, 2952432 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size     1847, 2952432 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size     6159, 2952432 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size    18477, 2952432 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size    61592, 2952432 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size   123184, 2952432 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size   246369, 2952432 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns14447 S3FIFO-0.2500-0.9000 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size      615, 2952432 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size     1847, 2952432 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size     6159, 2952432 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size    18477, 2952432 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size    61592, 2952432 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size   123184, 2952432 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size   246369, 2952432 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns14447 S3FIFO-0.0050-0.9000 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size      615, 2952432 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size     1847, 2952432 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size     6159, 2952432 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size    18477, 2952432 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size    61592, 2952432 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size   123184, 2952432 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size   246369, 2952432 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns14447 S3FIFO-0.0010-0.9000 cache size   492739, 2952432 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size      615, 2952432 req, miss ratio 0.5616, byte miss ratio 0.5616
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size     1847, 2952432 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size     6159, 2952432 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size    18477, 2952432 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size    61592, 2952432 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size   123184, 2952432 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size   246369, 2952432 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns14447 S3FIFO-0.9900-0.9000 cache size   492739, 2952432 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size      615, 2952432 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size     1847, 2952432 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size     6159, 2952432 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size    18477, 2952432 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size    61592, 2952432 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size   123184, 2952432 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size   246369, 2952432 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns14447 S3FIFO-0.3000-1.9000 cache size   492739, 2952432 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size      615, 2952432 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size     1847, 2952432 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size     6159, 2952432 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size    18477, 2952432 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size    61592, 2952432 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size   123184, 2952432 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size   246369, 2952432 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns14447 S3FIFO-0.7500-0.9000 cache size   492739, 2952432 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size      615, 2952432 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size     1847, 2952432 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size     6159, 2952432 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size    18477, 2952432 req, miss ratio 0.4353, byte miss ratio 0.4353
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size    61592, 2952432 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size   123184, 2952432 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size   246369, 2952432 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns14447 S3FIFO-0.6500-0.9000 cache size   492739, 2952432 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns14447 S3FIFO-0.0250-0.9000 cache size      615, 2952432 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns14447 S3FIFO-0.0250-0.9000 cache size     1847, 2952432 req, miss ratio 0.4750, byte miss ratio 0.4750
