tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size      351, 3192657 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size     1054, 3192657 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size     3514, 3192657 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size    10543, 3192657 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size    35145, 3192657 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size    70291, 3192657 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size   140582, 3192657 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns15203 S3FIFO-0.7000-1.9000 cache size   281164, 3192657 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size      351, 3192657 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size     1054, 3192657 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size     3514, 3192657 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size    10543, 3192657 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size    35145, 3192657 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size    70291, 3192657 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size   140582, 3192657 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns15203 S3FIFO-0.8500-1.9000 cache size   281164, 3192657 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size      351, 3192657 req, miss ratio 0.6071, byte miss ratio 0.6071
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size     1054, 3192657 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size     3514, 3192657 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size    10543, 3192657 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size    35145, 3192657 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size    70291, 3192657 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size   140582, 3192657 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns15203 S3FIFO-0.8000-1.9000 cache size   281164, 3192657 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns15203 S3FIFO-0.4000-0.9000 cache size      351, 3192657 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns15203 S3FIFO-0.4000-0.9000 cache size     1054, 3192657 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns15203 S3FIFO-0.4000-0.9000 cache size     3514, 3192657 req, miss ratio 0.3222, byte miss ratio 0.3222
