tencentBlock.ns20906 S3FIFO-0.5000-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.8500-1.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.7000-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.7000-1.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.7000-1.9000 cache size       60, 12450304 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns20906 S3FIFO-0.7000-1.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.6500-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.6500-0.9000 cache size       30, 12450304 req, miss ratio 0.7286, byte miss ratio 0.7286
tencentBlock.ns20906 S3FIFO-0.6500-0.9000 cache size       60, 12450304 req, miss ratio 0.6462, byte miss ratio 0.6462
tencentBlock.ns20906 S3FIFO-0.6500-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.8500-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.8500-0.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.8500-0.9000 cache size       60, 12450304 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns20906 S3FIFO-0.8500-0.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.7000-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.7000-0.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.7000-0.9000 cache size       60, 12450304 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns20906 S3FIFO-0.7000-0.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.9500-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.9500-1.9000 cache size       30, 12450304 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns20906 S3FIFO-0.9500-1.9000 cache size       60, 12450304 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns20906 S3FIFO-0.9500-1.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.6000-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.6000-1.9000 cache size       30, 12450304 req, miss ratio 0.7278, byte miss ratio 0.7278
tencentBlock.ns20906 S3FIFO-0.6000-1.9000 cache size       60, 12450304 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns20906 S3FIFO-0.6000-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.8000-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.8000-0.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.8000-0.9000 cache size       60, 12450304 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns20906 S3FIFO-0.8000-0.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.9000-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.9000-1.9000 cache size       30, 12450304 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns20906 S3FIFO-0.9000-1.9000 cache size       60, 12450304 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns20906 S3FIFO-0.9000-1.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.1500-0.9000 cache size       15, 12450304 req, miss ratio 0.7240, byte miss ratio 0.7240
tencentBlock.ns20906 S3FIFO-0.1500-0.9000 cache size       30, 12450304 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns20906 S3FIFO-0.1500-0.9000 cache size       60, 12450304 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns20906 S3FIFO-0.1500-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.0010-1.9000 cache size       15, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0010-1.9000 cache size       30, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0010-1.9000 cache size       60, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0010-1.9000 cache size      121, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.7500-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.7500-0.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.7500-0.9000 cache size       60, 12450304 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns20906 S3FIFO-0.7500-0.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.2000-0.9000 cache size       15, 12450304 req, miss ratio 0.7243, byte miss ratio 0.7243
tencentBlock.ns20906 S3FIFO-0.2000-0.9000 cache size       30, 12450304 req, miss ratio 0.6997, byte miss ratio 0.6997
tencentBlock.ns20906 S3FIFO-0.2000-0.9000 cache size       60, 12450304 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns20906 S3FIFO-0.2000-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.8000-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.8000-1.9000 cache size       30, 12450304 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns20906 S3FIFO-0.8000-1.9000 cache size       60, 12450304 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns20906 S3FIFO-0.8000-1.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.9900-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.9900-0.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.9900-0.9000 cache size       60, 12450304 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns20906 S3FIFO-0.9900-0.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.4000-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.4000-1.9000 cache size       30, 12450304 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns20906 S3FIFO-0.4000-1.9000 cache size       60, 12450304 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns20906 S3FIFO-0.4000-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.5000-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.5000-1.9000 cache size       30, 12450304 req, miss ratio 0.7259, byte miss ratio 0.7259
tencentBlock.ns20906 S3FIFO-0.5000-1.9000 cache size       60, 12450304 req, miss ratio 0.6564, byte miss ratio 0.6564
tencentBlock.ns20906 S3FIFO-0.5000-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.4500-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.4500-0.9000 cache size       30, 12450304 req, miss ratio 0.7216, byte miss ratio 0.7216
tencentBlock.ns20906 S3FIFO-0.4500-0.9000 cache size       60, 12450304 req, miss ratio 0.6556, byte miss ratio 0.6556
tencentBlock.ns20906 S3FIFO-0.4500-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.4500-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.4500-1.9000 cache size       30, 12450304 req, miss ratio 0.7230, byte miss ratio 0.7230
tencentBlock.ns20906 S3FIFO-0.4500-1.9000 cache size       60, 12450304 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns20906 S3FIFO-0.4500-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.9000-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.9000-0.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.9000-0.9000 cache size       60, 12450304 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns20906 S3FIFO-0.9000-0.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.0050-0.9000 cache size       15, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-0.9000 cache size       30, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-0.9000 cache size       60, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-0.9000 cache size      121, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-1.9000 cache size       15, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-1.9000 cache size       30, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-1.9000 cache size       60, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0050-1.9000 cache size      121, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.3500-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.3500-1.9000 cache size       30, 12450304 req, miss ratio 0.7200, byte miss ratio 0.7200
tencentBlock.ns20906 S3FIFO-0.3500-1.9000 cache size       60, 12450304 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns20906 S3FIFO-0.3500-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.1000-0.9000 cache size       15, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.1000-0.9000 cache size       30, 12450304 req, miss ratio 0.6714, byte miss ratio 0.6714
tencentBlock.ns20906 S3FIFO-0.1000-0.9000 cache size       60, 12450304 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns20906 S3FIFO-0.1000-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.3000-0.9000 cache size       15, 12450304 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns20906 S3FIFO-0.3000-0.9000 cache size       30, 12450304 req, miss ratio 0.7002, byte miss ratio 0.7002
tencentBlock.ns20906 S3FIFO-0.3000-0.9000 cache size       60, 12450304 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns20906 S3FIFO-0.3000-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.0250-1.9000 cache size       15, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0250-1.9000 cache size       30, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0250-1.9000 cache size       60, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0250-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.2500-1.9000 cache size       15, 12450304 req, miss ratio 0.7244, byte miss ratio 0.7244
tencentBlock.ns20906 S3FIFO-0.2500-1.9000 cache size       30, 12450304 req, miss ratio 0.7151, byte miss ratio 0.7151
tencentBlock.ns20906 S3FIFO-0.2500-1.9000 cache size       60, 12450304 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns20906 S3FIFO-0.2500-1.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.4000-0.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.4000-0.9000 cache size       30, 12450304 req, miss ratio 0.7186, byte miss ratio 0.7186
tencentBlock.ns20906 S3FIFO-0.4000-0.9000 cache size       60, 12450304 req, miss ratio 0.6117, byte miss ratio 0.6117
tencentBlock.ns20906 S3FIFO-0.4000-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.0500-0.9000 cache size       15, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0500-0.9000 cache size       30, 12450304 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20906 S3FIFO-0.0500-0.9000 cache size       60, 12450304 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns20906 S3FIFO-0.0500-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 S3FIFO-0.7500-1.9000 cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 S3FIFO-0.7500-1.9000 cache size       30, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.7500-1.9000 cache size       60, 12450304 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns20906 S3FIFO-0.7500-1.9000 cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
tencentBlock.ns20906 S3FIFO-0.3500-0.9000 cache size       15, 12450304 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns20906 S3FIFO-0.3500-0.9000 cache size       30, 12450304 req, miss ratio 0.7058, byte miss ratio 0.7058
tencentBlock.ns20906 S3FIFO-0.3500-0.9000 cache size       60, 12450304 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns20906 S3FIFO-0.3500-0.9000 cache size      121, 12450304 req, miss ratio 0.0000, byte miss ratio 0.0000
tencentBlock.ns20906 FIFO cache size       15, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 FIFO cache size       30, 12450304 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns20906 FIFO cache size       60, 12450304 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns20906 FIFO cache size      121, 12450304 req, miss ratio 0.0001, byte miss ratio 0.0001
