tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size      447, 4210416 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size     1342, 4210416 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size     4475, 4210416 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size    13426, 4210416 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size    44755, 4210416 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size    89511, 4210416 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size   179023, 4210416 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns10628 S3FIFO-0.1000-0.9000 cache size   358046, 4210416 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size      447, 4210416 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size     1342, 4210416 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size     4475, 4210416 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size    13426, 4210416 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size    44755, 4210416 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size    89511, 4210416 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size   179023, 4210416 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns10628 S3FIFO-0.3500-0.9000 cache size   358046, 4210416 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size      447, 4210416 req, miss ratio 0.5621, byte miss ratio 0.5621
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size     1342, 4210416 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size     4475, 4210416 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size    13426, 4210416 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size    44755, 4210416 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size    89511, 4210416 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size   179023, 4210416 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns10628 S3FIFO-0.0100-0.9000 cache size   358046, 4210416 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size      447, 4210416 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size     1342, 4210416 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size     4475, 4210416 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size    13426, 4210416 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size    44755, 4210416 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size    89511, 4210416 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size   179023, 4210416 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns10628 S3FIFO-0.0250-0.9000 cache size   358046, 4210416 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns10628 S3FIFO-0.5500-1.9000 cache size      447, 4210416 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns10628 S3FIFO-0.5500-1.9000 cache size     1342, 4210416 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns10628 S3FIFO-0.5500-1.9000 cache size     4475, 4210416 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns10628 S3FIFO-0.5500-1.9000 cache size    13426, 4210416 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns10628 S3FIFO-0.5500-1.9000 cache size    44755, 4210416 req, miss ratio 0.2247, byte miss ratio 0.2247
