tencentBlock.ns4699 S3FIFO-0.2000-1.9000 cache size       59, 1214346 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns4699 S3FIFO-0.7000-1.9000 cache size     5928, 1214346 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns4699 S3FIFO-0.7000-1.9000 cache size    11857, 1214346 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns4699 S3FIFO-0.7000-1.9000 cache size    23715, 1214346 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns4699 S3FIFO-0.7000-1.9000 cache size    47430, 1214346 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size       59, 1214346 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size      177, 1214346 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size      592, 1214346 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size     1778, 1214346 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size     5928, 1214346 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size    11857, 1214346 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size    23715, 1214346 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns4699 S3FIFO-0.0250-1.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size       59, 1214346 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size      177, 1214346 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size      592, 1214346 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size     1778, 1214346 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size     5928, 1214346 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size    11857, 1214346 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size    23715, 1214346 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns4699 S3FIFO-0.4500-0.9000 cache size    47430, 1214346 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size       59, 1214346 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size      177, 1214346 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size      592, 1214346 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size     1778, 1214346 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size     5928, 1214346 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size    11857, 1214346 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size    23715, 1214346 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns4699 S3FIFO-0.0250-0.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size       59, 1214346 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size      177, 1214346 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size      592, 1214346 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size     1778, 1214346 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size     5928, 1214346 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size    11857, 1214346 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size    23715, 1214346 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns4699 S3FIFO-0.8500-1.9000 cache size    47430, 1214346 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size       59, 1214346 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size      177, 1214346 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size      592, 1214346 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size     1778, 1214346 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size     5928, 1214346 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size    11857, 1214346 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size    23715, 1214346 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns4699 S3FIFO-0.5000-1.9000 cache size    47430, 1214346 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size       59, 1214346 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size      177, 1214346 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size      592, 1214346 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size     1778, 1214346 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size     5928, 1214346 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size    11857, 1214346 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size    23715, 1214346 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns4699 S3FIFO-0.7000-0.9000 cache size    47430, 1214346 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size       59, 1214346 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size      177, 1214346 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size      592, 1214346 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size     1778, 1214346 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size     5928, 1214346 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size    11857, 1214346 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size    23715, 1214346 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns4699 S3FIFO-0.0500-0.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size       59, 1214346 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size      177, 1214346 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size      592, 1214346 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size     1778, 1214346 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size     5928, 1214346 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size    11857, 1214346 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size    23715, 1214346 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns4699 S3FIFO-0.3500-0.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size       59, 1214346 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size      177, 1214346 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size      592, 1214346 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size     1778, 1214346 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size     5928, 1214346 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size    11857, 1214346 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size    23715, 1214346 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns4699 S3FIFO-0.2500-0.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size       59, 1214346 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size      177, 1214346 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size      592, 1214346 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size     1778, 1214346 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size     5928, 1214346 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size    11857, 1214346 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size    23715, 1214346 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns4699 S3FIFO-0.1000-0.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size       59, 1214346 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size      177, 1214346 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size      592, 1214346 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size     1778, 1214346 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size     5928, 1214346 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size    11857, 1214346 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size    23715, 1214346 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns4699 S3FIFO-0.9000-1.9000 cache size    47430, 1214346 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size       59, 1214346 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size      177, 1214346 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size      592, 1214346 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size     1778, 1214346 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size     5928, 1214346 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size    11857, 1214346 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size    23715, 1214346 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns4699 S3FIFO-0.0050-1.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size       59, 1214346 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size      177, 1214346 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size      592, 1214346 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size     1778, 1214346 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size     5928, 1214346 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size    11857, 1214346 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size    23715, 1214346 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns4699 S3FIFO-0.2000-0.9000 cache size    47430, 1214346 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size       59, 1214346 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size      177, 1214346 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size      592, 1214346 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size     1778, 1214346 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size     5928, 1214346 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size    11857, 1214346 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size    23715, 1214346 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns4699 S3FIFO-0.9500-1.9000 cache size    47430, 1214346 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size       59, 1214346 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size      177, 1214346 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size      592, 1214346 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size     1778, 1214346 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size     5928, 1214346 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size    11857, 1214346 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size    23715, 1214346 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns4699 S3FIFO-0.8000-1.9000 cache size    47430, 1214346 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size       59, 1214346 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size      177, 1214346 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size      592, 1214346 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size     1778, 1214346 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size     5928, 1214346 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size    11857, 1214346 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size    23715, 1214346 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns4699 S3FIFO-0.8000-0.9000 cache size    47430, 1214346 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size       59, 1214346 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size      177, 1214346 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size      592, 1214346 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size     1778, 1214346 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size     5928, 1214346 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size    11857, 1214346 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size    23715, 1214346 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns4699 S3FIFO-0.7500-1.9000 cache size    47430, 1214346 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size       59, 1214346 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size      177, 1214346 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size      592, 1214346 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size     1778, 1214346 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size     5928, 1214346 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size    11857, 1214346 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size    23715, 1214346 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns4699 S3FIFO-0.6000-0.9000 cache size    47430, 1214346 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size       59, 1214346 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size      177, 1214346 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size      592, 1214346 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size     1778, 1214346 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size     5928, 1214346 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size    11857, 1214346 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size    23715, 1214346 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns4699 S3FIFO-0.4500-1.9000 cache size    47430, 1214346 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns4699 S3FIFO-0.4000-0.9000 cache size       59, 1214346 req, miss ratio 0.2775, byte miss ratio 0.2775
