tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size      126, 1292109 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size      380, 1292109 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size     1269, 1292109 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size     3808, 1292109 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size    12696, 1292109 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size    25392, 1292109 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size    50785, 1292109 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns14963 S3FIFO-0.9000-1.9000 cache size   101570, 1292109 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size      126, 1292109 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size      380, 1292109 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size     1269, 1292109 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size     3808, 1292109 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size    12696, 1292109 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size    25392, 1292109 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size    50785, 1292109 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns14963 S3FIFO-0.2000-0.9000 cache size   101570, 1292109 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size      126, 1292109 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size      380, 1292109 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size     1269, 1292109 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size     3808, 1292109 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size    12696, 1292109 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size    25392, 1292109 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size    50785, 1292109 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns14963 S3FIFO-0.0250-1.9000 cache size   101570, 1292109 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size      126, 1292109 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size      380, 1292109 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size     1269, 1292109 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size     3808, 1292109 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size    12696, 1292109 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size    25392, 1292109 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size    50785, 1292109 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns14963 S3FIFO-0.9900-1.9000 cache size   101570, 1292109 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size      126, 1292109 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size      380, 1292109 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size     1269, 1292109 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size     3808, 1292109 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size    12696, 1292109 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size    25392, 1292109 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size    50785, 1292109 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns14963 S3FIFO-0.1500-1.9000 cache size   101570, 1292109 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size      126, 1292109 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size      380, 1292109 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size     1269, 1292109 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size     3808, 1292109 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size    12696, 1292109 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size    25392, 1292109 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size    50785, 1292109 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns14963 S3FIFO-0.7500-0.9000 cache size   101570, 1292109 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size      126, 1292109 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size      380, 1292109 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size     1269, 1292109 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size     3808, 1292109 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size    12696, 1292109 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size    25392, 1292109 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size    50785, 1292109 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns14963 S3FIFO-0.6000-1.9000 cache size   101570, 1292109 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size      126, 1292109 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size      380, 1292109 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size     1269, 1292109 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size     3808, 1292109 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size    12696, 1292109 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size    25392, 1292109 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size    50785, 1292109 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns14963 S3FIFO-0.4000-1.9000 cache size   101570, 1292109 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size      126, 1292109 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size      380, 1292109 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size     1269, 1292109 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size     3808, 1292109 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size    12696, 1292109 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size    25392, 1292109 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size    50785, 1292109 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns14963 S3FIFO-0.3500-1.9000 cache size   101570, 1292109 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size      126, 1292109 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size      380, 1292109 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size     1269, 1292109 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size     3808, 1292109 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size    12696, 1292109 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size    25392, 1292109 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size    50785, 1292109 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns14963 S3FIFO-0.8000-0.9000 cache size   101570, 1292109 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size      126, 1292109 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size      380, 1292109 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size     1269, 1292109 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size     3808, 1292109 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size    12696, 1292109 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size    25392, 1292109 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size    50785, 1292109 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns14963 S3FIFO-0.5500-0.9000 cache size   101570, 1292109 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size      126, 1292109 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size      380, 1292109 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size     1269, 1292109 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size     3808, 1292109 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size    12696, 1292109 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size    25392, 1292109 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size    50785, 1292109 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns14963 S3FIFO-0.8000-1.9000 cache size   101570, 1292109 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size      126, 1292109 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size      380, 1292109 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size     1269, 1292109 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size     3808, 1292109 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size    12696, 1292109 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size    25392, 1292109 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size    50785, 1292109 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns14963 S3FIFO-0.5500-1.9000 cache size   101570, 1292109 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size      126, 1292109 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size      380, 1292109 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size     1269, 1292109 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size     3808, 1292109 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size    12696, 1292109 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size    25392, 1292109 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size    50785, 1292109 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns14963 S3FIFO-0.3500-0.9000 cache size   101570, 1292109 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size      126, 1292109 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size      380, 1292109 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size     1269, 1292109 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size     3808, 1292109 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size    12696, 1292109 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size    25392, 1292109 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size    50785, 1292109 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns14963 S3FIFO-0.4500-1.9000 cache size   101570, 1292109 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns14963 S3FIFO-0.9500-0.9000 cache size      126, 1292109 req, miss ratio 0.5048, byte miss ratio 0.5048
