tencentBlock.ns10814 S3FIFO-0.3000-0.9000 cache size       64, 1597472 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns10814 S3FIFO-0.5000-0.9000 cache size     1938, 1597472 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns10814 S3FIFO-0.5000-0.9000 cache size     6460, 1597472 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns10814 S3FIFO-0.5000-0.9000 cache size    12921, 1597472 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns10814 S3FIFO-0.5000-0.9000 cache size    25842, 1597472 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns10814 S3FIFO-0.5000-0.9000 cache size    51685, 1597472 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size       64, 1597472 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size      193, 1597472 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size      646, 1597472 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size     1938, 1597472 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size     6460, 1597472 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size    12921, 1597472 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size    25842, 1597472 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns10814 S3FIFO-0.6500-1.9000 cache size    51685, 1597472 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size       64, 1597472 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size      193, 1597472 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size      646, 1597472 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size     1938, 1597472 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size     6460, 1597472 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size    12921, 1597472 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size    25842, 1597472 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns10814 S3FIFO-0.8500-0.9000 cache size    51685, 1597472 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size       64, 1597472 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size      193, 1597472 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size      646, 1597472 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size     1938, 1597472 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size     6460, 1597472 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size    12921, 1597472 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size    25842, 1597472 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns10814 S3FIFO-0.0250-1.9000 cache size    51685, 1597472 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size       64, 1597472 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size      193, 1597472 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size      646, 1597472 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size     1938, 1597472 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size     6460, 1597472 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size    12921, 1597472 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size    25842, 1597472 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns10814 S3FIFO-0.7500-1.9000 cache size    51685, 1597472 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size       64, 1597472 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size      193, 1597472 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size      646, 1597472 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size     1938, 1597472 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size     6460, 1597472 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size    12921, 1597472 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size    25842, 1597472 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns10814 S3FIFO-0.7000-1.9000 cache size    51685, 1597472 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size       64, 1597472 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size      193, 1597472 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size      646, 1597472 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size     1938, 1597472 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size     6460, 1597472 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size    12921, 1597472 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size    25842, 1597472 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns10814 S3FIFO-0.1500-1.9000 cache size    51685, 1597472 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size       64, 1597472 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size      193, 1597472 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size      646, 1597472 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size     1938, 1597472 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size     6460, 1597472 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size    12921, 1597472 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size    25842, 1597472 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns10814 S3FIFO-0.0500-0.9000 cache size    51685, 1597472 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size       64, 1597472 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size      193, 1597472 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size      646, 1597472 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size     1938, 1597472 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size     6460, 1597472 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size    12921, 1597472 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size    25842, 1597472 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns10814 S3FIFO-0.5500-0.9000 cache size    51685, 1597472 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size       64, 1597472 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size      193, 1597472 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size      646, 1597472 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size     1938, 1597472 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size     6460, 1597472 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size    12921, 1597472 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size    25842, 1597472 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns10814 S3FIFO-0.2000-1.9000 cache size    51685, 1597472 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size       64, 1597472 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size      193, 1597472 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size      646, 1597472 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size     1938, 1597472 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size     6460, 1597472 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size    12921, 1597472 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size    25842, 1597472 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns10814 S3FIFO-0.4500-1.9000 cache size    51685, 1597472 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size       64, 1597472 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size      193, 1597472 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size      646, 1597472 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size     1938, 1597472 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size     6460, 1597472 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size    12921, 1597472 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size    25842, 1597472 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns10814 S3FIFO-0.5000-1.9000 cache size    51685, 1597472 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size       64, 1597472 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size      193, 1597472 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size      646, 1597472 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size     1938, 1597472 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size     6460, 1597472 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size    12921, 1597472 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size    25842, 1597472 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns10814 S3FIFO-0.9500-0.9000 cache size    51685, 1597472 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size       64, 1597472 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size      193, 1597472 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size      646, 1597472 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size     1938, 1597472 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size     6460, 1597472 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size    12921, 1597472 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size    25842, 1597472 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns10814 S3FIFO-0.1500-0.9000 cache size    51685, 1597472 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size       64, 1597472 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size      193, 1597472 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size      646, 1597472 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size     1938, 1597472 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size     6460, 1597472 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size    12921, 1597472 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size    25842, 1597472 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns10814 S3FIFO-0.2500-0.9000 cache size    51685, 1597472 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size       64, 1597472 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size      193, 1597472 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size      646, 1597472 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size     1938, 1597472 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size     6460, 1597472 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size    12921, 1597472 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size    25842, 1597472 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns10814 S3FIFO-0.3000-1.9000 cache size    51685, 1597472 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns10814 S3FIFO-0.7000-0.9000 cache size       64, 1597472 req, miss ratio 0.3508, byte miss ratio 0.3508
