tencentBlock.ns7675 S3FIFO-0.4000-1.9000 cache size       90, 1767254 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns7675 S3FIFO-0.7500-0.9000 cache size    72505, 1767254 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size       90, 1767254 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size      271, 1767254 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size      906, 1767254 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size     2718, 1767254 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size     9063, 1767254 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size    18126, 1767254 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size    36252, 1767254 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns7675 S3FIFO-0.0010-1.9000 cache size    72505, 1767254 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size       90, 1767254 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size      271, 1767254 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size      906, 1767254 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns7675 S3FIFO-0.7500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size       90, 1767254 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size      271, 1767254 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size      906, 1767254 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size     2718, 1767254 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size     9063, 1767254 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size    18126, 1767254 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size    36252, 1767254 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns7675 S3FIFO-0.0050-0.9000 cache size    72505, 1767254 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size       90, 1767254 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size      271, 1767254 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size      906, 1767254 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns7675 S3FIFO-0.9500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size       90, 1767254 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size      271, 1767254 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size      906, 1767254 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns7675 S3FIFO-0.8500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size       90, 1767254 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size      271, 1767254 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size      906, 1767254 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size     2718, 1767254 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size     9063, 1767254 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size    18126, 1767254 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size    36252, 1767254 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns7675 S3FIFO-0.2000-0.9000 cache size    72505, 1767254 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size       90, 1767254 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size      271, 1767254 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size      906, 1767254 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns7675 S3FIFO-0.4500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size       90, 1767254 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size      271, 1767254 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size      906, 1767254 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size     2718, 1767254 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size     9063, 1767254 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size    18126, 1767254 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size    36252, 1767254 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns7675 S3FIFO-0.1500-0.9000 cache size    72505, 1767254 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size       90, 1767254 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size      271, 1767254 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size      906, 1767254 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns7675 S3FIFO-0.6500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size       90, 1767254 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size      271, 1767254 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size      906, 1767254 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size     2718, 1767254 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size     9063, 1767254 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size    18126, 1767254 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size    36252, 1767254 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns7675 S3FIFO-0.3000-1.9000 cache size    72505, 1767254 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size       90, 1767254 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size      271, 1767254 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size      906, 1767254 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size     2718, 1767254 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size     9063, 1767254 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size    18126, 1767254 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size    36252, 1767254 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns7675 S3FIFO-0.9000-1.9000 cache size    72505, 1767254 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size       90, 1767254 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size      271, 1767254 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size      906, 1767254 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns7675 S3FIFO-0.1500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size       90, 1767254 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size      271, 1767254 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size      906, 1767254 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size     2718, 1767254 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size     9063, 1767254 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size    18126, 1767254 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size    36252, 1767254 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns7675 S3FIFO-0.2500-0.9000 cache size    72505, 1767254 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size       90, 1767254 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size      271, 1767254 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size      906, 1767254 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns7675 S3FIFO-0.2500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size       90, 1767254 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size      271, 1767254 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size      906, 1767254 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size     2718, 1767254 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size     9063, 1767254 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size    18126, 1767254 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size    36252, 1767254 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns7675 S3FIFO-0.5000-0.9000 cache size    72505, 1767254 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size       90, 1767254 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size      271, 1767254 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size      906, 1767254 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns7675 S3FIFO-0.3500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size       90, 1767254 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size      271, 1767254 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size      906, 1767254 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size     2718, 1767254 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size     9063, 1767254 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size    18126, 1767254 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size    36252, 1767254 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns7675 S3FIFO-0.8000-0.9000 cache size    72505, 1767254 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size       90, 1767254 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size      271, 1767254 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size      906, 1767254 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size     2718, 1767254 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size     9063, 1767254 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size    18126, 1767254 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size    36252, 1767254 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns7675 S3FIFO-0.0500-1.9000 cache size    72505, 1767254 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns7675 S3FIFO-0.8500-0.9000 cache size       90, 1767254 req, miss ratio 0.4222, byte miss ratio 0.4222
