tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size      467, 3590744 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size     1401, 3590744 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size     4672, 3590744 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size    14018, 3590744 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size    46727, 3590744 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size    93454, 3590744 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size   186908, 3590744 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns16594 S3FIFO-0.3500-0.9000 cache size   373817, 3590744 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size      467, 3590744 req, miss ratio 0.5535, byte miss ratio 0.5535
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size     1401, 3590744 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size     4672, 3590744 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size    14018, 3590744 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size    46727, 3590744 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size    93454, 3590744 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size   186908, 3590744 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns16594 S3FIFO-0.2000-0.9000 cache size   373817, 3590744 req, miss ratio 0.1315, byte miss ratio 0.1315
