tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size      229, 2579596 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size      689, 2579596 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size     2299, 2579596 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size     6899, 2579596 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size    22999, 2579596 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size    45998, 2579596 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size    91997, 2579596 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns18514 S3FIFO-0.7000-0.9000 cache size   183995, 2579596 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size      229, 2579596 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size      689, 2579596 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size     2299, 2579596 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size     6899, 2579596 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size    22999, 2579596 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size    45998, 2579596 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size    91997, 2579596 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns18514 S3FIFO-0.9900-1.9000 cache size   183995, 2579596 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size      229, 2579596 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size      689, 2579596 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size     2299, 2579596 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size     6899, 2579596 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size    22999, 2579596 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size    45998, 2579596 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size    91997, 2579596 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns18514 S3FIFO-0.4500-0.9000 cache size   183995, 2579596 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size      229, 2579596 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size      689, 2579596 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size     2299, 2579596 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size     6899, 2579596 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size    22999, 2579596 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size    45998, 2579596 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size    91997, 2579596 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns18514 S3FIFO-0.5000-1.9000 cache size   183995, 2579596 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size      229, 2579596 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size      689, 2579596 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size     2299, 2579596 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size     6899, 2579596 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size    22999, 2579596 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size    45998, 2579596 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size    91997, 2579596 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns18514 S3FIFO-0.0050-0.9000 cache size   183995, 2579596 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size      229, 2579596 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size      689, 2579596 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size     2299, 2579596 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size     6899, 2579596 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size    22999, 2579596 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size    45998, 2579596 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size    91997, 2579596 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns18514 S3FIFO-0.1000-0.9000 cache size   183995, 2579596 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns18514 S3FIFO-0.6500-1.9000 cache size      229, 2579596 req, miss ratio 0.4961, byte miss ratio 0.4961
