tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size      401, 5196473 req, miss ratio 0.6070, byte miss ratio 0.6070
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size     1205, 5196473 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size     4018, 5196473 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size    12054, 5196473 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size    40182, 5196473 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size    80365, 5196473 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size   160730, 5196473 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns18212 S3FIFO-0.8500-0.9000 cache size   321461, 5196473 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size      401, 5196473 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size     1205, 5196473 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size     4018, 5196473 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size    12054, 5196473 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size    40182, 5196473 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size    80365, 5196473 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size   160730, 5196473 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns18212 S3FIFO-0.4500-0.9000 cache size   321461, 5196473 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size      401, 5196473 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size     1205, 5196473 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size     4018, 5196473 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size    12054, 5196473 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size    40182, 5196473 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size    80365, 5196473 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size   160730, 5196473 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns18212 S3FIFO-0.3500-0.9000 cache size   321461, 5196473 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size      401, 5196473 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size     1205, 5196473 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size     4018, 5196473 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size    12054, 5196473 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size    40182, 5196473 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size    80365, 5196473 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size   160730, 5196473 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns18212 S3FIFO-0.2500-1.9000 cache size   321461, 5196473 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size      401, 5196473 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size     1205, 5196473 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size     4018, 5196473 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size    12054, 5196473 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size    40182, 5196473 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size    80365, 5196473 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns18212 S3FIFO-0.0010-1.9000 cache size   160730, 5196473 req, miss ratio 0.0939, byte miss ratio 0.0939
