tencentBlock.ns2627 S3FIFO-0.6000-1.9000 cache size     7142, 41465886 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns2627 S3FIFO-0.5500-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.5500-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size     7142, 41465886 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size    21427, 41465886 req, miss ratio 0.3924, byte miss ratio 0.3924
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size    71423, 41465886 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size   214271, 41465886 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size   714237, 41465886 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.4500-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size     7142, 41465886 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size    21427, 41465886 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size    71423, 41465886 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size   214271, 41465886 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size   714237, 41465886 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.6500-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size     7142, 41465886 req, miss ratio 0.4336, byte miss ratio 0.4336
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size    21427, 41465886 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size    71423, 41465886 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size   214271, 41465886 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size   714237, 41465886 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.0010-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size     7142, 41465886 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size    21427, 41465886 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size    71423, 41465886 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size   214271, 41465886 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size   714237, 41465886 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.2000-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size     7142, 41465886 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size    21427, 41465886 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size    71423, 41465886 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size   214271, 41465886 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size   714237, 41465886 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.7500-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size     7142, 41465886 req, miss ratio 0.4176, byte miss ratio 0.4176
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size    21427, 41465886 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size    71423, 41465886 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size   214271, 41465886 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size   714237, 41465886 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.1500-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size     7142, 41465886 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size    21427, 41465886 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size    71423, 41465886 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size   214271, 41465886 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size   714237, 41465886 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.4500-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size     7142, 41465886 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size    21427, 41465886 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size    71423, 41465886 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size   214271, 41465886 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size   714237, 41465886 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.0050-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size     7142, 41465886 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size    21427, 41465886 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size    71423, 41465886 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size   214271, 41465886 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size   714237, 41465886 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.3500-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size     7142, 41465886 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size    21427, 41465886 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size    71423, 41465886 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size   214271, 41465886 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size   714237, 41465886 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.3000-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size     7142, 41465886 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size    21427, 41465886 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size    71423, 41465886 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size   214271, 41465886 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size   714237, 41465886 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.7500-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size     7142, 41465886 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size    21427, 41465886 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size    71423, 41465886 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size   214271, 41465886 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size   714237, 41465886 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.0100-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size     7142, 41465886 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size    21427, 41465886 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size    71423, 41465886 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size   214271, 41465886 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size   714237, 41465886 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.8500-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size     7142, 41465886 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size    21427, 41465886 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size    71423, 41465886 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size   214271, 41465886 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size   714237, 41465886 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.0050-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size     7142, 41465886 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size    21427, 41465886 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size    71423, 41465886 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size   214271, 41465886 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size   714237, 41465886 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.8500-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size     7142, 41465886 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size    21427, 41465886 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size    71423, 41465886 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size   214271, 41465886 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size   714237, 41465886 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns2627 S3FIFO-0.7000-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size     7142, 41465886 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size    21427, 41465886 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size    71423, 41465886 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size   214271, 41465886 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size   714237, 41465886 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.0100-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size     7142, 41465886 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size    21427, 41465886 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size    71423, 41465886 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size   214271, 41465886 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size   714237, 41465886 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.4000-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size     7142, 41465886 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size    21427, 41465886 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size    71423, 41465886 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size   214271, 41465886 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size   714237, 41465886 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size  1428474, 41465886 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.0500-1.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size     7142, 41465886 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size    21427, 41465886 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size    71423, 41465886 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size   214271, 41465886 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size   714237, 41465886 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size  2856949, 41465886 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2627 S3FIFO-0.5500-0.9000 cache size  5713899, 41465886 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2627 S3FIFO-0.1000-0.9000 cache size     7142, 41465886 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns2627 S3FIFO-0.1000-0.9000 cache size    21427, 41465886 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns2627 S3FIFO-0.1000-0.9000 cache size    71423, 41465886 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns2627 S3FIFO-0.1000-0.9000 cache size   214271, 41465886 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns2627 S3FIFO-0.1000-0.9000 cache size   714237, 41465886 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns2627 S3FIFO-0.1000-0.9000 cache size  1428474, 41465886 req, miss ratio 0.1797, byte miss ratio 0.1797
