cdn1_allcolo.ns444 S3FIFO-0.3000-0.9000 cache size      475, 2816792 req, miss ratio 0.7950, byte miss ratio 0.7950
cdn1_allcolo.ns444 S3FIFO-0.6000-1.9000 cache size     4751, 2816792 req, miss ratio 0.6843, byte miss ratio 0.6843
cdn1_allcolo.ns444 S3FIFO-0.6000-1.9000 cache size    14253, 2816792 req, miss ratio 0.5978, byte miss ratio 0.5978
cdn1_allcolo.ns444 S3FIFO-0.6000-1.9000 cache size    47511, 2816792 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_allcolo.ns444 S3FIFO-0.6000-1.9000 cache size    95022, 2816792 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_allcolo.ns444 S3FIFO-0.6000-1.9000 cache size   190045, 2816792 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_allcolo.ns444 S3FIFO-0.6000-1.9000 cache size   380090, 2816792 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size      475, 2816792 req, miss ratio 0.8116, byte miss ratio 0.8116
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size     1425, 2816792 req, miss ratio 0.7489, byte miss ratio 0.7489
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size     4751, 2816792 req, miss ratio 0.6581, byte miss ratio 0.6581
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size    14253, 2816792 req, miss ratio 0.5545, byte miss ratio 0.5545
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size    47511, 2816792 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size    95022, 2816792 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size   190045, 2816792 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns444 S3FIFO-0.0050-0.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size      475, 2816792 req, miss ratio 0.8035, byte miss ratio 0.8035
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size     1425, 2816792 req, miss ratio 0.7402, byte miss ratio 0.7402
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size     4751, 2816792 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size    14253, 2816792 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size    47511, 2816792 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size    95022, 2816792 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size   190045, 2816792 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns444 S3FIFO-0.0250-0.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size      475, 2816792 req, miss ratio 0.8388, byte miss ratio 0.8388
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7940, byte miss ratio 0.7940
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size     4751, 2816792 req, miss ratio 0.7298, byte miss ratio 0.7298
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size    14253, 2816792 req, miss ratio 0.6462, byte miss ratio 0.6462
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size    47511, 2816792 req, miss ratio 0.5130, byte miss ratio 0.5130
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size    95022, 2816792 req, miss ratio 0.4103, byte miss ratio 0.4103
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size   190045, 2816792 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns444 S3FIFO-0.9500-0.9000 cache size   380090, 2816792 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size      475, 2816792 req, miss ratio 0.8148, byte miss ratio 0.8148
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7659, byte miss ratio 0.7659
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size     4751, 2816792 req, miss ratio 0.6973, byte miss ratio 0.6973
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size    14253, 2816792 req, miss ratio 0.6113, byte miss ratio 0.6113
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size    47511, 2816792 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size    95022, 2816792 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size   190045, 2816792 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns444 S3FIFO-0.7500-0.9000 cache size   380090, 2816792 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size      475, 2816792 req, miss ratio 0.8255, byte miss ratio 0.8255
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size     1425, 2816792 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size     4751, 2816792 req, miss ratio 0.7151, byte miss ratio 0.7151
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size    14253, 2816792 req, miss ratio 0.6319, byte miss ratio 0.6319
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size    47511, 2816792 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size    95022, 2816792 req, miss ratio 0.3965, byte miss ratio 0.3965
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size   190045, 2816792 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_allcolo.ns444 S3FIFO-0.8500-1.9000 cache size   380090, 2816792 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size      475, 2816792 req, miss ratio 0.7943, byte miss ratio 0.7943
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size     4751, 2816792 req, miss ratio 0.6556, byte miss ratio 0.6556
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size    14253, 2816792 req, miss ratio 0.5611, byte miss ratio 0.5611
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size    47511, 2816792 req, miss ratio 0.4316, byte miss ratio 0.4316
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size    95022, 2816792 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size   190045, 2816792 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_allcolo.ns444 S3FIFO-0.2500-0.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size      475, 2816792 req, miss ratio 0.8111, byte miss ratio 0.8111
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size     1425, 2816792 req, miss ratio 0.7614, byte miss ratio 0.7614
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size     4751, 2816792 req, miss ratio 0.6913, byte miss ratio 0.6913
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size    14253, 2816792 req, miss ratio 0.6044, byte miss ratio 0.6044
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size    47511, 2816792 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size    95022, 2816792 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size   190045, 2816792 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_allcolo.ns444 S3FIFO-0.7000-0.9000 cache size   380090, 2816792 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size      475, 2816792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size     1425, 2816792 req, miss ratio 0.7547, byte miss ratio 0.7547
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size     4751, 2816792 req, miss ratio 0.6656, byte miss ratio 0.6656
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size    14253, 2816792 req, miss ratio 0.5594, byte miss ratio 0.5594
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size    47511, 2816792 req, miss ratio 0.4229, byte miss ratio 0.4229
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size    95022, 2816792 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size   190045, 2816792 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns444 S3FIFO-0.0010-0.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size      475, 2816792 req, miss ratio 0.8504, byte miss ratio 0.8504
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size     1425, 2816792 req, miss ratio 0.8054, byte miss ratio 0.8054
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size     4751, 2816792 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size    14253, 2816792 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size    47511, 2816792 req, miss ratio 0.5174, byte miss ratio 0.5174
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size    95022, 2816792 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size   190045, 2816792 req, miss ratio 0.2973, byte miss ratio 0.2973
cdn1_allcolo.ns444 S3FIFO-0.9900-1.9000 cache size   380090, 2816792 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size      475, 2816792 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size     1425, 2816792 req, miss ratio 0.7963, byte miss ratio 0.7963
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size     4751, 2816792 req, miss ratio 0.7329, byte miss ratio 0.7329
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size    14253, 2816792 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size    47511, 2816792 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size    95022, 2816792 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size   190045, 2816792 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns444 S3FIFO-0.9500-1.9000 cache size   380090, 2816792 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size      475, 2816792 req, miss ratio 0.8005, byte miss ratio 0.8005
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size     1425, 2816792 req, miss ratio 0.7472, byte miss ratio 0.7472
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size     4751, 2816792 req, miss ratio 0.6719, byte miss ratio 0.6719
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size    14253, 2816792 req, miss ratio 0.5817, byte miss ratio 0.5817
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size    47511, 2816792 req, miss ratio 0.4533, byte miss ratio 0.4533
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size    95022, 2816792 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size   190045, 2816792 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_allcolo.ns444 S3FIFO-0.5000-0.9000 cache size   380090, 2816792 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size      475, 2816792 req, miss ratio 0.7957, byte miss ratio 0.7957
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size     1425, 2816792 req, miss ratio 0.7347, byte miss ratio 0.7347
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size     4751, 2816792 req, miss ratio 0.6499, byte miss ratio 0.6499
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size    14253, 2816792 req, miss ratio 0.5523, byte miss ratio 0.5523
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size    47511, 2816792 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size    95022, 2816792 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size   190045, 2816792 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns444 S3FIFO-0.1000-0.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size      475, 2816792 req, miss ratio 0.8022, byte miss ratio 0.8022
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size     1425, 2816792 req, miss ratio 0.7395, byte miss ratio 0.7395
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size     4751, 2816792 req, miss ratio 0.6523, byte miss ratio 0.6523
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size    14253, 2816792 req, miss ratio 0.5544, byte miss ratio 0.5544
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size    47511, 2816792 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size    95022, 2816792 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size   190045, 2816792 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns444 S3FIFO-0.0250-1.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size      475, 2816792 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7399, byte miss ratio 0.7399
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size     4751, 2816792 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size    14253, 2816792 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size    47511, 2816792 req, miss ratio 0.4396, byte miss ratio 0.4396
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size    95022, 2816792 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size   190045, 2816792 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns444 S3FIFO-0.3500-0.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size      475, 2816792 req, miss ratio 0.8031, byte miss ratio 0.8031
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size     1425, 2816792 req, miss ratio 0.7515, byte miss ratio 0.7515
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size     4751, 2816792 req, miss ratio 0.6795, byte miss ratio 0.6795
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size    14253, 2816792 req, miss ratio 0.5923, byte miss ratio 0.5923
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size    47511, 2816792 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size    95022, 2816792 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size   190045, 2816792 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns444 S3FIFO-0.5500-1.9000 cache size   380090, 2816792 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size      475, 2816792 req, miss ratio 0.8052, byte miss ratio 0.8052
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size     1425, 2816792 req, miss ratio 0.7536, byte miss ratio 0.7536
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size     4751, 2816792 req, miss ratio 0.6808, byte miss ratio 0.6808
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size    14253, 2816792 req, miss ratio 0.5921, byte miss ratio 0.5921
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size    47511, 2816792 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size    95022, 2816792 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size   190045, 2816792 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_allcolo.ns444 S3FIFO-0.6000-0.9000 cache size   380090, 2816792 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size      475, 2816792 req, miss ratio 0.8027, byte miss ratio 0.8027
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7502, byte miss ratio 0.7502
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size     4751, 2816792 req, miss ratio 0.6762, byte miss ratio 0.6762
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size    14253, 2816792 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size    47511, 2816792 req, miss ratio 0.4585, byte miss ratio 0.4585
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size    95022, 2816792 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size   190045, 2816792 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns444 S3FIFO-0.5500-0.9000 cache size   380090, 2816792 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size      475, 2816792 req, miss ratio 0.7987, byte miss ratio 0.7987
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size     4751, 2816792 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size    14253, 2816792 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size    47511, 2816792 req, miss ratio 0.4485, byte miss ratio 0.4485
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size    95022, 2816792 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size   190045, 2816792 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_allcolo.ns444 S3FIFO-0.4500-0.9000 cache size   380090, 2816792 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size      475, 2816792 req, miss ratio 0.7934, byte miss ratio 0.7934
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size     1425, 2816792 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size     4751, 2816792 req, miss ratio 0.6549, byte miss ratio 0.6549
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size    14253, 2816792 req, miss ratio 0.5622, byte miss ratio 0.5622
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size    47511, 2816792 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size    95022, 2816792 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size   190045, 2816792 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns444 S3FIFO-0.2000-1.9000 cache size   380090, 2816792 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns444 S3FIFO-0.6500-0.9000 cache size      475, 2816792 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_allcolo.ns444 S3FIFO-0.6500-0.9000 cache size     1425, 2816792 req, miss ratio 0.7573, byte miss ratio 0.7573
