tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size      535, 4523871 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size     1605, 4523871 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size     5352, 4523871 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size    16058, 4523871 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size    53528, 4523871 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size   107057, 4523871 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size   214114, 4523871 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns17991 S3FIFO-0.5000-1.9000 cache size   428228, 4523871 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size      535, 4523871 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size     1605, 4523871 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size     5352, 4523871 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size    16058, 4523871 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size    53528, 4523871 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size   107057, 4523871 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size   214114, 4523871 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns17991 S3FIFO-0.4500-1.9000 cache size   428228, 4523871 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size      535, 4523871 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size     1605, 4523871 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size     5352, 4523871 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size    16058, 4523871 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size    53528, 4523871 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size   107057, 4523871 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size   214114, 4523871 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns17991 S3FIFO-0.6000-0.9000 cache size   428228, 4523871 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size      535, 4523871 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size     1605, 4523871 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size     5352, 4523871 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size    16058, 4523871 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size    53528, 4523871 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size   107057, 4523871 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size   214114, 4523871 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns17991 S3FIFO-0.0100-1.9000 cache size   428228, 4523871 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns17991 S3FIFO-0.8500-0.9000 cache size      535, 4523871 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns17991 S3FIFO-0.8500-0.9000 cache size     1605, 4523871 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns17991 S3FIFO-0.8500-0.9000 cache size     5352, 4523871 req, miss ratio 0.3970, byte miss ratio 0.3970
