tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size      445, 3941500 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size     1335, 3941500 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size     4450, 3941500 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size    13350, 3941500 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size    44502, 3941500 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size    89005, 3941500 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size   178010, 3941500 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns19718 S3FIFO-0.0250-0.9000 cache size   356021, 3941500 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size      445, 3941500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size     1335, 3941500 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size     4450, 3941500 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size    13350, 3941500 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size    44502, 3941500 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size    89005, 3941500 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size   178010, 3941500 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns19718 S3FIFO-0.0010-1.9000 cache size   356021, 3941500 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size      445, 3941500 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size     1335, 3941500 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size     4450, 3941500 req, miss ratio 0.3183, byte miss ratio 0.3183
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size    13350, 3941500 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size    44502, 3941500 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size    89005, 3941500 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size   178010, 3941500 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns19718 S3FIFO-0.7500-0.9000 cache size   356021, 3941500 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size      445, 3941500 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size     1335, 3941500 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size     4450, 3941500 req, miss ratio 0.3515, byte miss ratio 0.3515
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size    13350, 3941500 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size    44502, 3941500 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size    89005, 3941500 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size   178010, 3941500 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns19718 S3FIFO-0.9500-0.9000 cache size   356021, 3941500 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size      445, 3941500 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size     1335, 3941500 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size     4450, 3941500 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size    13350, 3941500 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size    44502, 3941500 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size    89005, 3941500 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size   178010, 3941500 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns19718 S3FIFO-0.3500-1.9000 cache size   356021, 3941500 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size      445, 3941500 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size     1335, 3941500 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size     4450, 3941500 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size    13350, 3941500 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size    44502, 3941500 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size    89005, 3941500 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size   178010, 3941500 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns19718 S3FIFO-0.2000-0.9000 cache size   356021, 3941500 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size      445, 3941500 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size     1335, 3941500 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size     4450, 3941500 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size    13350, 3941500 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size    44502, 3941500 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size    89005, 3941500 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size   178010, 3941500 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns19718 S3FIFO-0.1000-0.9000 cache size   356021, 3941500 req, miss ratio 0.1134, byte miss ratio 0.1134
