cdn1_allcolo.ns325 S3FIFO-0.0500-1.9000 cache size      168, 5187764 req, miss ratio 0.7444, byte miss ratio 0.7444
cdn1_allcolo.ns325 S3FIFO-0.2500-0.9000 cache size     1685, 5187764 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_allcolo.ns325 S3FIFO-0.2500-0.9000 cache size     5056, 5187764 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns325 S3FIFO-0.2500-0.9000 cache size    16856, 5187764 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns325 S3FIFO-0.2500-0.9000 cache size    33712, 5187764 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns325 S3FIFO-0.2500-0.9000 cache size    67424, 5187764 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns325 S3FIFO-0.2500-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size      168, 5187764 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size      505, 5187764 req, miss ratio 0.5531, byte miss ratio 0.5531
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size     1685, 5187764 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size     5056, 5187764 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size    16856, 5187764 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size    33712, 5187764 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size    67424, 5187764 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns325 S3FIFO-0.0100-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size      168, 5187764 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size      505, 5187764 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size     1685, 5187764 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size     5056, 5187764 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns325 S3FIFO-0.7000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size      168, 5187764 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size      505, 5187764 req, miss ratio 0.6238, byte miss ratio 0.6238
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size     1685, 5187764 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size     5056, 5187764 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size    16856, 5187764 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size    33712, 5187764 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size    67424, 5187764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns325 S3FIFO-0.5500-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size      168, 5187764 req, miss ratio 0.7930, byte miss ratio 0.7930
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size      505, 5187764 req, miss ratio 0.6265, byte miss ratio 0.6265
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size     1685, 5187764 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size     5056, 5187764 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns325 S3FIFO-0.5000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size      168, 5187764 req, miss ratio 0.7316, byte miss ratio 0.7316
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size      505, 5187764 req, miss ratio 0.5396, byte miss ratio 0.5396
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size     1685, 5187764 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size     5056, 5187764 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size    16856, 5187764 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size    33712, 5187764 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size    67424, 5187764 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns325 S3FIFO-0.0100-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size      168, 5187764 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size      505, 5187764 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size     1685, 5187764 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size     5056, 5187764 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size    16856, 5187764 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size    33712, 5187764 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size    67424, 5187764 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns325 S3FIFO-0.0250-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size      168, 5187764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size      505, 5187764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size     1685, 5187764 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size     5056, 5187764 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size    16856, 5187764 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size    33712, 5187764 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size    67424, 5187764 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns325 S3FIFO-0.0010-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size      168, 5187764 req, miss ratio 0.8522, byte miss ratio 0.8522
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size      505, 5187764 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size     1685, 5187764 req, miss ratio 0.4316, byte miss ratio 0.4316
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size     5056, 5187764 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns325 S3FIFO-0.9000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size      168, 5187764 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size      505, 5187764 req, miss ratio 0.5635, byte miss ratio 0.5635
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size     1685, 5187764 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size     5056, 5187764 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size    16856, 5187764 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size    33712, 5187764 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size    67424, 5187764 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns325 S3FIFO-0.2000-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size      168, 5187764 req, miss ratio 0.8113, byte miss ratio 0.8113
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size      505, 5187764 req, miss ratio 0.6532, byte miss ratio 0.6532
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size     1685, 5187764 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size     5056, 5187764 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size    16856, 5187764 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size    33712, 5187764 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size    67424, 5187764 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns325 S3FIFO-0.7000-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size      168, 5187764 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size      505, 5187764 req, miss ratio 0.5627, byte miss ratio 0.5627
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size     1685, 5187764 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size     5056, 5187764 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns325 S3FIFO-0.1000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size      168, 5187764 req, miss ratio 0.7348, byte miss ratio 0.7348
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size      505, 5187764 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size     1685, 5187764 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size     5056, 5187764 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size    16856, 5187764 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size    33712, 5187764 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size    67424, 5187764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns325 S3FIFO-0.0500-0.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size      168, 5187764 req, miss ratio 0.7805, byte miss ratio 0.7805
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size      505, 5187764 req, miss ratio 0.6095, byte miss ratio 0.6095
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size     1685, 5187764 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size     5056, 5187764 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns325 S3FIFO-0.4000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size      168, 5187764 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size      505, 5187764 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size     1685, 5187764 req, miss ratio 0.3786, byte miss ratio 0.3786
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size     5056, 5187764 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size    16856, 5187764 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size    33712, 5187764 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size    67424, 5187764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns325 S3FIFO-0.5500-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size      168, 5187764 req, miss ratio 0.8129, byte miss ratio 0.8129
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size      505, 5187764 req, miss ratio 0.6530, byte miss ratio 0.6530
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size     1685, 5187764 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size     5056, 5187764 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size    16856, 5187764 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size    33712, 5187764 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size    67424, 5187764 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns325 S3FIFO-0.6500-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size      168, 5187764 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size      505, 5187764 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size     1685, 5187764 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size     5056, 5187764 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size    16856, 5187764 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size    33712, 5187764 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size    67424, 5187764 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns325 S3FIFO-0.9900-1.9000 cache size   134848, 5187764 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size      168, 5187764 req, miss ratio 0.7863, byte miss ratio 0.7863
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size      505, 5187764 req, miss ratio 0.6180, byte miss ratio 0.6180
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size     1685, 5187764 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size     5056, 5187764 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size    16856, 5187764 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size    33712, 5187764 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size    67424, 5187764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns325 S3FIFO-0.4500-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size      168, 5187764 req, miss ratio 0.8286, byte miss ratio 0.8286
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size      505, 5187764 req, miss ratio 0.6734, byte miss ratio 0.6734
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size     1685, 5187764 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size     5056, 5187764 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size    16856, 5187764 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size    33712, 5187764 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size    67424, 5187764 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns325 S3FIFO-0.8000-0.9000 cache size   134848, 5187764 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size      168, 5187764 req, miss ratio 0.7580, byte miss ratio 0.7580
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size      505, 5187764 req, miss ratio 0.5773, byte miss ratio 0.5773
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size     1685, 5187764 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size     5056, 5187764 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns325 S3FIFO-0.2000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size      168, 5187764 req, miss ratio 0.8441, byte miss ratio 0.8441
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size      505, 5187764 req, miss ratio 0.6880, byte miss ratio 0.6880
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size     1685, 5187764 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size     5056, 5187764 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size    16856, 5187764 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size    33712, 5187764 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size    67424, 5187764 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns325 S3FIFO-0.8500-1.9000 cache size   134848, 5187764 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size      168, 5187764 req, miss ratio 0.8363, byte miss ratio 0.8363
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size      505, 5187764 req, miss ratio 0.6793, byte miss ratio 0.6793
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size     1685, 5187764 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size     5056, 5187764 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size    16856, 5187764 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size    33712, 5187764 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size    67424, 5187764 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns325 S3FIFO-0.8000-1.9000 cache size   134848, 5187764 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size      168, 5187764 req, miss ratio 0.7743, byte miss ratio 0.7743
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size      505, 5187764 req, miss ratio 0.6008, byte miss ratio 0.6008
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size     1685, 5187764 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size     5056, 5187764 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size    16856, 5187764 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size    33712, 5187764 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size    67424, 5187764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns325 S3FIFO-0.3500-1.9000 cache size   134848, 5187764 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns325 FIFO cache size      168, 5187764 req, miss ratio 0.8543, byte miss ratio 0.8543
cdn1_allcolo.ns325 FIFO cache size      505, 5187764 req, miss ratio 0.7025, byte miss ratio 0.7025
cdn1_allcolo.ns325 FIFO cache size     1685, 5187764 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_allcolo.ns325 FIFO cache size     5056, 5187764 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns325 FIFO cache size    16856, 5187764 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns325 FIFO cache size    33712, 5187764 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns325 FIFO cache size    67424, 5187764 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns325 FIFO cache size   134848, 5187764 req, miss ratio 0.0327, byte miss ratio 0.0327
