tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size      529, 14013156 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size     1588, 14013156 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size     5296, 14013156 req, miss ratio 0.3133, byte miss ratio 0.3133
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size    15888, 14013156 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size    52961, 14013156 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size   105923, 14013156 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size   211847, 14013156 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns16517 S3FIFO-0.8000-1.9000 cache size   423694, 14013156 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size      529, 14013156 req, miss ratio 0.7058, byte miss ratio 0.7058
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size     1588, 14013156 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size     5296, 14013156 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size    15888, 14013156 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size    52961, 14013156 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size   105923, 14013156 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size   211847, 14013156 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns16517 S3FIFO-0.6000-0.9000 cache size   423694, 14013156 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size      529, 14013156 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size     1588, 14013156 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size     5296, 14013156 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size    15888, 14013156 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size    52961, 14013156 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size   105923, 14013156 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size   211847, 14013156 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns16517 S3FIFO-0.7500-1.9000 cache size   423694, 14013156 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size      529, 14013156 req, miss ratio 0.6964, byte miss ratio 0.6964
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size     1588, 14013156 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size     5296, 14013156 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size    15888, 14013156 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size    52961, 14013156 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size   105923, 14013156 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size   211847, 14013156 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns16517 S3FIFO-0.5500-0.9000 cache size   423694, 14013156 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size      529, 14013156 req, miss ratio 0.6872, byte miss ratio 0.6872
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size     1588, 14013156 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size     5296, 14013156 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size    15888, 14013156 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size    52961, 14013156 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size   105923, 14013156 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size   211847, 14013156 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns16517 S3FIFO-0.3500-1.9000 cache size   423694, 14013156 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size      529, 14013156 req, miss ratio 0.6575, byte miss ratio 0.6575
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size     1588, 14013156 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size     5296, 14013156 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size    15888, 14013156 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size    52961, 14013156 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size   105923, 14013156 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size   211847, 14013156 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns16517 S3FIFO-0.2000-1.9000 cache size   423694, 14013156 req, miss ratio 0.0385, byte miss ratio 0.0385
