tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size      469, 3922013 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size     1408, 3922013 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size     4695, 3922013 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size    14085, 3922013 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size    46950, 3922013 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size    93900, 3922013 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size   187800, 3922013 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns16912 S3FIFO-0.4500-0.9000 cache size   375601, 3922013 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size      469, 3922013 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size     1408, 3922013 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size     4695, 3922013 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size    14085, 3922013 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size    46950, 3922013 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size    93900, 3922013 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size   187800, 3922013 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns16912 S3FIFO-0.6000-0.9000 cache size   375601, 3922013 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns16912 S3FIFO-0.7000-0.9000 cache size      469, 3922013 req, miss ratio 0.5884, byte miss ratio 0.5884
tencentBlock.ns16912 S3FIFO-0.7000-0.9000 cache size     1408, 3922013 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns16912 S3FIFO-0.7000-0.9000 cache size     4695, 3922013 req, miss ratio 0.3257, byte miss ratio 0.3257
