tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size      425, 3934975 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size     1277, 3934975 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size     4258, 3934975 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size    12775, 3934975 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size    42585, 3934975 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size    85171, 3934975 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size   170342, 3934975 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns11412 S3FIFO-0.0100-0.9000 cache size   340685, 3934975 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size      425, 3934975 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size     1277, 3934975 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size     4258, 3934975 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size    12775, 3934975 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size    42585, 3934975 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size    85171, 3934975 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size   170342, 3934975 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11412 S3FIFO-0.1000-0.9000 cache size   340685, 3934975 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size      425, 3934975 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size     1277, 3934975 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size     4258, 3934975 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size    12775, 3934975 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size    42585, 3934975 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size    85171, 3934975 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size   170342, 3934975 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns11412 S3FIFO-0.0010-1.9000 cache size   340685, 3934975 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns11412 S3FIFO-0.4000-0.9000 cache size      425, 3934975 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns11412 S3FIFO-0.4000-0.9000 cache size     1277, 3934975 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns11412 S3FIFO-0.4000-0.9000 cache size     4258, 3934975 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns11412 S3FIFO-0.4000-0.9000 cache size    12775, 3934975 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns11412 S3FIFO-0.4000-0.9000 cache size    42585, 3934975 req, miss ratio 0.2405, byte miss ratio 0.2405
