tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size      273, 1708497 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size      820, 1708497 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size     2736, 1708497 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size     8209, 1708497 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size    27363, 1708497 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size    54727, 1708497 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size   109454, 1708497 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns18899 S3FIFO-0.1000-1.9000 cache size   218909, 1708497 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size      273, 1708497 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size      820, 1708497 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size     2736, 1708497 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size     8209, 1708497 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size    27363, 1708497 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size    54727, 1708497 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size   109454, 1708497 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns18899 S3FIFO-0.9000-1.9000 cache size   218909, 1708497 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size      273, 1708497 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size      820, 1708497 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size     2736, 1708497 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size     8209, 1708497 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size    27363, 1708497 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size    54727, 1708497 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size   109454, 1708497 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns18899 S3FIFO-0.1000-0.9000 cache size   218909, 1708497 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size      273, 1708497 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size      820, 1708497 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size     2736, 1708497 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size     8209, 1708497 req, miss ratio 0.4545, byte miss ratio 0.4545
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size    27363, 1708497 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size    54727, 1708497 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size   109454, 1708497 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns18899 S3FIFO-0.6000-1.9000 cache size   218909, 1708497 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size      273, 1708497 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size      820, 1708497 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size     2736, 1708497 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size     8209, 1708497 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size    27363, 1708497 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size    54727, 1708497 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size   109454, 1708497 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns18899 S3FIFO-0.0010-0.9000 cache size   218909, 1708497 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size      273, 1708497 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size      820, 1708497 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size     2736, 1708497 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size     8209, 1708497 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size    27363, 1708497 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size    54727, 1708497 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size   109454, 1708497 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns18899 S3FIFO-0.8000-1.9000 cache size   218909, 1708497 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size      273, 1708497 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size      820, 1708497 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size     2736, 1708497 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size     8209, 1708497 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size    27363, 1708497 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size    54727, 1708497 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size   109454, 1708497 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns18899 S3FIFO-0.7000-1.9000 cache size   218909, 1708497 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size      273, 1708497 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size      820, 1708497 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size     2736, 1708497 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size     8209, 1708497 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size    27363, 1708497 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size    54727, 1708497 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size   109454, 1708497 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns18899 S3FIFO-0.8500-0.9000 cache size   218909, 1708497 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size      273, 1708497 req, miss ratio 0.4980, byte miss ratio 0.4980
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size      820, 1708497 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size     2736, 1708497 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size     8209, 1708497 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size    27363, 1708497 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size    54727, 1708497 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size   109454, 1708497 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns18899 S3FIFO-0.0250-1.9000 cache size   218909, 1708497 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size      273, 1708497 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size      820, 1708497 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size     2736, 1708497 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size     8209, 1708497 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size    27363, 1708497 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size    54727, 1708497 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size   109454, 1708497 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns18899 S3FIFO-0.5500-0.9000 cache size   218909, 1708497 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size      273, 1708497 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size      820, 1708497 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size     2736, 1708497 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size     8209, 1708497 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size    27363, 1708497 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size    54727, 1708497 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size   109454, 1708497 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns18899 S3FIFO-0.9900-0.9000 cache size   218909, 1708497 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size      273, 1708497 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size      820, 1708497 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size     2736, 1708497 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size     8209, 1708497 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size    27363, 1708497 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size    54727, 1708497 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size   109454, 1708497 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns18899 S3FIFO-0.9500-0.9000 cache size   218909, 1708497 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size      273, 1708497 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size      820, 1708497 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size     2736, 1708497 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size     8209, 1708497 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size    27363, 1708497 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size    54727, 1708497 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size   109454, 1708497 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns18899 S3FIFO-0.6500-0.9000 cache size   218909, 1708497 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size      273, 1708497 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size      820, 1708497 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size     2736, 1708497 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size     8209, 1708497 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size    27363, 1708497 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size    54727, 1708497 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size   109454, 1708497 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns18899 S3FIFO-0.9000-0.9000 cache size   218909, 1708497 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns18899 S3FIFO-0.4000-1.9000 cache size      273, 1708497 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns18899 S3FIFO-0.4000-1.9000 cache size      820, 1708497 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns18899 S3FIFO-0.4000-1.9000 cache size     2736, 1708497 req, miss ratio 0.4550, byte miss ratio 0.4550
