cdn1_colo28.ns5293 S3FIFO-0.4500-0.9000 cache size       24, 1698987 req, miss ratio 0.8019, byte miss ratio 0.8019
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size       24, 1698987 req, miss ratio 0.9085, byte miss ratio 0.9085
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size       72, 1698987 req, miss ratio 0.7852, byte miss ratio 0.7852
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size      242, 1698987 req, miss ratio 0.6042, byte miss ratio 0.6042
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size      728, 1698987 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size     2427, 1698987 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size     4854, 1698987 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size     9709, 1698987 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns5293 S3FIFO-0.9500-0.9000 cache size    19419, 1698987 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size       24, 1698987 req, miss ratio 0.7541, byte miss ratio 0.7541
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size       72, 1698987 req, miss ratio 0.6055, byte miss ratio 0.6055
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size      242, 1698987 req, miss ratio 0.4720, byte miss ratio 0.4720
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size      728, 1698987 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size     2427, 1698987 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size     4854, 1698987 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size     9709, 1698987 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns5293 S3FIFO-0.1500-0.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size       24, 1698987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size       72, 1698987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size      242, 1698987 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size      728, 1698987 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size     2427, 1698987 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size     4854, 1698987 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size     9709, 1698987 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns5293 S3FIFO-0.0050-0.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size       24, 1698987 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size       72, 1698987 req, miss ratio 0.6021, byte miss ratio 0.6021
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size      242, 1698987 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size      728, 1698987 req, miss ratio 0.3382, byte miss ratio 0.3382
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size     2427, 1698987 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size     4854, 1698987 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size     9709, 1698987 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns5293 S3FIFO-0.0500-1.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size       24, 1698987 req, miss ratio 0.7862, byte miss ratio 0.7862
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size       72, 1698987 req, miss ratio 0.6346, byte miss ratio 0.6346
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size      242, 1698987 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size      728, 1698987 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size     2427, 1698987 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size     4854, 1698987 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size     9709, 1698987 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns5293 S3FIFO-0.3500-0.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size       24, 1698987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size       72, 1698987 req, miss ratio 0.5912, byte miss ratio 0.5912
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size      242, 1698987 req, miss ratio 0.4634, byte miss ratio 0.4634
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size      728, 1698987 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size     2427, 1698987 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size     4854, 1698987 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size     9709, 1698987 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns5293 S3FIFO-0.0250-0.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size       24, 1698987 req, miss ratio 0.8398, byte miss ratio 0.8398
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size       72, 1698987 req, miss ratio 0.6849, byte miss ratio 0.6849
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size      242, 1698987 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size      728, 1698987 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size     2427, 1698987 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size     4854, 1698987 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size     9709, 1698987 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5293 S3FIFO-0.6000-0.9000 cache size    19419, 1698987 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size       24, 1698987 req, miss ratio 0.7903, byte miss ratio 0.7903
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size       72, 1698987 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size      242, 1698987 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size      728, 1698987 req, miss ratio 0.3585, byte miss ratio 0.3585
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size     2427, 1698987 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size     4854, 1698987 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size     9709, 1698987 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns5293 S3FIFO-0.3000-1.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size       24, 1698987 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size       72, 1698987 req, miss ratio 0.6292, byte miss ratio 0.6292
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size      242, 1698987 req, miss ratio 0.4908, byte miss ratio 0.4908
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size      728, 1698987 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size     2427, 1698987 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size     4854, 1698987 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size     9709, 1698987 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns5293 S3FIFO-0.2500-1.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size       24, 1698987 req, miss ratio 0.9141, byte miss ratio 0.9141
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size       72, 1698987 req, miss ratio 0.7890, byte miss ratio 0.7890
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size      242, 1698987 req, miss ratio 0.6033, byte miss ratio 0.6033
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size      728, 1698987 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size     2427, 1698987 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size     4854, 1698987 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size     9709, 1698987 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns5293 S3FIFO-0.9500-1.9000 cache size    19419, 1698987 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size       24, 1698987 req, miss ratio 0.8642, byte miss ratio 0.8642
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size       72, 1698987 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size      242, 1698987 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size      728, 1698987 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size     2427, 1698987 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size     4854, 1698987 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size     9709, 1698987 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns5293 S3FIFO-0.6500-1.9000 cache size    19419, 1698987 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size       24, 1698987 req, miss ratio 0.8961, byte miss ratio 0.8961
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size       72, 1698987 req, miss ratio 0.7584, byte miss ratio 0.7584
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size      242, 1698987 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size      728, 1698987 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size     2427, 1698987 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size     4854, 1698987 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size     9709, 1698987 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns5293 S3FIFO-0.8500-0.9000 cache size    19419, 1698987 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size       24, 1698987 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size       72, 1698987 req, miss ratio 0.6641, byte miss ratio 0.6641
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size      242, 1698987 req, miss ratio 0.5098, byte miss ratio 0.5098
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size      728, 1698987 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size     2427, 1698987 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size     4854, 1698987 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size     9709, 1698987 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns5293 S3FIFO-0.5000-0.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size       24, 1698987 req, miss ratio 0.8886, byte miss ratio 0.8886
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size       72, 1698987 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size      242, 1698987 req, miss ratio 0.5639, byte miss ratio 0.5639
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size      728, 1698987 req, miss ratio 0.4019, byte miss ratio 0.4019
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size     2427, 1698987 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size     4854, 1698987 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size     9709, 1698987 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns5293 S3FIFO-0.8000-0.9000 cache size    19419, 1698987 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size       24, 1698987 req, miss ratio 0.7983, byte miss ratio 0.7983
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size       72, 1698987 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size      242, 1698987 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size      728, 1698987 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size     2427, 1698987 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size     4854, 1698987 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size     9709, 1698987 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns5293 S3FIFO-0.3500-1.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size       24, 1698987 req, miss ratio 0.8335, byte miss ratio 0.8335
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size       72, 1698987 req, miss ratio 0.6746, byte miss ratio 0.6746
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size      242, 1698987 req, miss ratio 0.5196, byte miss ratio 0.5196
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size      728, 1698987 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size     2427, 1698987 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size     4854, 1698987 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size     9709, 1698987 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns5293 S3FIFO-0.5000-1.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size       24, 1698987 req, miss ratio 0.9043, byte miss ratio 0.9043
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size       72, 1698987 req, miss ratio 0.7664, byte miss ratio 0.7664
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size      242, 1698987 req, miss ratio 0.5795, byte miss ratio 0.5795
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size      728, 1698987 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size     2427, 1698987 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size     4854, 1698987 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size     9709, 1698987 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns5293 S3FIFO-0.8500-1.9000 cache size    19419, 1698987 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size       24, 1698987 req, miss ratio 0.8979, byte miss ratio 0.8979
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size       72, 1698987 req, miss ratio 0.7496, byte miss ratio 0.7496
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size      242, 1698987 req, miss ratio 0.5691, byte miss ratio 0.5691
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size      728, 1698987 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size     2427, 1698987 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size     4854, 1698987 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size     9709, 1698987 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns5293 S3FIFO-0.8000-1.9000 cache size    19419, 1698987 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size       24, 1698987 req, miss ratio 0.9096, byte miss ratio 0.9096
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size       72, 1698987 req, miss ratio 0.7773, byte miss ratio 0.7773
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size      242, 1698987 req, miss ratio 0.5914, byte miss ratio 0.5914
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size      728, 1698987 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size     2427, 1698987 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size     4854, 1698987 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size     9709, 1698987 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns5293 S3FIFO-0.9000-1.9000 cache size    19419, 1698987 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size       24, 1698987 req, miss ratio 0.8296, byte miss ratio 0.8296
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size       72, 1698987 req, miss ratio 0.6727, byte miss ratio 0.6727
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size      242, 1698987 req, miss ratio 0.5169, byte miss ratio 0.5169
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size      728, 1698987 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size     2427, 1698987 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size     4854, 1698987 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size     9709, 1698987 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns5293 S3FIFO-0.5500-0.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size       24, 1698987 req, miss ratio 0.8738, byte miss ratio 0.8738
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size       72, 1698987 req, miss ratio 0.7196, byte miss ratio 0.7196
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size      242, 1698987 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size      728, 1698987 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size     2427, 1698987 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size     4854, 1698987 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size     9709, 1698987 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns5293 S3FIFO-0.7000-1.9000 cache size    19419, 1698987 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size       24, 1698987 req, miss ratio 0.8605, byte miss ratio 0.8605
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size       72, 1698987 req, miss ratio 0.7091, byte miss ratio 0.7091
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size      242, 1698987 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size      728, 1698987 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size     2427, 1698987 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size     4854, 1698987 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size     9709, 1698987 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns5293 S3FIFO-0.7000-0.9000 cache size    19419, 1698987 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size       24, 1698987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size       72, 1698987 req, miss ratio 0.5990, byte miss ratio 0.5990
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size      242, 1698987 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size      728, 1698987 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size     2427, 1698987 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size     4854, 1698987 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size     9709, 1698987 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns5293 S3FIFO-0.0250-1.9000 cache size    19419, 1698987 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns5293 S3FIFO-0.9900-1.9000 cache size       24, 1698987 req, miss ratio 0.9173, byte miss ratio 0.9173
cdn1_colo28.ns5293 S3FIFO-0.9900-1.9000 cache size       72, 1698987 req, miss ratio 0.7956, byte miss ratio 0.7956
cdn1_colo28.ns5293 S3FIFO-0.9900-1.9000 cache size      242, 1698987 req, miss ratio 0.6096, byte miss ratio 0.6096
