tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size      493, 315543598 req, miss ratio 0.8978, byte miss ratio 0.8978
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size     1479, 315543598 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size     4930, 315543598 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size    14790, 315543598 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size    49303, 315543598 req, miss ratio 0.0103, byte miss ratio 0.0103
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size    98606, 315543598 req, miss ratio 0.0054, byte miss ratio 0.0054
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size   197212, 315543598 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns8154 S3FIFO-0.6500-1.9000 cache size   394424, 315543598 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size      493, 315543598 req, miss ratio 0.8895, byte miss ratio 0.8895
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size     1479, 315543598 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size     4930, 315543598 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size    14790, 315543598 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size    49303, 315543598 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size    98606, 315543598 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size   197212, 315543598 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns8154 S3FIFO-0.7500-0.9000 cache size   394424, 315543598 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size      493, 315543598 req, miss ratio 0.8294, byte miss ratio 0.8294
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size     1479, 315543598 req, miss ratio 0.6303, byte miss ratio 0.6303
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size     4930, 315543598 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size    14790, 315543598 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size    49303, 315543598 req, miss ratio 0.0081, byte miss ratio 0.0081
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size    98606, 315543598 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size   197212, 315543598 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns8154 S3FIFO-0.3500-0.9000 cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size      493, 315543598 req, miss ratio 0.8861, byte miss ratio 0.8861
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size     1479, 315543598 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size     4930, 315543598 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size    14790, 315543598 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size    49303, 315543598 req, miss ratio 0.0088, byte miss ratio 0.0088
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size    98606, 315543598 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size   197212, 315543598 req, miss ratio 0.0032, byte miss ratio 0.0032
tencentBlock.ns8154 S3FIFO-0.4500-1.9000 cache size   394424, 315543598 req, miss ratio 0.0016, byte miss ratio 0.0016
tencentBlock.ns8154 S3FIFO-0.6500-0.9000 cache size      493, 315543598 req, miss ratio 0.8794, byte miss ratio 0.8794
tencentBlock.ns8154 S3FIFO-0.6500-0.9000 cache size     1479, 315543598 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns8154 S3FIFO-0.6500-0.9000 cache size     4930, 315543598 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns8154 S3FIFO-0.6500-0.9000 cache size    14790, 315543598 req, miss ratio 0.0476, byte miss ratio 0.0476
