tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size      211, 1424166 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size      635, 1424166 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size     2116, 1424166 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size     6350, 1424166 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size    21169, 1424166 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size    42339, 1424166 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size    84678, 1424166 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns21462 S3FIFO-0.9500-0.9000 cache size   169357, 1424166 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size      211, 1424166 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size      635, 1424166 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size     2116, 1424166 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size     6350, 1424166 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size    21169, 1424166 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size    42339, 1424166 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size    84678, 1424166 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns21462 S3FIFO-0.4500-0.9000 cache size   169357, 1424166 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns21462 S3FIFO-0.1000-0.9000 cache size      211, 1424166 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns21462 S3FIFO-0.1000-0.9000 cache size      635, 1424166 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns21462 S3FIFO-0.1000-0.9000 cache size     2116, 1424166 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns21462 S3FIFO-0.1000-0.9000 cache size     6350, 1424166 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns21462 S3FIFO-0.1000-0.9000 cache size    21169, 1424166 req, miss ratio 0.3914, byte miss ratio 0.3914
