tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size      255, 5959160 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size      765, 5959160 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size     2551, 5959160 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size     7655, 5959160 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size    25519, 5959160 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size    51038, 5959160 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size   102076, 5959160 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns4503 S3FIFO-0.4500-0.9000 cache size   204152, 5959160 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size      255, 5959160 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size      765, 5959160 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size     2551, 5959160 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size     7655, 5959160 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size    25519, 5959160 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size    51038, 5959160 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size   102076, 5959160 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns4503 S3FIFO-0.0100-0.9000 cache size   204152, 5959160 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size      255, 5959160 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size      765, 5959160 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size     2551, 5959160 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size     7655, 5959160 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size    25519, 5959160 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size    51038, 5959160 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size   102076, 5959160 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns4503 S3FIFO-0.9500-1.9000 cache size   204152, 5959160 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size      255, 5959160 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size      765, 5959160 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size     2551, 5959160 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size     7655, 5959160 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size    25519, 5959160 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size    51038, 5959160 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size   102076, 5959160 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns4503 S3FIFO-0.0500-0.9000 cache size   204152, 5959160 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size      255, 5959160 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size      765, 5959160 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size     2551, 5959160 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size     7655, 5959160 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size    25519, 5959160 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size    51038, 5959160 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size   102076, 5959160 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns4503 S3FIFO-0.1500-0.9000 cache size   204152, 5959160 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size      255, 5959160 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size      765, 5959160 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size     2551, 5959160 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size     7655, 5959160 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size    25519, 5959160 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size    51038, 5959160 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size   102076, 5959160 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns4503 S3FIFO-0.2000-1.9000 cache size   204152, 5959160 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size      255, 5959160 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size      765, 5959160 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size     2551, 5959160 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size     7655, 5959160 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size    25519, 5959160 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size    51038, 5959160 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size   102076, 5959160 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns4503 S3FIFO-0.8000-0.9000 cache size   204152, 5959160 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size      255, 5959160 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size      765, 5959160 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size     2551, 5959160 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size     7655, 5959160 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size    25519, 5959160 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size    51038, 5959160 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size   102076, 5959160 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns4503 S3FIFO-0.6500-1.9000 cache size   204152, 5959160 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns4503 S3FIFO-0.7000-0.9000 cache size      255, 5959160 req, miss ratio 0.2819, byte miss ratio 0.2819
