tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size      127, 1268661 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size      383, 1268661 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size     1278, 1268661 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size     3835, 1268661 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size    12783, 1268661 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size    25567, 1268661 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size    51135, 1268661 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns1799 S3FIFO-0.8000-0.9000 cache size   102271, 1268661 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size      127, 1268661 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size      383, 1268661 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size     1278, 1268661 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size     3835, 1268661 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size    12783, 1268661 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size    25567, 1268661 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size    51135, 1268661 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns1799 S3FIFO-0.8500-0.9000 cache size   102271, 1268661 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns1799 S3FIFO-0.2000-0.9000 cache size      127, 1268661 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns1799 S3FIFO-0.2000-0.9000 cache size      383, 1268661 req, miss ratio 0.4442, byte miss ratio 0.4442
