tencentBlock.ns3109 S3FIFO-0.8000-0.9000 cache size     2683, 45155228 req, miss ratio 0.7368, byte miss ratio 0.7368
tencentBlock.ns3109 S3FIFO-0.7000-0.9000 cache size   268355, 45155228 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns3109 S3FIFO-0.7000-0.9000 cache size   536711, 45155228 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3109 S3FIFO-0.7000-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns3109 S3FIFO-0.7000-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size     2683, 45155228 req, miss ratio 0.7259, byte miss ratio 0.7259
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size     8050, 45155228 req, miss ratio 0.6375, byte miss ratio 0.6375
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size    26835, 45155228 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size    80506, 45155228 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size   268355, 45155228 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size   536711, 45155228 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns3109 S3FIFO-0.5000-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size     2683, 45155228 req, miss ratio 0.7728, byte miss ratio 0.7728
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size     8050, 45155228 req, miss ratio 0.6864, byte miss ratio 0.6864
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size    26835, 45155228 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size    80506, 45155228 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size   268355, 45155228 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size   536711, 45155228 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns3109 S3FIFO-0.0010-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size     2683, 45155228 req, miss ratio 0.7494, byte miss ratio 0.7494
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size     8050, 45155228 req, miss ratio 0.6664, byte miss ratio 0.6664
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size    26835, 45155228 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size    80506, 45155228 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size   268355, 45155228 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size   536711, 45155228 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns3109 S3FIFO-0.9500-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size     2683, 45155228 req, miss ratio 0.7503, byte miss ratio 0.7503
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size     8050, 45155228 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size    26835, 45155228 req, miss ratio 0.5630, byte miss ratio 0.5630
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size    80506, 45155228 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size   268355, 45155228 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size   536711, 45155228 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns3109 S3FIFO-0.9500-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size     2683, 45155228 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size     8050, 45155228 req, miss ratio 0.6307, byte miss ratio 0.6307
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size    26835, 45155228 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size    80506, 45155228 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size   268355, 45155228 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size   536711, 45155228 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3109 S3FIFO-0.3000-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size     2683, 45155228 req, miss ratio 0.7324, byte miss ratio 0.7324
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size     8050, 45155228 req, miss ratio 0.6492, byte miss ratio 0.6492
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size    26835, 45155228 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size    80506, 45155228 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size   268355, 45155228 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size   536711, 45155228 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns3109 S3FIFO-0.7000-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size     2683, 45155228 req, miss ratio 0.7605, byte miss ratio 0.7605
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size     8050, 45155228 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size    26835, 45155228 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size    80506, 45155228 req, miss ratio 0.3616, byte miss ratio 0.3616
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size   268355, 45155228 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size   536711, 45155228 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3109 S3FIFO-0.0250-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size     2683, 45155228 req, miss ratio 0.7324, byte miss ratio 0.7324
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size     8050, 45155228 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size    26835, 45155228 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size    80506, 45155228 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size   268355, 45155228 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size   536711, 45155228 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns3109 S3FIFO-0.2500-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size     2683, 45155228 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size     8050, 45155228 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size    26835, 45155228 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size    80506, 45155228 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size   268355, 45155228 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size   536711, 45155228 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns3109 S3FIFO-0.7500-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size     2683, 45155228 req, miss ratio 0.7655, byte miss ratio 0.7655
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size     8050, 45155228 req, miss ratio 0.6838, byte miss ratio 0.6838
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size    26835, 45155228 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size    80506, 45155228 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size   268355, 45155228 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size   536711, 45155228 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns3109 S3FIFO-0.0010-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size     2683, 45155228 req, miss ratio 0.7268, byte miss ratio 0.7268
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size     8050, 45155228 req, miss ratio 0.6308, byte miss ratio 0.6308
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size    26835, 45155228 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size    80506, 45155228 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size   268355, 45155228 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size   536711, 45155228 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3109 S3FIFO-0.3000-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size     2683, 45155228 req, miss ratio 0.7280, byte miss ratio 0.7280
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size     8050, 45155228 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size    26835, 45155228 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size    80506, 45155228 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size   268355, 45155228 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size   536711, 45155228 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns3109 S3FIFO-0.6000-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size     2683, 45155228 req, miss ratio 0.7338, byte miss ratio 0.7338
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size     8050, 45155228 req, miss ratio 0.6507, byte miss ratio 0.6507
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size    26835, 45155228 req, miss ratio 0.5454, byte miss ratio 0.5454
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size    80506, 45155228 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size   268355, 45155228 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size   536711, 45155228 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns3109 S3FIFO-0.7500-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size     2683, 45155228 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size     8050, 45155228 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size    26835, 45155228 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size    80506, 45155228 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size   268355, 45155228 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size   536711, 45155228 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns3109 S3FIFO-0.6500-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size     2683, 45155228 req, miss ratio 0.7722, byte miss ratio 0.7722
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size     8050, 45155228 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size    26835, 45155228 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size    80506, 45155228 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size   268355, 45155228 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size   536711, 45155228 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns3109 S3FIFO-0.0050-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size     2683, 45155228 req, miss ratio 0.7649, byte miss ratio 0.7649
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size     8050, 45155228 req, miss ratio 0.6809, byte miss ratio 0.6809
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size    26835, 45155228 req, miss ratio 0.5502, byte miss ratio 0.5502
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size    80506, 45155228 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size   268355, 45155228 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size   536711, 45155228 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns3109 S3FIFO-0.0050-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size     2683, 45155228 req, miss ratio 0.7266, byte miss ratio 0.7266
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size     8050, 45155228 req, miss ratio 0.6361, byte miss ratio 0.6361
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size    26835, 45155228 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size    80506, 45155228 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size   268355, 45155228 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size   536711, 45155228 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns3109 S3FIFO-0.5000-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size     2683, 45155228 req, miss ratio 0.7641, byte miss ratio 0.7641
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size     8050, 45155228 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size    26835, 45155228 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size    80506, 45155228 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size   268355, 45155228 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size   536711, 45155228 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size  1073423, 45155228 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns3109 S3FIFO-0.0100-1.9000 cache size  2146847, 45155228 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size     2683, 45155228 req, miss ratio 0.7675, byte miss ratio 0.7675
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size     8050, 45155228 req, miss ratio 0.6663, byte miss ratio 0.6663
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size    26835, 45155228 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size    80506, 45155228 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size   268355, 45155228 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size   536711, 45155228 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3109 S3FIFO-0.0250-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size     2683, 45155228 req, miss ratio 0.7267, byte miss ratio 0.7267
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size     8050, 45155228 req, miss ratio 0.6339, byte miss ratio 0.6339
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size    26835, 45155228 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size    80506, 45155228 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size   268355, 45155228 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size   536711, 45155228 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns3109 S3FIFO-0.4500-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size     2683, 45155228 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size     8050, 45155228 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size    26835, 45155228 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size    80506, 45155228 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size   268355, 45155228 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size   536711, 45155228 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns3109 S3FIFO-0.9000-0.9000 cache size  2146847, 45155228 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size     2683, 45155228 req, miss ratio 0.7405, byte miss ratio 0.7405
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size     8050, 45155228 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size    26835, 45155228 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size    80506, 45155228 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size   268355, 45155228 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size   536711, 45155228 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns3109 S3FIFO-0.8500-0.9000 cache size  1073423, 45155228 req, miss ratio 0.0921, byte miss ratio 0.0921
