tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size      148, 1257731 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size      445, 1257731 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size     1483, 1257731 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size     4451, 1257731 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size    14838, 1257731 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size    29676, 1257731 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size    59353, 1257731 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns23219 S3FIFO-0.9000-1.9000 cache size   118706, 1257731 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size      148, 1257731 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size      445, 1257731 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size     1483, 1257731 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size     4451, 1257731 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size    14838, 1257731 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size    29676, 1257731 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size    59353, 1257731 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns23219 S3FIFO-0.0250-1.9000 cache size   118706, 1257731 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size      148, 1257731 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size      445, 1257731 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size     1483, 1257731 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size     4451, 1257731 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size    14838, 1257731 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size    29676, 1257731 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size    59353, 1257731 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns23219 S3FIFO-0.6500-1.9000 cache size   118706, 1257731 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size      148, 1257731 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size      445, 1257731 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size     1483, 1257731 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size     4451, 1257731 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size    14838, 1257731 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size    29676, 1257731 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size    59353, 1257731 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns23219 S3FIFO-0.8000-0.9000 cache size   118706, 1257731 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size      148, 1257731 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size      445, 1257731 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size     1483, 1257731 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size     4451, 1257731 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size    14838, 1257731 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size    29676, 1257731 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size    59353, 1257731 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns23219 S3FIFO-0.3500-1.9000 cache size   118706, 1257731 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size      148, 1257731 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size      445, 1257731 req, miss ratio 0.3943, byte miss ratio 0.3943
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size     1483, 1257731 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size     4451, 1257731 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size    14838, 1257731 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size    29676, 1257731 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size    59353, 1257731 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns23219 S3FIFO-0.7000-0.9000 cache size   118706, 1257731 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size      148, 1257731 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size      445, 1257731 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size     1483, 1257731 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size     4451, 1257731 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size    14838, 1257731 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size    29676, 1257731 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size    59353, 1257731 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns23219 S3FIFO-0.5500-0.9000 cache size   118706, 1257731 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size      148, 1257731 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size      445, 1257731 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size     1483, 1257731 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size     4451, 1257731 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size    14838, 1257731 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size    29676, 1257731 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size    59353, 1257731 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns23219 S3FIFO-0.0050-0.9000 cache size   118706, 1257731 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size      148, 1257731 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size      445, 1257731 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size     1483, 1257731 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size     4451, 1257731 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size    14838, 1257731 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size    29676, 1257731 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size    59353, 1257731 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns23219 S3FIFO-0.1500-0.9000 cache size   118706, 1257731 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size      148, 1257731 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size      445, 1257731 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size     1483, 1257731 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size     4451, 1257731 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size    14838, 1257731 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size    29676, 1257731 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size    59353, 1257731 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns23219 S3FIFO-0.1500-1.9000 cache size   118706, 1257731 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size      148, 1257731 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size      445, 1257731 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size     1483, 1257731 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size     4451, 1257731 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size    14838, 1257731 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size    29676, 1257731 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size    59353, 1257731 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns23219 S3FIFO-0.2000-0.9000 cache size   118706, 1257731 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size      148, 1257731 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size      445, 1257731 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size     1483, 1257731 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size     4451, 1257731 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size    14838, 1257731 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size    29676, 1257731 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size    59353, 1257731 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns23219 S3FIFO-0.9000-0.9000 cache size   118706, 1257731 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns23219 S3FIFO-0.1000-0.9000 cache size      148, 1257731 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns23219 S3FIFO-0.1000-0.9000 cache size      445, 1257731 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns23219 S3FIFO-0.1000-0.9000 cache size     1483, 1257731 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns23219 S3FIFO-0.1000-0.9000 cache size     4451, 1257731 req, miss ratio 0.3879, byte miss ratio 0.3879
