tencentBlock.ns11131 S3FIFO-0.7500-0.9000 cache size       72, 1532741 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns11131 S3FIFO-0.0010-1.9000 cache size      728, 1532741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11131 S3FIFO-0.0010-1.9000 cache size     2184, 1532741 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns11131 S3FIFO-0.0010-1.9000 cache size     7281, 1532741 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns11131 S3FIFO-0.0010-1.9000 cache size    14562, 1532741 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns11131 S3FIFO-0.0010-1.9000 cache size    29124, 1532741 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns11131 S3FIFO-0.0010-1.9000 cache size    58248, 1532741 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size       72, 1532741 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size      218, 1532741 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size      728, 1532741 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size     2184, 1532741 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size     7281, 1532741 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size    14562, 1532741 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size    29124, 1532741 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns11131 S3FIFO-0.9500-0.9000 cache size    58248, 1532741 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size       72, 1532741 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size      218, 1532741 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size      728, 1532741 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size     2184, 1532741 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size     7281, 1532741 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size    14562, 1532741 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size    29124, 1532741 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns11131 S3FIFO-0.4500-1.9000 cache size    58248, 1532741 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size       72, 1532741 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size      218, 1532741 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size      728, 1532741 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size     2184, 1532741 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size     7281, 1532741 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size    14562, 1532741 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size    29124, 1532741 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns11131 S3FIFO-0.8500-0.9000 cache size    58248, 1532741 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size       72, 1532741 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size      218, 1532741 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size      728, 1532741 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size     2184, 1532741 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size     7281, 1532741 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size    14562, 1532741 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size    29124, 1532741 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns11131 S3FIFO-0.3000-1.9000 cache size    58248, 1532741 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size       72, 1532741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size      218, 1532741 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size      728, 1532741 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size     2184, 1532741 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size     7281, 1532741 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size    14562, 1532741 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size    29124, 1532741 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns11131 S3FIFO-0.0100-0.9000 cache size    58248, 1532741 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size       72, 1532741 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size      218, 1532741 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size      728, 1532741 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size     2184, 1532741 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size     7281, 1532741 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size    14562, 1532741 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size    29124, 1532741 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns11131 S3FIFO-0.7000-1.9000 cache size    58248, 1532741 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size       72, 1532741 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size      218, 1532741 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size      728, 1532741 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size     2184, 1532741 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size     7281, 1532741 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size    14562, 1532741 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size    29124, 1532741 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns11131 S3FIFO-0.4000-0.9000 cache size    58248, 1532741 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size       72, 1532741 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size      218, 1532741 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size      728, 1532741 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size     2184, 1532741 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size     7281, 1532741 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size    14562, 1532741 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size    29124, 1532741 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns11131 S3FIFO-0.8000-0.9000 cache size    58248, 1532741 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size       72, 1532741 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size      218, 1532741 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size      728, 1532741 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size     2184, 1532741 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size     7281, 1532741 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size    14562, 1532741 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size    29124, 1532741 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns11131 S3FIFO-0.8500-1.9000 cache size    58248, 1532741 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size       72, 1532741 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size      218, 1532741 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size      728, 1532741 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size     2184, 1532741 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size     7281, 1532741 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size    14562, 1532741 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size    29124, 1532741 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns11131 S3FIFO-0.6500-1.9000 cache size    58248, 1532741 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size       72, 1532741 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size      218, 1532741 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size      728, 1532741 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size     2184, 1532741 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size     7281, 1532741 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size    14562, 1532741 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size    29124, 1532741 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns11131 S3FIFO-0.0100-1.9000 cache size    58248, 1532741 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size       72, 1532741 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size      218, 1532741 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size      728, 1532741 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size     2184, 1532741 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size     7281, 1532741 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size    14562, 1532741 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size    29124, 1532741 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns11131 S3FIFO-0.9900-0.9000 cache size    58248, 1532741 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size       72, 1532741 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size      218, 1532741 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size      728, 1532741 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size     2184, 1532741 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size     7281, 1532741 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size    14562, 1532741 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size    29124, 1532741 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns11131 S3FIFO-0.5000-0.9000 cache size    58248, 1532741 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size       72, 1532741 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size      218, 1532741 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size      728, 1532741 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size     2184, 1532741 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size     7281, 1532741 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size    14562, 1532741 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size    29124, 1532741 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns11131 S3FIFO-0.3500-0.9000 cache size    58248, 1532741 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size       72, 1532741 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size      218, 1532741 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size      728, 1532741 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size     2184, 1532741 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size     7281, 1532741 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size    14562, 1532741 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size    29124, 1532741 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns11131 S3FIFO-0.5000-1.9000 cache size    58248, 1532741 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns11131 S3FIFO-0.2000-0.9000 cache size       72, 1532741 req, miss ratio 0.3157, byte miss ratio 0.3157
