io_traces.ns493 S3FIFO-0.9000-1.9000 cache size      179, 2600000 req, miss ratio 0.8239, byte miss ratio 0.8239
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size      179, 2600000 req, miss ratio 0.7320, byte miss ratio 0.7320
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size      538, 2600000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size     1793, 2600000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size     5380, 2600000 req, miss ratio 0.5718, byte miss ratio 0.5718
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size    17933, 2600000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size    35867, 2600000 req, miss ratio 0.2720, byte miss ratio 0.2720
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size    71734, 2600000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns493 S3FIFO-0.4500-0.9000 cache size   143469, 2600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size      179, 2600000 req, miss ratio 0.7359, byte miss ratio 0.7359
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size      538, 2600000 req, miss ratio 0.7054, byte miss ratio 0.7054
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size     1793, 2600000 req, miss ratio 0.6668, byte miss ratio 0.6668
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size     5380, 2600000 req, miss ratio 0.6260, byte miss ratio 0.6260
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size    17933, 2600000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size    35867, 2600000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size    71734, 2600000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns493 S3FIFO-0.5500-1.9000 cache size   143469, 2600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size      179, 2600000 req, miss ratio 0.7310, byte miss ratio 0.7310
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size      538, 2600000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size     1793, 2600000 req, miss ratio 0.6482, byte miss ratio 0.6482
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size     5380, 2600000 req, miss ratio 0.5533, byte miss ratio 0.5533
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size    17933, 2600000 req, miss ratio 0.4002, byte miss ratio 0.4002
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size    35867, 2600000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size    71734, 2600000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns493 S3FIFO-0.3500-0.9000 cache size   143469, 2600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size      179, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size      538, 2600000 req, miss ratio 0.6948, byte miss ratio 0.6948
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size     1793, 2600000 req, miss ratio 0.6318, byte miss ratio 0.6318
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size     5380, 2600000 req, miss ratio 0.5277, byte miss ratio 0.5277
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size    17933, 2600000 req, miss ratio 0.3928, byte miss ratio 0.3928
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size    35867, 2600000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size    71734, 2600000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns493 S3FIFO-0.0050-0.9000 cache size   143469, 2600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size      179, 2600000 req, miss ratio 0.7312, byte miss ratio 0.7312
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size      538, 2600000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size     1793, 2600000 req, miss ratio 0.6345, byte miss ratio 0.6345
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size     5380, 2600000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size    17933, 2600000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size    35867, 2600000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size    71734, 2600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns493 S3FIFO-0.1000-0.9000 cache size   143469, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size      179, 2600000 req, miss ratio 0.7862, byte miss ratio 0.7862
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size      538, 2600000 req, miss ratio 0.7182, byte miss ratio 0.7182
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size     1793, 2600000 req, miss ratio 0.6906, byte miss ratio 0.6906
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size     5380, 2600000 req, miss ratio 0.6638, byte miss ratio 0.6638
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size    17933, 2600000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size    35867, 2600000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size    71734, 2600000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns493 S3FIFO-0.8000-0.9000 cache size   143469, 2600000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size      179, 2600000 req, miss ratio 0.7714, byte miss ratio 0.7714
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size      538, 2600000 req, miss ratio 0.7111, byte miss ratio 0.7111
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size     1793, 2600000 req, miss ratio 0.6849, byte miss ratio 0.6849
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size     5380, 2600000 req, miss ratio 0.6577, byte miss ratio 0.6577
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size    17933, 2600000 req, miss ratio 0.4090, byte miss ratio 0.4090
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size    35867, 2600000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size    71734, 2600000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns493 S3FIFO-0.7500-0.9000 cache size   143469, 2600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size      179, 2600000 req, miss ratio 0.8525, byte miss ratio 0.8525
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size      538, 2600000 req, miss ratio 0.7839, byte miss ratio 0.7839
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size     1793, 2600000 req, miss ratio 0.7343, byte miss ratio 0.7343
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size     5380, 2600000 req, miss ratio 0.6613, byte miss ratio 0.6613
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size    17933, 2600000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size    35867, 2600000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size    71734, 2600000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns493 S3FIFO-0.9900-1.9000 cache size   143469, 2600000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size      179, 2600000 req, miss ratio 0.7173, byte miss ratio 0.7173
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size      538, 2600000 req, miss ratio 0.6927, byte miss ratio 0.6927
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size     1793, 2600000 req, miss ratio 0.6146, byte miss ratio 0.6146
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size     5380, 2600000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size    17933, 2600000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size    35867, 2600000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size    71734, 2600000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns493 S3FIFO-0.0100-1.9000 cache size   143469, 2600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size      179, 2600000 req, miss ratio 0.7204, byte miss ratio 0.7204
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size      538, 2600000 req, miss ratio 0.7000, byte miss ratio 0.7000
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size     1793, 2600000 req, miss ratio 0.6431, byte miss ratio 0.6431
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size     5380, 2600000 req, miss ratio 0.5704, byte miss ratio 0.5704
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size    17933, 2600000 req, miss ratio 0.4016, byte miss ratio 0.4016
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size    35867, 2600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size    71734, 2600000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns493 S3FIFO-0.3500-1.9000 cache size   143469, 2600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size      179, 2600000 req, miss ratio 0.7169, byte miss ratio 0.7169
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size      538, 2600000 req, miss ratio 0.6969, byte miss ratio 0.6969
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size     1793, 2600000 req, miss ratio 0.6318, byte miss ratio 0.6318
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size     5380, 2600000 req, miss ratio 0.5515, byte miss ratio 0.5515
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size    17933, 2600000 req, miss ratio 0.4044, byte miss ratio 0.4044
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size    35867, 2600000 req, miss ratio 0.2769, byte miss ratio 0.2769
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size    71734, 2600000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns493 S3FIFO-0.2500-1.9000 cache size   143469, 2600000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size      179, 2600000 req, miss ratio 0.7316, byte miss ratio 0.7316
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size      538, 2600000 req, miss ratio 0.6938, byte miss ratio 0.6938
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size     1793, 2600000 req, miss ratio 0.6323, byte miss ratio 0.6323
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size     5380, 2600000 req, miss ratio 0.5260, byte miss ratio 0.5260
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size    17933, 2600000 req, miss ratio 0.3945, byte miss ratio 0.3945
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size    35867, 2600000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size    71734, 2600000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns493 S3FIFO-0.0500-0.9000 cache size   143469, 2600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size      179, 2600000 req, miss ratio 0.7305, byte miss ratio 0.7305
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size      538, 2600000 req, miss ratio 0.6968, byte miss ratio 0.6968
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size     1793, 2600000 req, miss ratio 0.6387, byte miss ratio 0.6387
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size     5380, 2600000 req, miss ratio 0.5342, byte miss ratio 0.5342
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size    17933, 2600000 req, miss ratio 0.3999, byte miss ratio 0.3999
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size    35867, 2600000 req, miss ratio 0.2770, byte miss ratio 0.2770
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size    71734, 2600000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns493 S3FIFO-0.2000-0.9000 cache size   143469, 2600000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size      179, 2600000 req, miss ratio 0.7172, byte miss ratio 0.7172
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size      538, 2600000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size     1793, 2600000 req, miss ratio 0.6142, byte miss ratio 0.6142
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size     5380, 2600000 req, miss ratio 0.5201, byte miss ratio 0.5201
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size    17933, 2600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size    35867, 2600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size    71734, 2600000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns493 S3FIFO-0.0250-1.9000 cache size   143469, 2600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size      179, 2600000 req, miss ratio 0.8001, byte miss ratio 0.8001
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size      538, 2600000 req, miss ratio 0.7191, byte miss ratio 0.7191
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size     1793, 2600000 req, miss ratio 0.6948, byte miss ratio 0.6948
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size     5380, 2600000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size    17933, 2600000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size    35867, 2600000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size    71734, 2600000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns493 S3FIFO-0.8000-1.9000 cache size   143469, 2600000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size      179, 2600000 req, miss ratio 0.7164, byte miss ratio 0.7164
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size      538, 2600000 req, miss ratio 0.6928, byte miss ratio 0.6928
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size     1793, 2600000 req, miss ratio 0.6203, byte miss ratio 0.6203
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size     5380, 2600000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size    17933, 2600000 req, miss ratio 0.4054, byte miss ratio 0.4054
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size    35867, 2600000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size    71734, 2600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns493 S3FIFO-0.1000-1.9000 cache size   143469, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size      179, 2600000 req, miss ratio 0.7864, byte miss ratio 0.7864
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size      538, 2600000 req, miss ratio 0.7115, byte miss ratio 0.7115
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size     1793, 2600000 req, miss ratio 0.6900, byte miss ratio 0.6900
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size     5380, 2600000 req, miss ratio 0.6631, byte miss ratio 0.6631
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size    17933, 2600000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size    35867, 2600000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size    71734, 2600000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns493 S3FIFO-0.7500-1.9000 cache size   143469, 2600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size      179, 2600000 req, miss ratio 0.8375, byte miss ratio 0.8375
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size      538, 2600000 req, miss ratio 0.7672, byte miss ratio 0.7672
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size     1793, 2600000 req, miss ratio 0.7163, byte miss ratio 0.7163
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size     5380, 2600000 req, miss ratio 0.6591, byte miss ratio 0.6591
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size    17933, 2600000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size    35867, 2600000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size    71734, 2600000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns493 S3FIFO-0.9500-1.9000 cache size   143469, 2600000 req, miss ratio 0.0792, byte miss ratio 0.0792
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size      179, 2600000 req, miss ratio 0.7302, byte miss ratio 0.7302
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size      538, 2600000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size     1793, 2600000 req, miss ratio 0.6512, byte miss ratio 0.6512
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size     5380, 2600000 req, miss ratio 0.5617, byte miss ratio 0.5617
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size    17933, 2600000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size    35867, 2600000 req, miss ratio 0.2739, byte miss ratio 0.2739
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size    71734, 2600000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns493 S3FIFO-0.4000-0.9000 cache size   143469, 2600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size      179, 2600000 req, miss ratio 0.7319, byte miss ratio 0.7319
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size      538, 2600000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size     1793, 2600000 req, miss ratio 0.6316, byte miss ratio 0.6316
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size     5380, 2600000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size    17933, 2600000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size    35867, 2600000 req, miss ratio 0.2790, byte miss ratio 0.2790
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size    71734, 2600000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns493 S3FIFO-0.0100-0.9000 cache size   143469, 2600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns493 S3FIFO-0.0050-1.9000 cache size      179, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns493 S3FIFO-0.0050-1.9000 cache size      538, 2600000 req, miss ratio 0.6929, byte miss ratio 0.6929
