cdn1_allcolo.ns1874 S3FIFO-0.0100-0.9000 cache size       47, 1098515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size      142, 1098515 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size      473, 1098515 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size     1421, 1098515 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0500-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size       47, 1098515 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size      142, 1098515 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size      473, 1098515 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size     1421, 1098515 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3500-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size       47, 1098515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size      142, 1098515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size      473, 1098515 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size     1421, 1098515 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0050-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size       47, 1098515 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size      142, 1098515 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size      473, 1098515 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size     1421, 1098515 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4000-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size       47, 1098515 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size      142, 1098515 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size      473, 1098515 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size     1421, 1098515 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.5500-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size       47, 1098515 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size      142, 1098515 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size      473, 1098515 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size     1421, 1098515 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4000-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size       47, 1098515 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size      142, 1098515 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size      473, 1098515 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size     1421, 1098515 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.8500-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size       47, 1098515 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size      142, 1098515 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size      473, 1098515 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size     1421, 1098515 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.8000-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size       47, 1098515 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size      142, 1098515 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size      473, 1098515 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size     1421, 1098515 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.2500-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size       47, 1098515 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size      142, 1098515 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size      473, 1098515 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size     1421, 1098515 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size     9474, 1098515 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.9000-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size       47, 1098515 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size      142, 1098515 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size      473, 1098515 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size     1421, 1098515 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size     9474, 1098515 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.9000-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size       47, 1098515 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size      142, 1098515 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size      473, 1098515 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size     1421, 1098515 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0500-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size       47, 1098515 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size      142, 1098515 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size      473, 1098515 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size     1421, 1098515 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size     9474, 1098515 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.9500-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size       47, 1098515 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size      142, 1098515 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size      473, 1098515 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size     1421, 1098515 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.4500-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size       47, 1098515 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size      142, 1098515 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size      473, 1098515 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size     1421, 1098515 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.7500-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size       47, 1098515 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size      142, 1098515 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size      473, 1098515 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size     1421, 1098515 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0100-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size       47, 1098515 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size      142, 1098515 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size      473, 1098515 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size     1421, 1098515 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.1000-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size       47, 1098515 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size      142, 1098515 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size      473, 1098515 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size     1421, 1098515 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.0250-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size       47, 1098515 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size      142, 1098515 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size      473, 1098515 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size     1421, 1098515 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.2500-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size       47, 1098515 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size      142, 1098515 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size      473, 1098515 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size     1421, 1098515 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.5000-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size       47, 1098515 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size      142, 1098515 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size      473, 1098515 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size     1421, 1098515 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3000-1.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size       47, 1098515 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size      142, 1098515 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size      473, 1098515 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size     1421, 1098515 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size     4737, 1098515 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.7000-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size       47, 1098515 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size      142, 1098515 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size      473, 1098515 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size     1421, 1098515 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size     4737, 1098515 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size     9474, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size    18949, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1874 S3FIFO-0.3000-0.9000 cache size    37898, 1098515 req, miss ratio 0.0431, byte miss ratio 0.0431
