tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size      125, 1434924 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size      375, 1434924 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size     1253, 1434924 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size     3759, 1434924 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size    12532, 1434924 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size    25065, 1434924 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size    50130, 1434924 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns5606 S3FIFO-0.6000-0.9000 cache size   100260, 1434924 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size      125, 1434924 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size      375, 1434924 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size     1253, 1434924 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size     3759, 1434924 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size    12532, 1434924 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size    25065, 1434924 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size    50130, 1434924 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns5606 S3FIFO-0.0100-0.9000 cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size      125, 1434924 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size      375, 1434924 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size     1253, 1434924 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size     3759, 1434924 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size    12532, 1434924 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size    25065, 1434924 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size    50130, 1434924 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns5606 S3FIFO-0.7500-0.9000 cache size   100260, 1434924 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size      125, 1434924 req, miss ratio 0.6226, byte miss ratio 0.6226
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size      375, 1434924 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size     1253, 1434924 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size     3759, 1434924 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size    12532, 1434924 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size    25065, 1434924 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size    50130, 1434924 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns5606 S3FIFO-0.9500-0.9000 cache size   100260, 1434924 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size      125, 1434924 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size      375, 1434924 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size     1253, 1434924 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size     3759, 1434924 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size    12532, 1434924 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size    25065, 1434924 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size    50130, 1434924 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns5606 S3FIFO-0.8000-0.9000 cache size   100260, 1434924 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size      125, 1434924 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size      375, 1434924 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size     1253, 1434924 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size     3759, 1434924 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size    12532, 1434924 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size    25065, 1434924 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size    50130, 1434924 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns5606 S3FIFO-0.6000-1.9000 cache size   100260, 1434924 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size      125, 1434924 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size      375, 1434924 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size     1253, 1434924 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size     3759, 1434924 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size    12532, 1434924 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size    25065, 1434924 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size    50130, 1434924 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns5606 S3FIFO-0.4000-0.9000 cache size   100260, 1434924 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size      125, 1434924 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size      375, 1434924 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size     1253, 1434924 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size     3759, 1434924 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size    12532, 1434924 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size    25065, 1434924 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size    50130, 1434924 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns5606 S3FIFO-0.7000-1.9000 cache size   100260, 1434924 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size      125, 1434924 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size      375, 1434924 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size     1253, 1434924 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size     3759, 1434924 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size    12532, 1434924 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size    25065, 1434924 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size    50130, 1434924 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns5606 S3FIFO-0.5500-1.9000 cache size   100260, 1434924 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size      125, 1434924 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size      375, 1434924 req, miss ratio 0.3857, byte miss ratio 0.3857
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size     1253, 1434924 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size     3759, 1434924 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size    12532, 1434924 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size    25065, 1434924 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size    50130, 1434924 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns5606 S3FIFO-0.0100-1.9000 cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
