tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size      236, 2973430 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size      709, 2973430 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size     2366, 2973430 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size     7098, 2973430 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size    23660, 2973430 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size    47320, 2973430 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size    94640, 2973430 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns3784 S3FIFO-0.0250-1.9000 cache size   189280, 2973430 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size      236, 2973430 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size      709, 2973430 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size     2366, 2973430 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size     7098, 2973430 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size    23660, 2973430 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size    47320, 2973430 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size    94640, 2973430 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns3784 S3FIFO-0.0250-0.9000 cache size   189280, 2973430 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3784 S3FIFO-0.4500-0.9000 cache size      236, 2973430 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns3784 S3FIFO-0.4500-0.9000 cache size      709, 2973430 req, miss ratio 0.3102, byte miss ratio 0.3102
