tencentBlock.ns6343 S3FIFO-0.8000-1.9000 cache size     2195, 61125418 req, miss ratio 0.7952, byte miss ratio 0.7952
tencentBlock.ns6343 S3FIFO-0.5500-0.9000 cache size   878027, 61125418 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns6343 S3FIFO-0.5500-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size     2195, 61125418 req, miss ratio 0.7851, byte miss ratio 0.7851
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size     6585, 61125418 req, miss ratio 0.6763, byte miss ratio 0.6763
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size    21950, 61125418 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size    65852, 61125418 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size   219506, 61125418 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size   439013, 61125418 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size   878027, 61125418 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns6343 S3FIFO-0.2000-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size     2195, 61125418 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size     6585, 61125418 req, miss ratio 0.7060, byte miss ratio 0.7060
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size    21950, 61125418 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size    65852, 61125418 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size   219506, 61125418 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size   439013, 61125418 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size   878027, 61125418 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns6343 S3FIFO-0.0250-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size     2195, 61125418 req, miss ratio 0.7832, byte miss ratio 0.7832
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size     6585, 61125418 req, miss ratio 0.6885, byte miss ratio 0.6885
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size    21950, 61125418 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size    65852, 61125418 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size   219506, 61125418 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size   439013, 61125418 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size   878027, 61125418 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns6343 S3FIFO-0.1000-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size     2195, 61125418 req, miss ratio 0.7839, byte miss ratio 0.7839
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size     6585, 61125418 req, miss ratio 0.6662, byte miss ratio 0.6662
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size    21950, 61125418 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size    65852, 61125418 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size   219506, 61125418 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size   439013, 61125418 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size   878027, 61125418 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns6343 S3FIFO-0.6500-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size     2195, 61125418 req, miss ratio 0.7971, byte miss ratio 0.7971
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size     6585, 61125418 req, miss ratio 0.7161, byte miss ratio 0.7161
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size    21950, 61125418 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size    65852, 61125418 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size   219506, 61125418 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size   439013, 61125418 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size   878027, 61125418 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns6343 S3FIFO-0.0050-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size     2195, 61125418 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size     6585, 61125418 req, miss ratio 0.6637, byte miss ratio 0.6637
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size    21950, 61125418 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size    65852, 61125418 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size   219506, 61125418 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size   439013, 61125418 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size   878027, 61125418 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns6343 S3FIFO-0.5500-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size     2195, 61125418 req, miss ratio 0.7791, byte miss ratio 0.7791
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size     6585, 61125418 req, miss ratio 0.6625, byte miss ratio 0.6625
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size    21950, 61125418 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size    65852, 61125418 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size   219506, 61125418 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size   439013, 61125418 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size   878027, 61125418 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns6343 S3FIFO-0.4500-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size     2195, 61125418 req, miss ratio 0.7876, byte miss ratio 0.7876
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size     6585, 61125418 req, miss ratio 0.7117, byte miss ratio 0.7117
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size    21950, 61125418 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size    65852, 61125418 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size   219506, 61125418 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size   439013, 61125418 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size   878027, 61125418 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns6343 S3FIFO-0.0050-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size     2195, 61125418 req, miss ratio 0.7786, byte miss ratio 0.7786
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size     6585, 61125418 req, miss ratio 0.6629, byte miss ratio 0.6629
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size    21950, 61125418 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size    65852, 61125418 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size   219506, 61125418 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size   439013, 61125418 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size   878027, 61125418 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6343 S3FIFO-0.4000-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size     2195, 61125418 req, miss ratio 0.7829, byte miss ratio 0.7829
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size     6585, 61125418 req, miss ratio 0.6711, byte miss ratio 0.6711
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size    21950, 61125418 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size    65852, 61125418 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size   219506, 61125418 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size   439013, 61125418 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size   878027, 61125418 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns6343 S3FIFO-0.2500-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size     2195, 61125418 req, miss ratio 0.7900, byte miss ratio 0.7900
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size     6585, 61125418 req, miss ratio 0.6924, byte miss ratio 0.6924
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size    21950, 61125418 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size    65852, 61125418 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size   219506, 61125418 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size   439013, 61125418 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size   878027, 61125418 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns6343 S3FIFO-0.1000-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size     2195, 61125418 req, miss ratio 0.7875, byte miss ratio 0.7875
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size     6585, 61125418 req, miss ratio 0.7103, byte miss ratio 0.7103
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size    21950, 61125418 req, miss ratio 0.6035, byte miss ratio 0.6035
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size    65852, 61125418 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size   219506, 61125418 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size   439013, 61125418 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size   878027, 61125418 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns6343 S3FIFO-0.0100-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size     2195, 61125418 req, miss ratio 0.7784, byte miss ratio 0.7784
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size     6585, 61125418 req, miss ratio 0.6660, byte miss ratio 0.6660
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size    21950, 61125418 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size    65852, 61125418 req, miss ratio 0.4446, byte miss ratio 0.4446
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size   219506, 61125418 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size   439013, 61125418 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size   878027, 61125418 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns6343 S3FIFO-0.3000-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size     2195, 61125418 req, miss ratio 0.7882, byte miss ratio 0.7882
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size     6585, 61125418 req, miss ratio 0.6694, byte miss ratio 0.6694
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size    21950, 61125418 req, miss ratio 0.5667, byte miss ratio 0.5667
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size    65852, 61125418 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size   219506, 61125418 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size   439013, 61125418 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size   878027, 61125418 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns6343 S3FIFO-0.7000-1.9000 cache size  1756055, 61125418 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size     2195, 61125418 req, miss ratio 0.7935, byte miss ratio 0.7935
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size     6585, 61125418 req, miss ratio 0.6745, byte miss ratio 0.6745
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size    21950, 61125418 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size    65852, 61125418 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size   219506, 61125418 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size   439013, 61125418 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size   878027, 61125418 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns6343 S3FIFO-0.8000-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size     2195, 61125418 req, miss ratio 0.7819, byte miss ratio 0.7819
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size     6585, 61125418 req, miss ratio 0.6645, byte miss ratio 0.6645
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size    21950, 61125418 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size    65852, 61125418 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size   219506, 61125418 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size   439013, 61125418 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size   878027, 61125418 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns6343 S3FIFO-0.6000-0.9000 cache size  1756055, 61125418 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size     2195, 61125418 req, miss ratio 0.7800, byte miss ratio 0.7800
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size     6585, 61125418 req, miss ratio 0.6627, byte miss ratio 0.6627
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size    21950, 61125418 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size    65852, 61125418 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size   219506, 61125418 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size   439013, 61125418 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns6343 S3FIFO-0.5000-0.9000 cache size   878027, 61125418 req, miss ratio 0.0610, byte miss ratio 0.0610
