tencentBlock.ns6554 S3FIFO-0.3000-1.9000 cache size     2845, 51838889 req, miss ratio 0.7432, byte miss ratio 0.7432
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size     2845, 51838889 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size     8536, 51838889 req, miss ratio 0.6585, byte miss ratio 0.6585
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size    28453, 51838889 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size    85360, 51838889 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size   284534, 51838889 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size   569069, 51838889 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns6554 S3FIFO-0.6500-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size     2845, 51838889 req, miss ratio 0.7471, byte miss ratio 0.7471
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size     8536, 51838889 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size    28453, 51838889 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size    85360, 51838889 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size   284534, 51838889 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size   569069, 51838889 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns6554 S3FIFO-0.7000-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size     2845, 51838889 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size     8536, 51838889 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size    28453, 51838889 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size    85360, 51838889 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size   284534, 51838889 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size   569069, 51838889 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns6554 S3FIFO-0.6500-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size     2845, 51838889 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size     8536, 51838889 req, miss ratio 0.6956, byte miss ratio 0.6956
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size    28453, 51838889 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size    85360, 51838889 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size   284534, 51838889 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size   569069, 51838889 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns6554 S3FIFO-0.0050-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size     2845, 51838889 req, miss ratio 0.7670, byte miss ratio 0.7670
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size     8536, 51838889 req, miss ratio 0.6821, byte miss ratio 0.6821
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size    28453, 51838889 req, miss ratio 0.5747, byte miss ratio 0.5747
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size    85360, 51838889 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size   284534, 51838889 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size   569069, 51838889 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns6554 S3FIFO-0.9500-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size     2845, 51838889 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size     8536, 51838889 req, miss ratio 0.6483, byte miss ratio 0.6483
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size    28453, 51838889 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size    85360, 51838889 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size   284534, 51838889 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size   569069, 51838889 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns6554 S3FIFO-0.4500-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size     2845, 51838889 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size     8536, 51838889 req, miss ratio 0.6805, byte miss ratio 0.6805
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size    28453, 51838889 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size    85360, 51838889 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size   284534, 51838889 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size   569069, 51838889 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns6554 S3FIFO-0.9500-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size     2845, 51838889 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size     8536, 51838889 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size    28453, 51838889 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size    85360, 51838889 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size   284534, 51838889 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size   569069, 51838889 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6554 S3FIFO-0.0010-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size     2845, 51838889 req, miss ratio 0.7428, byte miss ratio 0.7428
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size     8536, 51838889 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size    28453, 51838889 req, miss ratio 0.5410, byte miss ratio 0.5410
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size    85360, 51838889 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size   284534, 51838889 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size   569069, 51838889 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns6554 S3FIFO-0.5500-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size     2845, 51838889 req, miss ratio 0.7426, byte miss ratio 0.7426
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size     8536, 51838889 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size    28453, 51838889 req, miss ratio 0.5449, byte miss ratio 0.5449
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size    85360, 51838889 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size   284534, 51838889 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size   569069, 51838889 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns6554 S3FIFO-0.5500-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size     2845, 51838889 req, miss ratio 0.7615, byte miss ratio 0.7615
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size     8536, 51838889 req, miss ratio 0.6751, byte miss ratio 0.6751
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size    28453, 51838889 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size    85360, 51838889 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size   284534, 51838889 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size   569069, 51838889 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns6554 S3FIFO-0.9000-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size     2845, 51838889 req, miss ratio 0.7759, byte miss ratio 0.7759
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size     8536, 51838889 req, miss ratio 0.6761, byte miss ratio 0.6761
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size    28453, 51838889 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size    85360, 51838889 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size   284534, 51838889 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size   569069, 51838889 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns6554 S3FIFO-0.0250-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size     2845, 51838889 req, miss ratio 0.7515, byte miss ratio 0.7515
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size     8536, 51838889 req, miss ratio 0.6469, byte miss ratio 0.6469
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size    28453, 51838889 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size    85360, 51838889 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size   284534, 51838889 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size   569069, 51838889 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns6554 S3FIFO-0.1500-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size     2845, 51838889 req, miss ratio 0.7498, byte miss ratio 0.7498
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size     8536, 51838889 req, miss ratio 0.6647, byte miss ratio 0.6647
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size    28453, 51838889 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size    85360, 51838889 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size   284534, 51838889 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size   569069, 51838889 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns6554 S3FIFO-0.7500-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size     2845, 51838889 req, miss ratio 0.7489, byte miss ratio 0.7489
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size     8536, 51838889 req, miss ratio 0.6436, byte miss ratio 0.6436
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size    28453, 51838889 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size    85360, 51838889 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size   284534, 51838889 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size   569069, 51838889 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns6554 S3FIFO-0.2500-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size     2845, 51838889 req, miss ratio 0.7789, byte miss ratio 0.7789
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size     8536, 51838889 req, miss ratio 0.6892, byte miss ratio 0.6892
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size    28453, 51838889 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size    85360, 51838889 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size   284534, 51838889 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size   569069, 51838889 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns6554 S3FIFO-0.0100-1.9000 cache size  2276277, 51838889 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size     2845, 51838889 req, miss ratio 0.7423, byte miss ratio 0.7423
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size     8536, 51838889 req, miss ratio 0.6493, byte miss ratio 0.6493
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size    28453, 51838889 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size    85360, 51838889 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size   284534, 51838889 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size   569069, 51838889 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size  1138138, 51838889 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns6554 S3FIFO-0.5000-0.9000 cache size  2276277, 51838889 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size     2845, 51838889 req, miss ratio 0.7511, byte miss ratio 0.7511
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size     8536, 51838889 req, miss ratio 0.6661, byte miss ratio 0.6661
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size    28453, 51838889 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size    85360, 51838889 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size   284534, 51838889 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size   569069, 51838889 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns6554 S3FIFO-0.7500-1.9000 cache size  1138138, 51838889 req, miss ratio 0.0844, byte miss ratio 0.0844
