cdn1_allcolo.ns2284 S3FIFO-0.2500-0.9000 cache size      405, 15344001 req, miss ratio 0.7473, byte miss ratio 0.7473
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size      405, 15344001 req, miss ratio 0.7525, byte miss ratio 0.7525
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size     1215, 15344001 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size     4051, 15344001 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size    12154, 15344001 req, miss ratio 0.4311, byte miss ratio 0.4311
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size    40516, 15344001 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size    81032, 15344001 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size   162064, 15344001 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns2284 S3FIFO-0.5000-0.9000 cache size   324129, 15344001 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size      405, 15344001 req, miss ratio 0.7746, byte miss ratio 0.7746
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size     1215, 15344001 req, miss ratio 0.7275, byte miss ratio 0.7275
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size     4051, 15344001 req, miss ratio 0.6382, byte miss ratio 0.6382
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size    12154, 15344001 req, miss ratio 0.4835, byte miss ratio 0.4835
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size    40516, 15344001 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size    81032, 15344001 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size   162064, 15344001 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2284 S3FIFO-0.8500-1.9000 cache size   324129, 15344001 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size      405, 15344001 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size     1215, 15344001 req, miss ratio 0.6845, byte miss ratio 0.6845
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size     4051, 15344001 req, miss ratio 0.5485, byte miss ratio 0.5485
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size    12154, 15344001 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size    40516, 15344001 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size    81032, 15344001 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size   162064, 15344001 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2284 S3FIFO-0.0250-0.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size      405, 15344001 req, miss ratio 0.7703, byte miss ratio 0.7703
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size     1215, 15344001 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size     4051, 15344001 req, miss ratio 0.6321, byte miss ratio 0.6321
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size    12154, 15344001 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size    40516, 15344001 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size    81032, 15344001 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size   162064, 15344001 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns2284 S3FIFO-0.8000-1.9000 cache size   324129, 15344001 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size      405, 15344001 req, miss ratio 0.7978, byte miss ratio 0.7978
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size     1215, 15344001 req, miss ratio 0.7480, byte miss ratio 0.7480
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size     4051, 15344001 req, miss ratio 0.6563, byte miss ratio 0.6563
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size    12154, 15344001 req, miss ratio 0.4982, byte miss ratio 0.4982
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size    40516, 15344001 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size    81032, 15344001 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size   162064, 15344001 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns2284 S3FIFO-0.9900-1.9000 cache size   324129, 15344001 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size      405, 15344001 req, miss ratio 0.7505, byte miss ratio 0.7505
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size     1215, 15344001 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size     4051, 15344001 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size    12154, 15344001 req, miss ratio 0.3893, byte miss ratio 0.3893
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size    40516, 15344001 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size    81032, 15344001 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size   162064, 15344001 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns2284 S3FIFO-0.1000-1.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size      405, 15344001 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size     1215, 15344001 req, miss ratio 0.7138, byte miss ratio 0.7138
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size     4051, 15344001 req, miss ratio 0.6200, byte miss ratio 0.6200
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size    12154, 15344001 req, miss ratio 0.4688, byte miss ratio 0.4688
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size    40516, 15344001 req, miss ratio 0.2412, byte miss ratio 0.2412
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size    81032, 15344001 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size   162064, 15344001 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2284 S3FIFO-0.7500-0.9000 cache size   324129, 15344001 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size      405, 15344001 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size     1215, 15344001 req, miss ratio 0.6821, byte miss ratio 0.6821
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size     4051, 15344001 req, miss ratio 0.5551, byte miss ratio 0.5551
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size    12154, 15344001 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size    40516, 15344001 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size    81032, 15344001 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size   162064, 15344001 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2284 S3FIFO-0.0500-1.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size      405, 15344001 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size     1215, 15344001 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size     4051, 15344001 req, miss ratio 0.6017, byte miss ratio 0.6017
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size    12154, 15344001 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size    40516, 15344001 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size    81032, 15344001 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size   162064, 15344001 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns2284 S3FIFO-0.6000-0.9000 cache size   324129, 15344001 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size      405, 15344001 req, miss ratio 0.7495, byte miss ratio 0.7495
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size     1215, 15344001 req, miss ratio 0.6887, byte miss ratio 0.6887
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size     4051, 15344001 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size    12154, 15344001 req, miss ratio 0.4168, byte miss ratio 0.4168
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size    40516, 15344001 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size    81032, 15344001 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size   162064, 15344001 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2284 S3FIFO-0.4000-0.9000 cache size   324129, 15344001 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size      405, 15344001 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size     1215, 15344001 req, miss ratio 0.7088, byte miss ratio 0.7088
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size     4051, 15344001 req, miss ratio 0.6145, byte miss ratio 0.6145
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size    12154, 15344001 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size    40516, 15344001 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size    81032, 15344001 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size   162064, 15344001 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns2284 S3FIFO-0.6500-1.9000 cache size   324129, 15344001 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size      405, 15344001 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size     1215, 15344001 req, miss ratio 0.6902, byte miss ratio 0.6902
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size     4051, 15344001 req, miss ratio 0.5559, byte miss ratio 0.5559
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size    12154, 15344001 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size    40516, 15344001 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size    81032, 15344001 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size   162064, 15344001 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns2284 S3FIFO-0.0050-0.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size      405, 15344001 req, miss ratio 0.7547, byte miss ratio 0.7547
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size     1215, 15344001 req, miss ratio 0.6805, byte miss ratio 0.6805
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size     4051, 15344001 req, miss ratio 0.5480, byte miss ratio 0.5480
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size    12154, 15344001 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size    40516, 15344001 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size    81032, 15344001 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size   162064, 15344001 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2284 S3FIFO-0.0500-0.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size      405, 15344001 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size     1215, 15344001 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size     4051, 15344001 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size    12154, 15344001 req, miss ratio 0.3807, byte miss ratio 0.3807
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size    40516, 15344001 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size    81032, 15344001 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size   162064, 15344001 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2284 S3FIFO-0.0100-1.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size      405, 15344001 req, miss ratio 0.7632, byte miss ratio 0.7632
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size     1215, 15344001 req, miss ratio 0.7129, byte miss ratio 0.7129
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size     4051, 15344001 req, miss ratio 0.6202, byte miss ratio 0.6202
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size    12154, 15344001 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size    40516, 15344001 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size    81032, 15344001 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size   162064, 15344001 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns2284 S3FIFO-0.7000-1.9000 cache size   324129, 15344001 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size      405, 15344001 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size     1215, 15344001 req, miss ratio 0.6896, byte miss ratio 0.6896
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size     4051, 15344001 req, miss ratio 0.5523, byte miss ratio 0.5523
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size    12154, 15344001 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size    40516, 15344001 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size    81032, 15344001 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size   162064, 15344001 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2284 S3FIFO-0.0100-0.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size      405, 15344001 req, miss ratio 0.7478, byte miss ratio 0.7478
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size     1215, 15344001 req, miss ratio 0.6837, byte miss ratio 0.6837
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size     4051, 15344001 req, miss ratio 0.5723, byte miss ratio 0.5723
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size    12154, 15344001 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size    40516, 15344001 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size    81032, 15344001 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size   162064, 15344001 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2284 S3FIFO-0.2500-1.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size      405, 15344001 req, miss ratio 0.7487, byte miss ratio 0.7487
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size     1215, 15344001 req, miss ratio 0.6802, byte miss ratio 0.6802
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size     4051, 15344001 req, miss ratio 0.5630, byte miss ratio 0.5630
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size    12154, 15344001 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size    40516, 15344001 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size    81032, 15344001 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size   162064, 15344001 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns2284 S3FIFO-0.1500-1.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size      405, 15344001 req, miss ratio 0.7503, byte miss ratio 0.7503
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size     1215, 15344001 req, miss ratio 0.6917, byte miss ratio 0.6917
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size     4051, 15344001 req, miss ratio 0.5874, byte miss ratio 0.5874
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size    12154, 15344001 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size    40516, 15344001 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size    81032, 15344001 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size   162064, 15344001 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2284 S3FIFO-0.4000-1.9000 cache size   324129, 15344001 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size      405, 15344001 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size     1215, 15344001 req, miss ratio 0.6860, byte miss ratio 0.6860
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size     4051, 15344001 req, miss ratio 0.5552, byte miss ratio 0.5552
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size    12154, 15344001 req, miss ratio 0.3814, byte miss ratio 0.3814
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size    40516, 15344001 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size    81032, 15344001 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size   162064, 15344001 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2284 S3FIFO-0.0250-1.9000 cache size   324129, 15344001 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size      405, 15344001 req, miss ratio 0.7803, byte miss ratio 0.7803
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size     1215, 15344001 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size     4051, 15344001 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size    12154, 15344001 req, miss ratio 0.4892, byte miss ratio 0.4892
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size    40516, 15344001 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size    81032, 15344001 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns2284 S3FIFO-0.9000-1.9000 cache size   162064, 15344001 req, miss ratio 0.0656, byte miss ratio 0.0656
