cdn1_allcolo.ns5728 S3FIFO-0.0500-1.9000 cache size       12, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.3500-0.9000 cache size     2424, 1061055 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns5728 S3FIFO-0.3500-0.9000 cache size     4848, 1061055 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns5728 S3FIFO-0.3500-0.9000 cache size     9697, 1061055 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size       12, 1061055 req, miss ratio 0.8762, byte miss ratio 0.8762
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size       36, 1061055 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size      121, 1061055 req, miss ratio 0.5803, byte miss ratio 0.5803
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size      363, 1061055 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size     1212, 1061055 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size     2424, 1061055 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size     4848, 1061055 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns5728 S3FIFO-0.4500-0.9000 cache size     9697, 1061055 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size       12, 1061055 req, miss ratio 0.9043, byte miss ratio 0.9043
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size       36, 1061055 req, miss ratio 0.8180, byte miss ratio 0.8180
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size      121, 1061055 req, miss ratio 0.6511, byte miss ratio 0.6511
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size      363, 1061055 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size     1212, 1061055 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size     2424, 1061055 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size     4848, 1061055 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns5728 S3FIFO-0.8000-1.9000 cache size     9697, 1061055 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size       12, 1061055 req, miss ratio 0.8913, byte miss ratio 0.8913
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size       36, 1061055 req, miss ratio 0.7996, byte miss ratio 0.7996
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size      121, 1061055 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size      363, 1061055 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size     1212, 1061055 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size     2424, 1061055 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size     4848, 1061055 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns5728 S3FIFO-0.6500-1.9000 cache size     9697, 1061055 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size       12, 1061055 req, miss ratio 0.9009, byte miss ratio 0.9009
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size       36, 1061055 req, miss ratio 0.8116, byte miss ratio 0.8116
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size      121, 1061055 req, miss ratio 0.6457, byte miss ratio 0.6457
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size      363, 1061055 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size     1212, 1061055 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size     2424, 1061055 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size     4848, 1061055 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns5728 S3FIFO-0.8000-0.9000 cache size     9697, 1061055 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size       12, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size       36, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size      121, 1061055 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size      363, 1061055 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size     1212, 1061055 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size     2424, 1061055 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size     4848, 1061055 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns5728 S3FIFO-0.0100-0.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size       12, 1061055 req, miss ratio 0.9162, byte miss ratio 0.9162
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size       36, 1061055 req, miss ratio 0.8404, byte miss ratio 0.8404
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size      121, 1061055 req, miss ratio 0.6815, byte miss ratio 0.6815
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size      363, 1061055 req, miss ratio 0.4559, byte miss ratio 0.4559
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size     1212, 1061055 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size     2424, 1061055 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size     4848, 1061055 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns5728 S3FIFO-0.9900-0.9000 cache size     9697, 1061055 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size       12, 1061055 req, miss ratio 0.8617, byte miss ratio 0.8617
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size       36, 1061055 req, miss ratio 0.7426, byte miss ratio 0.7426
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size      121, 1061055 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size      363, 1061055 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size     1212, 1061055 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size     2424, 1061055 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size     4848, 1061055 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns5728 S3FIFO-0.2000-0.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size       12, 1061055 req, miss ratio 0.8754, byte miss ratio 0.8754
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size       36, 1061055 req, miss ratio 0.7698, byte miss ratio 0.7698
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size      121, 1061055 req, miss ratio 0.5841, byte miss ratio 0.5841
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size      363, 1061055 req, miss ratio 0.3679, byte miss ratio 0.3679
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size     1212, 1061055 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size     2424, 1061055 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size     4848, 1061055 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5728 S3FIFO-0.4000-1.9000 cache size     9697, 1061055 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size       12, 1061055 req, miss ratio 0.8874, byte miss ratio 0.8874
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size       36, 1061055 req, miss ratio 0.7851, byte miss ratio 0.7851
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size      121, 1061055 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size      363, 1061055 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size     1212, 1061055 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size     2424, 1061055 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size     4848, 1061055 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns5728 S3FIFO-0.6000-0.9000 cache size     9697, 1061055 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size       12, 1061055 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size       36, 1061055 req, miss ratio 0.7343, byte miss ratio 0.7343
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size      121, 1061055 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size      363, 1061055 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size     1212, 1061055 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size     2424, 1061055 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size     4848, 1061055 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns5728 S3FIFO-0.1000-0.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size       12, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size       36, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size      121, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size      363, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size     1212, 1061055 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size     2424, 1061055 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size     4848, 1061055 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns5728 S3FIFO-0.0010-0.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size       12, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size       36, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size      121, 1061055 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size      363, 1061055 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size     1212, 1061055 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size     2424, 1061055 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size     4848, 1061055 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns5728 S3FIFO-0.0250-1.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size       12, 1061055 req, miss ratio 0.8913, byte miss ratio 0.8913
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size       36, 1061055 req, miss ratio 0.7927, byte miss ratio 0.7927
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size      121, 1061055 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size      363, 1061055 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size     1212, 1061055 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size     2424, 1061055 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size     4848, 1061055 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns5728 S3FIFO-0.6000-1.9000 cache size     9697, 1061055 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size       12, 1061055 req, miss ratio 0.9043, byte miss ratio 0.9043
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size       36, 1061055 req, miss ratio 0.8143, byte miss ratio 0.8143
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size      121, 1061055 req, miss ratio 0.6424, byte miss ratio 0.6424
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size      363, 1061055 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size     1212, 1061055 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size     2424, 1061055 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size     4848, 1061055 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns5728 S3FIFO-0.7500-1.9000 cache size     9697, 1061055 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size       12, 1061055 req, miss ratio 0.8874, byte miss ratio 0.8874
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size       36, 1061055 req, miss ratio 0.7923, byte miss ratio 0.7923
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size      121, 1061055 req, miss ratio 0.6158, byte miss ratio 0.6158
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size      363, 1061055 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size     1212, 1061055 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size     2424, 1061055 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size     4848, 1061055 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns5728 S3FIFO-0.6500-0.9000 cache size     9697, 1061055 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size       12, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size       36, 1061055 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size      121, 1061055 req, miss ratio 0.5448, byte miss ratio 0.5448
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size      363, 1061055 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size     1212, 1061055 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size     2424, 1061055 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size     4848, 1061055 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns5728 S3FIFO-0.0100-1.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size       12, 1061055 req, miss ratio 0.8629, byte miss ratio 0.8629
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size       36, 1061055 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size      121, 1061055 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size      363, 1061055 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size     1212, 1061055 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size     2424, 1061055 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size     4848, 1061055 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns5728 S3FIFO-0.1000-1.9000 cache size     9697, 1061055 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size       12, 1061055 req, miss ratio 0.9086, byte miss ratio 0.9086
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size       36, 1061055 req, miss ratio 0.8198, byte miss ratio 0.8198
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size      121, 1061055 req, miss ratio 0.6556, byte miss ratio 0.6556
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size      363, 1061055 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size     1212, 1061055 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size     2424, 1061055 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size     4848, 1061055 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns5728 S3FIFO-0.8500-0.9000 cache size     9697, 1061055 req, miss ratio 0.0146, byte miss ratio 0.0146
