tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size      526, 4076369 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size     1580, 4076369 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size     5267, 4076369 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size    15802, 4076369 req, miss ratio 0.3065, byte miss ratio 0.3065
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size    52674, 4076369 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size   105348, 4076369 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size   210696, 4076369 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns16477 S3FIFO-0.9900-1.9000 cache size   421393, 4076369 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size      526, 4076369 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size     1580, 4076369 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size     5267, 4076369 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size    15802, 4076369 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size    52674, 4076369 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size   105348, 4076369 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size   210696, 4076369 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns16477 S3FIFO-0.0050-0.9000 cache size   421393, 4076369 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns16477 S3FIFO-0.0250-1.9000 cache size      526, 4076369 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns16477 S3FIFO-0.0250-1.9000 cache size     1580, 4076369 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns16477 S3FIFO-0.0250-1.9000 cache size     5267, 4076369 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns16477 S3FIFO-0.0250-1.9000 cache size    15802, 4076369 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns16477 S3FIFO-0.0250-1.9000 cache size    52674, 4076369 req, miss ratio 0.2324, byte miss ratio 0.2324
