tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size      109, 2595577 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size      329, 2595577 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size     1097, 2595577 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size     3293, 2595577 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size    10976, 2595577 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size    21953, 2595577 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size    43907, 2595577 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns11507 S3FIFO-0.0250-0.9000 cache size    87815, 2595577 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size      109, 2595577 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size      329, 2595577 req, miss ratio 0.5184, byte miss ratio 0.5184
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size     1097, 2595577 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size     3293, 2595577 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size    10976, 2595577 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size    21953, 2595577 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size    43907, 2595577 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11507 S3FIFO-0.9500-1.9000 cache size    87815, 2595577 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size      109, 2595577 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size      329, 2595577 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size     1097, 2595577 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size     3293, 2595577 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size    10976, 2595577 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size    21953, 2595577 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size    43907, 2595577 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns11507 S3FIFO-0.0010-1.9000 cache size    87815, 2595577 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size      109, 2595577 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size      329, 2595577 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size     1097, 2595577 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size     3293, 2595577 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size    10976, 2595577 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size    21953, 2595577 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size    43907, 2595577 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns11507 S3FIFO-0.6500-0.9000 cache size    87815, 2595577 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size      109, 2595577 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size      329, 2595577 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size     1097, 2595577 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size     3293, 2595577 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size    10976, 2595577 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size    21953, 2595577 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size    43907, 2595577 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns11507 S3FIFO-0.0250-1.9000 cache size    87815, 2595577 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns11507 S3FIFO-0.2000-1.9000 cache size      109, 2595577 req, miss ratio 0.5195, byte miss ratio 0.5195
