tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size      114, 1217381 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size      342, 1217381 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size     1140, 1217381 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size     3421, 1217381 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size    11404, 1217381 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size    22809, 1217381 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size    45619, 1217381 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns22262 S3FIFO-0.2000-1.9000 cache size    91239, 1217381 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size      114, 1217381 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size      342, 1217381 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size     1140, 1217381 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size     3421, 1217381 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size    11404, 1217381 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size    22809, 1217381 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size    45619, 1217381 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns22262 S3FIFO-0.8000-0.9000 cache size    91239, 1217381 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size      114, 1217381 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size      342, 1217381 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size     1140, 1217381 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size     3421, 1217381 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size    11404, 1217381 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size    22809, 1217381 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size    45619, 1217381 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns22262 S3FIFO-0.7000-1.9000 cache size    91239, 1217381 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size      114, 1217381 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size      342, 1217381 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size     1140, 1217381 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size     3421, 1217381 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size    11404, 1217381 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size    22809, 1217381 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size    45619, 1217381 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns22262 S3FIFO-0.0500-0.9000 cache size    91239, 1217381 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size      114, 1217381 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size      342, 1217381 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size     1140, 1217381 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size     3421, 1217381 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size    11404, 1217381 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size    22809, 1217381 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size    45619, 1217381 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns22262 S3FIFO-0.9500-0.9000 cache size    91239, 1217381 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size      114, 1217381 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size      342, 1217381 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size     1140, 1217381 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size     3421, 1217381 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size    11404, 1217381 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size    22809, 1217381 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size    45619, 1217381 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns22262 S3FIFO-0.0010-0.9000 cache size    91239, 1217381 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size      114, 1217381 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size      342, 1217381 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size     1140, 1217381 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size     3421, 1217381 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size    11404, 1217381 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size    22809, 1217381 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size    45619, 1217381 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns22262 S3FIFO-0.4000-1.9000 cache size    91239, 1217381 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size      114, 1217381 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size      342, 1217381 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size     1140, 1217381 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size     3421, 1217381 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size    11404, 1217381 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size    22809, 1217381 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size    45619, 1217381 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns22262 S3FIFO-0.1000-1.9000 cache size    91239, 1217381 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size      114, 1217381 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size      342, 1217381 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size     1140, 1217381 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size     3421, 1217381 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size    11404, 1217381 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size    22809, 1217381 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size    45619, 1217381 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns22262 S3FIFO-0.4500-1.9000 cache size    91239, 1217381 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size      114, 1217381 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size      342, 1217381 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size     1140, 1217381 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size     3421, 1217381 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size    11404, 1217381 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size    22809, 1217381 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size    45619, 1217381 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns22262 S3FIFO-0.3000-0.9000 cache size    91239, 1217381 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size      114, 1217381 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size      342, 1217381 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size     1140, 1217381 req, miss ratio 0.3616, byte miss ratio 0.3616
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size     3421, 1217381 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size    11404, 1217381 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size    22809, 1217381 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size    45619, 1217381 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns22262 S3FIFO-0.8500-1.9000 cache size    91239, 1217381 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size      114, 1217381 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size      342, 1217381 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size     1140, 1217381 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size     3421, 1217381 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size    11404, 1217381 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size    22809, 1217381 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size    45619, 1217381 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns22262 S3FIFO-0.6500-1.9000 cache size    91239, 1217381 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size      114, 1217381 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size      342, 1217381 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size     1140, 1217381 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size     3421, 1217381 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size    11404, 1217381 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size    22809, 1217381 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size    45619, 1217381 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns22262 S3FIFO-0.0050-1.9000 cache size    91239, 1217381 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns22262 S3FIFO-0.1000-0.9000 cache size      114, 1217381 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns22262 S3FIFO-0.1000-0.9000 cache size      342, 1217381 req, miss ratio 0.3817, byte miss ratio 0.3817
