io_traces.ns100 S3FIFO-0.2000-0.9000 cache size     6104, 13200000 req, miss ratio 0.8811, byte miss ratio 0.8811
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size     6104, 13200000 req, miss ratio 0.8855, byte miss ratio 0.8855
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size    18314, 13200000 req, miss ratio 0.8701, byte miss ratio 0.8701
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size    61048, 13200000 req, miss ratio 0.8525, byte miss ratio 0.8525
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size   183146, 13200000 req, miss ratio 0.8160, byte miss ratio 0.8160
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size   610488, 13200000 req, miss ratio 0.7093, byte miss ratio 0.7093
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6121, byte miss ratio 0.6121
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns100 S3FIFO-0.6500-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size     6104, 13200000 req, miss ratio 0.8823, byte miss ratio 0.8823
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size    18314, 13200000 req, miss ratio 0.8677, byte miss ratio 0.8677
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size    61048, 13200000 req, miss ratio 0.8392, byte miss ratio 0.8392
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size   183146, 13200000 req, miss ratio 0.8022, byte miss ratio 0.8022
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size   610488, 13200000 req, miss ratio 0.6948, byte miss ratio 0.6948
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5877, byte miss ratio 0.5877
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5191, byte miss ratio 0.5191
io_traces.ns100 S3FIFO-0.4000-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size     6104, 13200000 req, miss ratio 0.9183, byte miss ratio 0.9183
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size    18314, 13200000 req, miss ratio 0.8914, byte miss ratio 0.8914
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size    61048, 13200000 req, miss ratio 0.8733, byte miss ratio 0.8733
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size   183146, 13200000 req, miss ratio 0.8395, byte miss ratio 0.8395
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size   610488, 13200000 req, miss ratio 0.7306, byte miss ratio 0.7306
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6369, byte miss ratio 0.6369
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5398, byte miss ratio 0.5398
io_traces.ns100 S3FIFO-0.9500-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size     6104, 13200000 req, miss ratio 0.8869, byte miss ratio 0.8869
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size    18314, 13200000 req, miss ratio 0.8724, byte miss ratio 0.8724
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size    61048, 13200000 req, miss ratio 0.8549, byte miss ratio 0.8549
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size   183146, 13200000 req, miss ratio 0.8204, byte miss ratio 0.8204
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size   610488, 13200000 req, miss ratio 0.7153, byte miss ratio 0.7153
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6150, byte miss ratio 0.6150
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5219, byte miss ratio 0.5219
io_traces.ns100 S3FIFO-0.7000-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size     6104, 13200000 req, miss ratio 0.8819, byte miss ratio 0.8819
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size    18314, 13200000 req, miss ratio 0.8678, byte miss ratio 0.8678
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size    61048, 13200000 req, miss ratio 0.8373, byte miss ratio 0.8373
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size   183146, 13200000 req, miss ratio 0.8020, byte miss ratio 0.8020
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size   610488, 13200000 req, miss ratio 0.6964, byte miss ratio 0.6964
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5875, byte miss ratio 0.5875
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5181, byte miss ratio 0.5181
io_traces.ns100 S3FIFO-0.3500-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size     6104, 13200000 req, miss ratio 0.8813, byte miss ratio 0.8813
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size    18314, 13200000 req, miss ratio 0.8665, byte miss ratio 0.8665
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size    61048, 13200000 req, miss ratio 0.8382, byte miss ratio 0.8382
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size   183146, 13200000 req, miss ratio 0.7878, byte miss ratio 0.7878
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size   610488, 13200000 req, miss ratio 0.6910, byte miss ratio 0.6910
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size  1220976, 13200000 req, miss ratio 0.5998, byte miss ratio 0.5998
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5191, byte miss ratio 0.5191
io_traces.ns100 S3FIFO-0.4000-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size     6104, 13200000 req, miss ratio 0.8833, byte miss ratio 0.8833
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size    18314, 13200000 req, miss ratio 0.8678, byte miss ratio 0.8678
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size    61048, 13200000 req, miss ratio 0.8449, byte miss ratio 0.8449
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size   183146, 13200000 req, miss ratio 0.8056, byte miss ratio 0.8056
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size   610488, 13200000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6067, byte miss ratio 0.6067
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5227, byte miss ratio 0.5227
io_traces.ns100 S3FIFO-0.5500-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size     6104, 13200000 req, miss ratio 0.8850, byte miss ratio 0.8850
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size    18314, 13200000 req, miss ratio 0.8715, byte miss ratio 0.8715
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size    61048, 13200000 req, miss ratio 0.8374, byte miss ratio 0.8374
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size   183146, 13200000 req, miss ratio 0.8079, byte miss ratio 0.8079
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size   610488, 13200000 req, miss ratio 0.6827, byte miss ratio 0.6827
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5871, byte miss ratio 0.5871
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.0010-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size     6104, 13200000 req, miss ratio 0.8839, byte miss ratio 0.8839
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size    18314, 13200000 req, miss ratio 0.8689, byte miss ratio 0.8689
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size    61048, 13200000 req, miss ratio 0.8325, byte miss ratio 0.8325
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size   183146, 13200000 req, miss ratio 0.7721, byte miss ratio 0.7721
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size   610488, 13200000 req, miss ratio 0.6660, byte miss ratio 0.6660
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size  1220976, 13200000 req, miss ratio 0.5849, byte miss ratio 0.5849
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.0010-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size     6104, 13200000 req, miss ratio 0.8803, byte miss ratio 0.8803
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size    18314, 13200000 req, miss ratio 0.8655, byte miss ratio 0.8655
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size    61048, 13200000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size   183146, 13200000 req, miss ratio 0.7724, byte miss ratio 0.7724
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size   610488, 13200000 req, miss ratio 0.6746, byte miss ratio 0.6746
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size  1220976, 13200000 req, miss ratio 0.5771, byte miss ratio 0.5771
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.1500-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size     6104, 13200000 req, miss ratio 0.8842, byte miss ratio 0.8842
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size    18314, 13200000 req, miss ratio 0.8700, byte miss ratio 0.8700
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size    61048, 13200000 req, miss ratio 0.8366, byte miss ratio 0.8366
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size   183146, 13200000 req, miss ratio 0.8073, byte miss ratio 0.8073
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size   610488, 13200000 req, miss ratio 0.6824, byte miss ratio 0.6824
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5870, byte miss ratio 0.5870
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.0050-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size     6104, 13200000 req, miss ratio 0.8832, byte miss ratio 0.8832
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size    18314, 13200000 req, miss ratio 0.8695, byte miss ratio 0.8695
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size    61048, 13200000 req, miss ratio 0.8363, byte miss ratio 0.8363
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size   183146, 13200000 req, miss ratio 0.8071, byte miss ratio 0.8071
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size   610488, 13200000 req, miss ratio 0.6822, byte miss ratio 0.6822
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5869, byte miss ratio 0.5869
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.0100-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size     6104, 13200000 req, miss ratio 0.8831, byte miss ratio 0.8831
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size    18314, 13200000 req, miss ratio 0.8674, byte miss ratio 0.8674
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size    61048, 13200000 req, miss ratio 0.8315, byte miss ratio 0.8315
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size   183146, 13200000 req, miss ratio 0.7712, byte miss ratio 0.7712
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size   610488, 13200000 req, miss ratio 0.6658, byte miss ratio 0.6658
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size  1220976, 13200000 req, miss ratio 0.5844, byte miss ratio 0.5844
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.0050-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size     6104, 13200000 req, miss ratio 0.9098, byte miss ratio 0.9098
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size    18314, 13200000 req, miss ratio 0.8839, byte miss ratio 0.8839
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size    61048, 13200000 req, miss ratio 0.8689, byte miss ratio 0.8689
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size   183146, 13200000 req, miss ratio 0.8367, byte miss ratio 0.8367
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size   610488, 13200000 req, miss ratio 0.7288, byte miss ratio 0.7288
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6327, byte miss ratio 0.6327
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5358, byte miss ratio 0.5358
io_traces.ns100 S3FIFO-0.9000-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size     6104, 13200000 req, miss ratio 0.9002, byte miss ratio 0.9002
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size    18314, 13200000 req, miss ratio 0.8807, byte miss ratio 0.8807
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size    61048, 13200000 req, miss ratio 0.8636, byte miss ratio 0.8636
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size   183146, 13200000 req, miss ratio 0.8333, byte miss ratio 0.8333
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size   610488, 13200000 req, miss ratio 0.7246, byte miss ratio 0.7246
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6246, byte miss ratio 0.6246
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5339, byte miss ratio 0.5339
io_traces.ns100 S3FIFO-0.8500-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size     6104, 13200000 req, miss ratio 0.8815, byte miss ratio 0.8815
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size    18314, 13200000 req, miss ratio 0.8678, byte miss ratio 0.8678
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size    61048, 13200000 req, miss ratio 0.8357, byte miss ratio 0.8357
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size   183146, 13200000 req, miss ratio 0.8021, byte miss ratio 0.8021
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size   610488, 13200000 req, miss ratio 0.6881, byte miss ratio 0.6881
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5853, byte miss ratio 0.5853
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5173, byte miss ratio 0.5173
io_traces.ns100 S3FIFO-0.3000-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size     6104, 13200000 req, miss ratio 0.8842, byte miss ratio 0.8842
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size    18314, 13200000 req, miss ratio 0.8684, byte miss ratio 0.8684
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size    61048, 13200000 req, miss ratio 0.8432, byte miss ratio 0.8432
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size   183146, 13200000 req, miss ratio 0.8059, byte miss ratio 0.8059
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size   610488, 13200000 req, miss ratio 0.6937, byte miss ratio 0.6937
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size  1220976, 13200000 req, miss ratio 0.6036, byte miss ratio 0.6036
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5227, byte miss ratio 0.5227
io_traces.ns100 S3FIFO-0.5500-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size     6104, 13200000 req, miss ratio 0.9242, byte miss ratio 0.9242
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size    18314, 13200000 req, miss ratio 0.9007, byte miss ratio 0.9007
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size    61048, 13200000 req, miss ratio 0.8794, byte miss ratio 0.8794
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size   183146, 13200000 req, miss ratio 0.8415, byte miss ratio 0.8415
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size   610488, 13200000 req, miss ratio 0.7311, byte miss ratio 0.7311
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6391, byte miss ratio 0.6391
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5443, byte miss ratio 0.5443
io_traces.ns100 S3FIFO-0.9900-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size     6104, 13200000 req, miss ratio 0.9177, byte miss ratio 0.9177
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size    18314, 13200000 req, miss ratio 0.8905, byte miss ratio 0.8905
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size    61048, 13200000 req, miss ratio 0.8726, byte miss ratio 0.8726
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size   183146, 13200000 req, miss ratio 0.8391, byte miss ratio 0.8391
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size   610488, 13200000 req, miss ratio 0.7263, byte miss ratio 0.7263
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size  1220976, 13200000 req, miss ratio 0.6292, byte miss ratio 0.6292
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5398, byte miss ratio 0.5398
io_traces.ns100 S3FIFO-0.9500-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size     6104, 13200000 req, miss ratio 0.8811, byte miss ratio 0.8811
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size    18314, 13200000 req, miss ratio 0.8682, byte miss ratio 0.8682
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size    61048, 13200000 req, miss ratio 0.8356, byte miss ratio 0.8356
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size   183146, 13200000 req, miss ratio 0.8042, byte miss ratio 0.8042
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size   610488, 13200000 req, miss ratio 0.6811, byte miss ratio 0.6811
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size  1220976, 13200000 req, miss ratio 0.5821, byte miss ratio 0.5821
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size  2441953, 13200000 req, miss ratio 0.5176, byte miss ratio 0.5176
io_traces.ns100 S3FIFO-0.1500-0.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size     6104, 13200000 req, miss ratio 0.8819, byte miss ratio 0.8819
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size    18314, 13200000 req, miss ratio 0.8668, byte miss ratio 0.8668
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size    61048, 13200000 req, miss ratio 0.8399, byte miss ratio 0.8399
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size   183146, 13200000 req, miss ratio 0.7932, byte miss ratio 0.7932
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size   610488, 13200000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size  1220976, 13200000 req, miss ratio 0.6025, byte miss ratio 0.6025
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size  2441953, 13200000 req, miss ratio 0.5207, byte miss ratio 0.5207
io_traces.ns100 S3FIFO-0.4500-1.9000 cache size  4883907, 13200000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns100 FIFO cache size     6104, 13200000 req, miss ratio 0.9245, byte miss ratio 0.9245
io_traces.ns100 FIFO cache size    18314, 13200000 req, miss ratio 0.9014, byte miss ratio 0.9014
io_traces.ns100 FIFO cache size    61048, 13200000 req, miss ratio 0.8799, byte miss ratio 0.8799
io_traces.ns100 FIFO cache size   183146, 13200000 req, miss ratio 0.8449, byte miss ratio 0.8449
io_traces.ns100 FIFO cache size   610488, 13200000 req, miss ratio 0.7413, byte miss ratio 0.7413
io_traces.ns100 FIFO cache size  1220976, 13200000 req, miss ratio 0.6345, byte miss ratio 0.6345
io_traces.ns100 FIFO cache size  2441953, 13200000 req, miss ratio 0.5390, byte miss ratio 0.5390
io_traces.ns100 FIFO cache size  4883907, 13200000 req, miss ratio 0.4641, byte miss ratio 0.4641
