tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size      546, 5265504 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size     1638, 5265504 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size     5460, 5265504 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size    16380, 5265504 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size    54602, 5265504 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size   109204, 5265504 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size   218408, 5265504 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4858 S3FIFO-0.4500-0.9000 cache size   436816, 5265504 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size      546, 5265504 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size     1638, 5265504 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size     5460, 5265504 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size    16380, 5265504 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size    54602, 5265504 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size   109204, 5265504 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns4858 S3FIFO-0.6000-1.9000 cache size   218408, 5265504 req, miss ratio 0.1136, byte miss ratio 0.1136
