tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size      789, 1924609 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size     2367, 1924609 req, miss ratio 0.6574, byte miss ratio 0.6574
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size     7891, 1924609 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size    23675, 1924609 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size    78918, 1924609 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size   157836, 1924609 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size   315672, 1924609 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns25621 S3FIFO-0.0500-0.9000 cache size   631344, 1924609 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size      789, 1924609 req, miss ratio 0.6930, byte miss ratio 0.6930
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size     2367, 1924609 req, miss ratio 0.6600, byte miss ratio 0.6600
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size     7891, 1924609 req, miss ratio 0.6353, byte miss ratio 0.6353
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size    23675, 1924609 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size    78918, 1924609 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size   157836, 1924609 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size   315672, 1924609 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns25621 S3FIFO-0.6500-0.9000 cache size   631344, 1924609 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size      789, 1924609 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size     2367, 1924609 req, miss ratio 0.6529, byte miss ratio 0.6529
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size     7891, 1924609 req, miss ratio 0.6320, byte miss ratio 0.6320
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size    23675, 1924609 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size    78918, 1924609 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size   157836, 1924609 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size   315672, 1924609 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns25621 S3FIFO-0.4000-0.9000 cache size   631344, 1924609 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns25621 S3FIFO-0.3500-1.9000 cache size      789, 1924609 req, miss ratio 0.6753, byte miss ratio 0.6753
