cdn1_allcolo.ns784 S3FIFO-0.4000-1.9000 cache size      336, 2092426 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_allcolo.ns784 S3FIFO-0.9000-0.9000 cache size     3367, 2092426 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns784 S3FIFO-0.9000-0.9000 cache size    10103, 2092426 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns784 S3FIFO-0.9000-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.9000-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.9000-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.9000-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size      336, 2092426 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size     1010, 2092426 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size     3367, 2092426 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.2000-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size      336, 2092426 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size     1010, 2092426 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size     3367, 2092426 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size    10103, 2092426 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size    33676, 2092426 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.9500-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size      336, 2092426 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size     1010, 2092426 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size     3367, 2092426 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0050-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size      336, 2092426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size     1010, 2092426 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size     3367, 2092426 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0010-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size      336, 2092426 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size     1010, 2092426 req, miss ratio 0.2646, byte miss ratio 0.2646
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size     3367, 2092426 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size    10103, 2092426 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size    33676, 2092426 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size    67353, 2092426 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size   134706, 2092426 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_allcolo.ns784 S3FIFO-0.9900-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size      336, 2092426 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size     1010, 2092426 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size     3367, 2092426 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size    10103, 2092426 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.8500-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size      336, 2092426 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size     1010, 2092426 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size     3367, 2092426 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.3000-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size      336, 2092426 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size     1010, 2092426 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size     3367, 2092426 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.3500-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size      336, 2092426 req, miss ratio 0.3855, byte miss ratio 0.3855
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size     1010, 2092426 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size     3367, 2092426 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size    10103, 2092426 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size    33676, 2092426 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.9500-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size      336, 2092426 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size     1010, 2092426 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size     3367, 2092426 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.2500-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size      336, 2092426 req, miss ratio 0.2912, byte miss ratio 0.2912
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size     1010, 2092426 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size     3367, 2092426 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.5000-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size      336, 2092426 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size     1010, 2092426 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size     3367, 2092426 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.6000-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size      336, 2092426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size     1010, 2092426 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size     3367, 2092426 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0010-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size      336, 2092426 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size     1010, 2092426 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size     3367, 2092426 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0500-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size      336, 2092426 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size     1010, 2092426 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size     3367, 2092426 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.2500-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size      336, 2092426 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size     1010, 2092426 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size     3367, 2092426 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.4000-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size      336, 2092426 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size     1010, 2092426 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size     3367, 2092426 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.7500-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size      336, 2092426 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size     1010, 2092426 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size     3367, 2092426 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size    10103, 2092426 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.6000-0.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size      336, 2092426 req, miss ratio 0.2278, byte miss ratio 0.2278
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size     1010, 2092426 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size     3367, 2092426 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size    10103, 2092426 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size    33676, 2092426 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size    67353, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size   134706, 2092426 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns784 S3FIFO-0.0100-1.9000 cache size   269413, 2092426 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns784 S3FIFO-0.7000-0.9000 cache size      336, 2092426 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns784 S3FIFO-0.7000-0.9000 cache size     1010, 2092426 req, miss ratio 0.2108, byte miss ratio 0.2108
