cdn1_colo28.ns5162 S3FIFO-0.0010-0.9000 cache size       11, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size       11, 1828034 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size       34, 1828034 req, miss ratio 0.4764, byte miss ratio 0.4764
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size      115, 1828034 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size      345, 1828034 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size     1151, 1828034 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size     2303, 1828034 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size     4607, 1828034 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns5162 S3FIFO-0.1000-1.9000 cache size     9214, 1828034 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size       11, 1828034 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size       34, 1828034 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size      115, 1828034 req, miss ratio 0.4697, byte miss ratio 0.4697
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size      345, 1828034 req, miss ratio 0.4578, byte miss ratio 0.4578
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size     1151, 1828034 req, miss ratio 0.4095, byte miss ratio 0.4095
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size     2303, 1828034 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size     4607, 1828034 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_colo28.ns5162 S3FIFO-0.3000-0.9000 cache size     9214, 1828034 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size       34, 1828034 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size      115, 1828034 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size      345, 1828034 req, miss ratio 0.4579, byte miss ratio 0.4579
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size     1151, 1828034 req, miss ratio 0.4108, byte miss ratio 0.4108
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size     2303, 1828034 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size     4607, 1828034 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns5162 S3FIFO-0.5500-1.9000 cache size     9214, 1828034 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size       11, 1828034 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size       34, 1828034 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size      115, 1828034 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size      345, 1828034 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size     1151, 1828034 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size     2303, 1828034 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size     4607, 1828034 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns5162 S3FIFO-0.1500-0.9000 cache size     9214, 1828034 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size       11, 1828034 req, miss ratio 0.4804, byte miss ratio 0.4804
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size       34, 1828034 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size      115, 1828034 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size      345, 1828034 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size     1151, 1828034 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size     2303, 1828034 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size     4607, 1828034 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns5162 S3FIFO-0.2000-1.9000 cache size     9214, 1828034 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size       34, 1828034 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size      115, 1828034 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size      345, 1828034 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size     1151, 1828034 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size     2303, 1828034 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size     4607, 1828034 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_colo28.ns5162 S3FIFO-0.6000-1.9000 cache size     9214, 1828034 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size       11, 1828034 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size       34, 1828034 req, miss ratio 0.4766, byte miss ratio 0.4766
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size      115, 1828034 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size      345, 1828034 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size     1151, 1828034 req, miss ratio 0.4115, byte miss ratio 0.4115
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size     2303, 1828034 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size     4607, 1828034 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns5162 S3FIFO-0.9900-1.9000 cache size     9214, 1828034 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size       11, 1828034 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size       34, 1828034 req, miss ratio 0.4766, byte miss ratio 0.4766
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size      115, 1828034 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size      345, 1828034 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size     1151, 1828034 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size     2303, 1828034 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size     4607, 1828034 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_colo28.ns5162 S3FIFO-0.9000-1.9000 cache size     9214, 1828034 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size       11, 1828034 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size       34, 1828034 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size      115, 1828034 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size      345, 1828034 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size     1151, 1828034 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size     2303, 1828034 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size     4607, 1828034 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns5162 S3FIFO-0.8500-0.9000 cache size     9214, 1828034 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size       11, 1828034 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size       34, 1828034 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size      115, 1828034 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size      345, 1828034 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size     1151, 1828034 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size     2303, 1828034 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size     4607, 1828034 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns5162 S3FIFO-0.1500-1.9000 cache size     9214, 1828034 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size       11, 1828034 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size       34, 1828034 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size      115, 1828034 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size      345, 1828034 req, miss ratio 0.4579, byte miss ratio 0.4579
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size     1151, 1828034 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size     2303, 1828034 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size     4607, 1828034 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_colo28.ns5162 S3FIFO-0.4500-0.9000 cache size     9214, 1828034 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size       34, 1828034 req, miss ratio 0.4763, byte miss ratio 0.4763
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size      115, 1828034 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size      345, 1828034 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size     1151, 1828034 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size     2303, 1828034 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size     4607, 1828034 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns5162 S3FIFO-0.7000-0.9000 cache size     9214, 1828034 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size       11, 1828034 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size       34, 1828034 req, miss ratio 0.4764, byte miss ratio 0.4764
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size      115, 1828034 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size      345, 1828034 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size     1151, 1828034 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size     2303, 1828034 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size     4607, 1828034 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns5162 S3FIFO-0.1000-0.9000 cache size     9214, 1828034 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size       34, 1828034 req, miss ratio 0.4763, byte miss ratio 0.4763
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size      115, 1828034 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size      345, 1828034 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size     1151, 1828034 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size     2303, 1828034 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size     4607, 1828034 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns5162 S3FIFO-0.6500-0.9000 cache size     9214, 1828034 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size       34, 1828034 req, miss ratio 0.4764, byte miss ratio 0.4764
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size      115, 1828034 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size      345, 1828034 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size     1151, 1828034 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size     2303, 1828034 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size     4607, 1828034 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns5162 S3FIFO-0.7500-0.9000 cache size     9214, 1828034 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size       11, 1828034 req, miss ratio 0.4804, byte miss ratio 0.4804
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size       34, 1828034 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size      115, 1828034 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size      345, 1828034 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size     1151, 1828034 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size     2303, 1828034 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size     4607, 1828034 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns5162 S3FIFO-0.2500-0.9000 cache size     9214, 1828034 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size       34, 1828034 req, miss ratio 0.4763, byte miss ratio 0.4763
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size      115, 1828034 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size      345, 1828034 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size     1151, 1828034 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size     2303, 1828034 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size     4607, 1828034 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns5162 S3FIFO-0.7000-1.9000 cache size     9214, 1828034 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size       34, 1828034 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size      115, 1828034 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size      345, 1828034 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size     1151, 1828034 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size     2303, 1828034 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size     4607, 1828034 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_colo28.ns5162 S3FIFO-0.6000-0.9000 cache size     9214, 1828034 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size       34, 1828034 req, miss ratio 0.4763, byte miss ratio 0.4763
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size      115, 1828034 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size      345, 1828034 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size     1151, 1828034 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size     2303, 1828034 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size     4607, 1828034 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns5162 S3FIFO-0.6500-1.9000 cache size     9214, 1828034 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size       11, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size       34, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size      115, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size      345, 1828034 req, miss ratio 0.4599, byte miss ratio 0.4599
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size     1151, 1828034 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size     2303, 1828034 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size     4607, 1828034 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns5162 S3FIFO-0.0050-0.9000 cache size     9214, 1828034 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size       11, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size       34, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size      115, 1828034 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size      345, 1828034 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size     1151, 1828034 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size     2303, 1828034 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size     4607, 1828034 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns5162 S3FIFO-0.0250-1.9000 cache size     9214, 1828034 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size       11, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size       34, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size      115, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size      345, 1828034 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size     1151, 1828034 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size     2303, 1828034 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size     4607, 1828034 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns5162 S3FIFO-0.0010-1.9000 cache size     9214, 1828034 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns5162 S3FIFO-0.5000-0.9000 cache size       11, 1828034 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns5162 S3FIFO-0.5000-0.9000 cache size       34, 1828034 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns5162 S3FIFO-0.5000-0.9000 cache size      115, 1828034 req, miss ratio 0.4706, byte miss ratio 0.4706
