cdn1_allcolo.ns301 S3FIFO-0.5500-1.9000 cache size       10, 6378554 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size       30, 6378554 req, miss ratio 0.7754, byte miss ratio 0.7754
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size      100, 6378554 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size      300, 6378554 req, miss ratio 0.4655, byte miss ratio 0.4655
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size     1001, 6378554 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size     2002, 6378554 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size     4004, 6378554 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns301 S3FIFO-0.5500-0.9000 cache size     8008, 6378554 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size       10, 6378554 req, miss ratio 0.8784, byte miss ratio 0.8784
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size       30, 6378554 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size      100, 6378554 req, miss ratio 0.6548, byte miss ratio 0.6548
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size      300, 6378554 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size     1001, 6378554 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size     2002, 6378554 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size     4004, 6378554 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns301 S3FIFO-0.7500-0.9000 cache size     8008, 6378554 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size       10, 6378554 req, miss ratio 0.8793, byte miss ratio 0.8793
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size       30, 6378554 req, miss ratio 0.7999, byte miss ratio 0.7999
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size      100, 6378554 req, miss ratio 0.6521, byte miss ratio 0.6521
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size      300, 6378554 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size     2002, 6378554 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns301 S3FIFO-0.7000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size       10, 6378554 req, miss ratio 0.8833, byte miss ratio 0.8833
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size       30, 6378554 req, miss ratio 0.8112, byte miss ratio 0.8112
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size      100, 6378554 req, miss ratio 0.6755, byte miss ratio 0.6755
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size      300, 6378554 req, miss ratio 0.5058, byte miss ratio 0.5058
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size     1001, 6378554 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size     2002, 6378554 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size     4004, 6378554 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns301 S3FIFO-0.8500-0.9000 cache size     8008, 6378554 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size       10, 6378554 req, miss ratio 0.8526, byte miss ratio 0.8526
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size       30, 6378554 req, miss ratio 0.7420, byte miss ratio 0.7420
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size      100, 6378554 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size      300, 6378554 req, miss ratio 0.4401, byte miss ratio 0.4401
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size     2002, 6378554 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns301 S3FIFO-0.2000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size       10, 6378554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size       30, 6378554 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size      100, 6378554 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size      300, 6378554 req, miss ratio 0.4294, byte miss ratio 0.4294
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size     1001, 6378554 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size     2002, 6378554 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size     4004, 6378554 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns301 S3FIFO-0.0500-1.9000 cache size     8008, 6378554 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size       10, 6378554 req, miss ratio 0.8739, byte miss ratio 0.8739
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size       30, 6378554 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size      100, 6378554 req, miss ratio 0.6340, byte miss ratio 0.6340
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size      300, 6378554 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size     2002, 6378554 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns301 S3FIFO-0.6000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size       10, 6378554 req, miss ratio 0.8530, byte miss ratio 0.8530
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size       30, 6378554 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size      100, 6378554 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size      300, 6378554 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size     1001, 6378554 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size     2002, 6378554 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size     4004, 6378554 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns301 S3FIFO-0.2000-0.9000 cache size     8008, 6378554 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size       10, 6378554 req, miss ratio 0.8833, byte miss ratio 0.8833
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size       30, 6378554 req, miss ratio 0.8072, byte miss ratio 0.8072
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size      100, 6378554 req, miss ratio 0.6653, byte miss ratio 0.6653
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size      300, 6378554 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size     1001, 6378554 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size     2002, 6378554 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size     4004, 6378554 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns301 S3FIFO-0.8000-0.9000 cache size     8008, 6378554 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size       10, 6378554 req, miss ratio 0.8784, byte miss ratio 0.8784
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size       30, 6378554 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size      100, 6378554 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size      300, 6378554 req, miss ratio 0.4835, byte miss ratio 0.4835
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size     1001, 6378554 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size     2002, 6378554 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size     4004, 6378554 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns301 S3FIFO-0.7000-0.9000 cache size     8008, 6378554 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size       10, 6378554 req, miss ratio 0.8843, byte miss ratio 0.8843
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size       30, 6378554 req, miss ratio 0.8114, byte miss ratio 0.8114
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size      100, 6378554 req, miss ratio 0.6707, byte miss ratio 0.6707
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size      300, 6378554 req, miss ratio 0.4987, byte miss ratio 0.4987
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size     2002, 6378554 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns301 S3FIFO-0.8000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size       10, 6378554 req, miss ratio 0.8631, byte miss ratio 0.8631
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size       30, 6378554 req, miss ratio 0.7646, byte miss ratio 0.7646
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size      100, 6378554 req, miss ratio 0.6054, byte miss ratio 0.6054
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size      300, 6378554 req, miss ratio 0.4573, byte miss ratio 0.4573
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size     2002, 6378554 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns301 S3FIFO-0.4000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size       10, 6378554 req, miss ratio 0.8873, byte miss ratio 0.8873
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size       30, 6378554 req, miss ratio 0.8250, byte miss ratio 0.8250
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size      100, 6378554 req, miss ratio 0.6987, byte miss ratio 0.6987
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size      300, 6378554 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size     1001, 6378554 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size     2002, 6378554 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size     4004, 6378554 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns301 S3FIFO-0.9900-0.9000 cache size     8008, 6378554 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size       10, 6378554 req, miss ratio 0.8679, byte miss ratio 0.8679
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size       30, 6378554 req, miss ratio 0.7713, byte miss ratio 0.7713
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size      100, 6378554 req, miss ratio 0.6104, byte miss ratio 0.6104
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size      300, 6378554 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size     1001, 6378554 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size     2002, 6378554 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size     4004, 6378554 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns301 S3FIFO-0.5000-0.9000 cache size     8008, 6378554 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size       10, 6378554 req, miss ratio 0.8578, byte miss ratio 0.8578
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size       30, 6378554 req, miss ratio 0.7531, byte miss ratio 0.7531
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size      100, 6378554 req, miss ratio 0.5944, byte miss ratio 0.5944
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size      300, 6378554 req, miss ratio 0.4486, byte miss ratio 0.4486
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size     2002, 6378554 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns301 S3FIFO-0.3000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size       10, 6378554 req, miss ratio 0.8886, byte miss ratio 0.8886
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size       30, 6378554 req, miss ratio 0.8225, byte miss ratio 0.8225
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size      100, 6378554 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size      300, 6378554 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size     1001, 6378554 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size     2002, 6378554 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size     4004, 6378554 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns301 S3FIFO-0.9000-1.9000 cache size     8008, 6378554 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size       10, 6378554 req, miss ratio 0.8631, byte miss ratio 0.8631
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size       30, 6378554 req, miss ratio 0.7686, byte miss ratio 0.7686
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size      100, 6378554 req, miss ratio 0.6118, byte miss ratio 0.6118
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size      300, 6378554 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size     1001, 6378554 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size     2002, 6378554 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size     4004, 6378554 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns301 S3FIFO-0.4500-1.9000 cache size     8008, 6378554 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size       10, 6378554 req, miss ratio 0.8627, byte miss ratio 0.8627
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size       30, 6378554 req, miss ratio 0.7632, byte miss ratio 0.7632
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size      100, 6378554 req, miss ratio 0.6038, byte miss ratio 0.6038
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size      300, 6378554 req, miss ratio 0.4549, byte miss ratio 0.4549
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size     1001, 6378554 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size     2002, 6378554 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size     4004, 6378554 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns301 S3FIFO-0.4500-0.9000 cache size     8008, 6378554 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size       10, 6378554 req, miss ratio 0.8627, byte miss ratio 0.8627
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size       30, 6378554 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size      100, 6378554 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size      300, 6378554 req, miss ratio 0.4498, byte miss ratio 0.4498
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size     1001, 6378554 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size     2002, 6378554 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size     4004, 6378554 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns301 S3FIFO-0.4000-0.9000 cache size     8008, 6378554 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size       10, 6378554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size       30, 6378554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size      100, 6378554 req, miss ratio 0.5724, byte miss ratio 0.5724
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size      300, 6378554 req, miss ratio 0.4223, byte miss ratio 0.4223
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size     1001, 6378554 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size     2002, 6378554 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size     4004, 6378554 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns301 S3FIFO-0.0100-0.9000 cache size     8008, 6378554 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns301 S3FIFO-0.1000-0.9000 cache size       10, 6378554 req, miss ratio 0.8480, byte miss ratio 0.8480
cdn1_allcolo.ns301 S3FIFO-0.1000-0.9000 cache size       30, 6378554 req, miss ratio 0.7268, byte miss ratio 0.7268
cdn1_allcolo.ns301 S3FIFO-0.1000-0.9000 cache size      100, 6378554 req, miss ratio 0.5745, byte miss ratio 0.5745
