tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size      193, 1431186 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size      581, 1431186 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size     1938, 1431186 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size     5816, 1431186 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size    19388, 1431186 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size    38777, 1431186 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size    77554, 1431186 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns19743 S3FIFO-0.6500-0.9000 cache size   155109, 1431186 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size      193, 1431186 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size      581, 1431186 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size     1938, 1431186 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size     5816, 1431186 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size    19388, 1431186 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size    38777, 1431186 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size    77554, 1431186 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns19743 S3FIFO-0.9000-1.9000 cache size   155109, 1431186 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size      193, 1431186 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size      581, 1431186 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size     1938, 1431186 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size     5816, 1431186 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size    19388, 1431186 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size    38777, 1431186 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size    77554, 1431186 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns19743 S3FIFO-0.3500-1.9000 cache size   155109, 1431186 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size      193, 1431186 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size      581, 1431186 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size     1938, 1431186 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size     5816, 1431186 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size    19388, 1431186 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size    38777, 1431186 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size    77554, 1431186 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns19743 S3FIFO-0.6000-1.9000 cache size   155109, 1431186 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size      193, 1431186 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size      581, 1431186 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size     1938, 1431186 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size     5816, 1431186 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size    19388, 1431186 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size    38777, 1431186 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size    77554, 1431186 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns19743 S3FIFO-0.3000-1.9000 cache size   155109, 1431186 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size      193, 1431186 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size      581, 1431186 req, miss ratio 0.4649, byte miss ratio 0.4649
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size     1938, 1431186 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size     5816, 1431186 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size    19388, 1431186 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size    38777, 1431186 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size    77554, 1431186 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns19743 S3FIFO-0.0250-1.9000 cache size   155109, 1431186 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size      193, 1431186 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size      581, 1431186 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size     1938, 1431186 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size     5816, 1431186 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size    19388, 1431186 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size    38777, 1431186 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size    77554, 1431186 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns19743 S3FIFO-0.0500-1.9000 cache size   155109, 1431186 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size      193, 1431186 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size      581, 1431186 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size     1938, 1431186 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size     5816, 1431186 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size    19388, 1431186 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size    38777, 1431186 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size    77554, 1431186 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns19743 S3FIFO-0.1500-1.9000 cache size   155109, 1431186 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size      193, 1431186 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size      581, 1431186 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size     1938, 1431186 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size     5816, 1431186 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size    19388, 1431186 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size    38777, 1431186 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size    77554, 1431186 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns19743 S3FIFO-0.1000-1.9000 cache size   155109, 1431186 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size      193, 1431186 req, miss ratio 0.5552, byte miss ratio 0.5552
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size      581, 1431186 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size     1938, 1431186 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size     5816, 1431186 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size    19388, 1431186 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size    38777, 1431186 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns19743 S3FIFO-0.0100-1.9000 cache size    77554, 1431186 req, miss ratio 0.2230, byte miss ratio 0.2230
