tencentBlock.ns5372 S3FIFO-0.5000-1.9000 cache size     9156, 56676063 req, miss ratio 0.6153, byte miss ratio 0.6153
tencentBlock.ns5372 S3FIFO-0.8500-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns5372 S3FIFO-0.8500-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size     9156, 56676063 req, miss ratio 0.6150, byte miss ratio 0.6150
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size    27468, 56676063 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size    91561, 56676063 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size   274685, 56676063 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size   915619, 56676063 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns5372 S3FIFO-0.4500-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size     9156, 56676063 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size    27468, 56676063 req, miss ratio 0.6056, byte miss ratio 0.6056
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size    91561, 56676063 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size   274685, 56676063 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size   915619, 56676063 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns5372 S3FIFO-0.1000-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size     9156, 56676063 req, miss ratio 0.6284, byte miss ratio 0.6284
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size    27468, 56676063 req, miss ratio 0.6180, byte miss ratio 0.6180
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size    91561, 56676063 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size   274685, 56676063 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size   915619, 56676063 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns5372 S3FIFO-0.9900-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size     9156, 56676063 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size    27468, 56676063 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size    91561, 56676063 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size   274685, 56676063 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size   915619, 56676063 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns5372 S3FIFO-0.4000-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size     9156, 56676063 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size    27468, 56676063 req, miss ratio 0.6147, byte miss ratio 0.6147
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size    91561, 56676063 req, miss ratio 0.6043, byte miss ratio 0.6043
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size   274685, 56676063 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size   915619, 56676063 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns5372 S3FIFO-0.9500-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size     9156, 56676063 req, miss ratio 0.6158, byte miss ratio 0.6158
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size    27468, 56676063 req, miss ratio 0.6079, byte miss ratio 0.6079
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size    91561, 56676063 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size   274685, 56676063 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size   915619, 56676063 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns5372 S3FIFO-0.3500-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size     9156, 56676063 req, miss ratio 0.6168, byte miss ratio 0.6168
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size    27468, 56676063 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size    91561, 56676063 req, miss ratio 0.5960, byte miss ratio 0.5960
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size   274685, 56676063 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size   915619, 56676063 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns5372 S3FIFO-0.6500-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size     9156, 56676063 req, miss ratio 0.6158, byte miss ratio 0.6158
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size    27468, 56676063 req, miss ratio 0.6076, byte miss ratio 0.6076
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size    91561, 56676063 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size   274685, 56676063 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size   915619, 56676063 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns5372 S3FIFO-0.3000-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size     9156, 56676063 req, miss ratio 0.6158, byte miss ratio 0.6158
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size    27468, 56676063 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size    91561, 56676063 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size   274685, 56676063 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size   915619, 56676063 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns5372 S3FIFO-0.6000-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size     9156, 56676063 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size    27468, 56676063 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size    91561, 56676063 req, miss ratio 0.6020, byte miss ratio 0.6020
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size   274685, 56676063 req, miss ratio 0.5502, byte miss ratio 0.5502
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size   915619, 56676063 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns5372 S3FIFO-0.9000-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size     9156, 56676063 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size    27468, 56676063 req, miss ratio 0.6084, byte miss ratio 0.6084
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size    91561, 56676063 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size   274685, 56676063 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size   915619, 56676063 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns5372 S3FIFO-0.4500-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size     9156, 56676063 req, miss ratio 0.6159, byte miss ratio 0.6159
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size    27468, 56676063 req, miss ratio 0.6066, byte miss ratio 0.6066
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size    91561, 56676063 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size   274685, 56676063 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size   915619, 56676063 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns5372 S3FIFO-0.1000-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size     9156, 56676063 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size    27468, 56676063 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size    91561, 56676063 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size   274685, 56676063 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size   915619, 56676063 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns5372 S3FIFO-0.0050-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size     9156, 56676063 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size    27468, 56676063 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size    91561, 56676063 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size   274685, 56676063 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size   915619, 56676063 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns5372 S3FIFO-0.3000-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size     9156, 56676063 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size    27468, 56676063 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size    91561, 56676063 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size   274685, 56676063 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size   915619, 56676063 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns5372 S3FIFO-0.7000-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size     9156, 56676063 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size    27468, 56676063 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size    91561, 56676063 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size   274685, 56676063 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size   915619, 56676063 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns5372 S3FIFO-0.0250-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size     9156, 56676063 req, miss ratio 0.6168, byte miss ratio 0.6168
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size    27468, 56676063 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size    91561, 56676063 req, miss ratio 0.6002, byte miss ratio 0.6002
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size   274685, 56676063 req, miss ratio 0.5559, byte miss ratio 0.5559
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size   915619, 56676063 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns5372 S3FIFO-0.7500-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size     9156, 56676063 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size    27468, 56676063 req, miss ratio 0.6081, byte miss ratio 0.6081
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size    91561, 56676063 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size   274685, 56676063 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size   915619, 56676063 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns5372 S3FIFO-0.4000-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size     9156, 56676063 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size    27468, 56676063 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size    91561, 56676063 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size   274685, 56676063 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size   915619, 56676063 req, miss ratio 0.3649, byte miss ratio 0.3649
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns5372 S3FIFO-0.1500-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size     9156, 56676063 req, miss ratio 0.6143, byte miss ratio 0.6143
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size    27468, 56676063 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size    91561, 56676063 req, miss ratio 0.5880, byte miss ratio 0.5880
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size   274685, 56676063 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size   915619, 56676063 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns5372 S3FIFO-0.2000-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size     9156, 56676063 req, miss ratio 0.6159, byte miss ratio 0.6159
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size    27468, 56676063 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size    91561, 56676063 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size   274685, 56676063 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size   915619, 56676063 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size  1831238, 56676063 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size  3662476, 56676063 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns5372 S3FIFO-0.0500-0.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size     9156, 56676063 req, miss ratio 0.6148, byte miss ratio 0.6148
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size    27468, 56676063 req, miss ratio 0.6052, byte miss ratio 0.6052
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size    91561, 56676063 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size   274685, 56676063 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size   915619, 56676063 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size  1831238, 56676063 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size  3662476, 56676063 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns5372 S3FIFO-0.0100-1.9000 cache size  7324953, 56676063 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns5372 FIFO cache size     9156, 56676063 req, miss ratio 0.6298, byte miss ratio 0.6298
tencentBlock.ns5372 FIFO cache size    27468, 56676063 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns5372 FIFO cache size    91561, 56676063 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns5372 FIFO cache size   274685, 56676063 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns5372 FIFO cache size   915619, 56676063 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns5372 FIFO cache size  1831238, 56676063 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns5372 FIFO cache size  3662476, 56676063 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns5372 FIFO cache size  7324953, 56676063 req, miss ratio 0.1707, byte miss ratio 0.1707
