tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size      315, 2888258 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size      946, 2888258 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size     3154, 2888258 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size     9463, 2888258 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size    31543, 2888258 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size    63087, 2888258 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size   126175, 2888258 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns11477 S3FIFO-0.4500-1.9000 cache size   252351, 2888258 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size      315, 2888258 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size      946, 2888258 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size     3154, 2888258 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size     9463, 2888258 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size    31543, 2888258 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size    63087, 2888258 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns11477 S3FIFO-0.7500-1.9000 cache size   126175, 2888258 req, miss ratio 0.1500, byte miss ratio 0.1500
