cdn1_colo28.ns1013 S3FIFO-0.0050-1.9000 cache size       20, 1998888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1013 S3FIFO-0.5000-0.9000 cache size     4197, 1998888 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1013 S3FIFO-0.5000-0.9000 cache size     8395, 1998888 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1013 S3FIFO-0.5000-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size       20, 1998888 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size       62, 1998888 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size      209, 1998888 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size      629, 1998888 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size     2098, 1998888 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size     4197, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.3500-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size       20, 1998888 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size       62, 1998888 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size      209, 1998888 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size      629, 1998888 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size     2098, 1998888 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size     4197, 1998888 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size     8395, 1998888 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1013 S3FIFO-0.6000-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size       20, 1998888 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size       62, 1998888 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size      209, 1998888 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size      629, 1998888 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size     2098, 1998888 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size     4197, 1998888 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.1500-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size       20, 1998888 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size       62, 1998888 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size      209, 1998888 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size      629, 1998888 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size     2098, 1998888 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size     4197, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.3500-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size       20, 1998888 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size       62, 1998888 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size      209, 1998888 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size      629, 1998888 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size     2098, 1998888 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size     4197, 1998888 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size     8395, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.9000-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size       20, 1998888 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size       62, 1998888 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size      209, 1998888 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size      629, 1998888 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size     2098, 1998888 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size     4197, 1998888 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size     8395, 1998888 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1013 S3FIFO-0.8000-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size       20, 1998888 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size       62, 1998888 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size      209, 1998888 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size      629, 1998888 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size     2098, 1998888 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size     4197, 1998888 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size     8395, 1998888 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1013 S3FIFO-0.6000-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size       20, 1998888 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size       62, 1998888 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size      209, 1998888 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size      629, 1998888 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size     2098, 1998888 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size     4197, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.1000-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size       20, 1998888 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size       62, 1998888 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size      209, 1998888 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size      629, 1998888 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size     2098, 1998888 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size     4197, 1998888 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.4500-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size       20, 1998888 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size       62, 1998888 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size      209, 1998888 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size      629, 1998888 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size     2098, 1998888 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size     4197, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.4000-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size       20, 1998888 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size       62, 1998888 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size      209, 1998888 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size      629, 1998888 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size     2098, 1998888 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size     4197, 1998888 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size     8395, 1998888 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1013 S3FIFO-0.8500-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size       20, 1998888 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size       62, 1998888 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size      209, 1998888 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size      629, 1998888 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size     2098, 1998888 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size     4197, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.3000-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size       20, 1998888 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size       62, 1998888 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size      209, 1998888 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size      629, 1998888 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size     2098, 1998888 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size     4197, 1998888 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size     8395, 1998888 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1013 S3FIFO-0.6500-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size       20, 1998888 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size       62, 1998888 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size      209, 1998888 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size      629, 1998888 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size     2098, 1998888 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size     4197, 1998888 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size     8395, 1998888 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1013 S3FIFO-0.7000-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size       20, 1998888 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size       62, 1998888 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size      209, 1998888 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size      629, 1998888 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size     2098, 1998888 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size     4197, 1998888 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.2000-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size       20, 1998888 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size       62, 1998888 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size      209, 1998888 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size      629, 1998888 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size     2098, 1998888 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size     4197, 1998888 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size     8395, 1998888 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1013 S3FIFO-0.5500-0.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size       20, 1998888 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size       62, 1998888 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size      209, 1998888 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size      629, 1998888 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size     2098, 1998888 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size     4197, 1998888 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size     8395, 1998888 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1013 S3FIFO-0.0500-1.9000 cache size    16791, 1998888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1013 S3FIFO-0.0050-0.9000 cache size       20, 1998888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1013 S3FIFO-0.0050-0.9000 cache size       62, 1998888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1013 S3FIFO-0.0050-0.9000 cache size      209, 1998888 req, miss ratio 0.0221, byte miss ratio 0.0221
