tencentBlock.ns22290 S3FIFO-0.0100-0.9000 cache size       50, 1376388 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size      152, 1376388 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size      507, 1376388 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size     1522, 1376388 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size     5074, 1376388 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size    10149, 1376388 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size    20298, 1376388 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns22290 S3FIFO-0.3000-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size       50, 1376388 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size      152, 1376388 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size      507, 1376388 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size     1522, 1376388 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size     5074, 1376388 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size    10149, 1376388 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size    20298, 1376388 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns22290 S3FIFO-0.9900-0.9000 cache size    40596, 1376388 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size       50, 1376388 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size      152, 1376388 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size      507, 1376388 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size     1522, 1376388 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size     5074, 1376388 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size    10149, 1376388 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size    20298, 1376388 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns22290 S3FIFO-0.6000-1.9000 cache size    40596, 1376388 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size       50, 1376388 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size      152, 1376388 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size      507, 1376388 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size     1522, 1376388 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size     5074, 1376388 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size    10149, 1376388 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size    20298, 1376388 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns22290 S3FIFO-0.0010-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size       50, 1376388 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size      152, 1376388 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size      507, 1376388 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size     1522, 1376388 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size     5074, 1376388 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size    10149, 1376388 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size    20298, 1376388 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns22290 S3FIFO-0.9900-1.9000 cache size    40596, 1376388 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size       50, 1376388 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size      152, 1376388 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size      507, 1376388 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size     1522, 1376388 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size     5074, 1376388 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size    10149, 1376388 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size    20298, 1376388 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns22290 S3FIFO-0.7000-1.9000 cache size    40596, 1376388 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size       50, 1376388 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size      152, 1376388 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size      507, 1376388 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size     1522, 1376388 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size     5074, 1376388 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size    10149, 1376388 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size    20298, 1376388 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns22290 S3FIFO-0.1500-1.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size       50, 1376388 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size      152, 1376388 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size      507, 1376388 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size     1522, 1376388 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size     5074, 1376388 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size    10149, 1376388 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size    20298, 1376388 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns22290 S3FIFO-0.5500-1.9000 cache size    40596, 1376388 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size       50, 1376388 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size      152, 1376388 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size      507, 1376388 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size     1522, 1376388 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size     5074, 1376388 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size    10149, 1376388 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size    20298, 1376388 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns22290 S3FIFO-0.2000-1.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size       50, 1376388 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size      152, 1376388 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size      507, 1376388 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size     5074, 1376388 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns22290 S3FIFO-0.2500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size       50, 1376388 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size      152, 1376388 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size      507, 1376388 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size     5074, 1376388 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns22290 S3FIFO-0.9500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size       50, 1376388 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size      152, 1376388 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size      507, 1376388 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size     1522, 1376388 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size     5074, 1376388 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size    10149, 1376388 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size    20298, 1376388 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns22290 S3FIFO-0.8000-1.9000 cache size    40596, 1376388 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size       50, 1376388 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size      152, 1376388 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size      507, 1376388 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size     5074, 1376388 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns22290 S3FIFO-0.8500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size       50, 1376388 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size      152, 1376388 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size      507, 1376388 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size     5074, 1376388 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns22290 S3FIFO-0.3500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size       50, 1376388 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size      152, 1376388 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size      507, 1376388 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size     5074, 1376388 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns22290 S3FIFO-0.1500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size       50, 1376388 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size      152, 1376388 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size      507, 1376388 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size     5074, 1376388 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns22290 S3FIFO-0.7500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size       50, 1376388 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size      152, 1376388 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size      507, 1376388 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size     1522, 1376388 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size     5074, 1376388 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size    10149, 1376388 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size    20298, 1376388 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns22290 S3FIFO-0.0250-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size       50, 1376388 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size      152, 1376388 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size      507, 1376388 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size     1522, 1376388 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size     5074, 1376388 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size    10149, 1376388 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size    20298, 1376388 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns22290 S3FIFO-0.9500-1.9000 cache size    40596, 1376388 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size       50, 1376388 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size      152, 1376388 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size      507, 1376388 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size     1522, 1376388 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size     5074, 1376388 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size    10149, 1376388 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size    20298, 1376388 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns22290 S3FIFO-0.0500-0.9000 cache size    40596, 1376388 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size       50, 1376388 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size      152, 1376388 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size      507, 1376388 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size     1522, 1376388 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size     5074, 1376388 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size    10149, 1376388 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size    20298, 1376388 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns22290 S3FIFO-0.6500-1.9000 cache size    40596, 1376388 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size       50, 1376388 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size      152, 1376388 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size      507, 1376388 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size     1522, 1376388 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size     5074, 1376388 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size    10149, 1376388 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size    20298, 1376388 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns22290 S3FIFO-0.9000-0.9000 cache size    40596, 1376388 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns22290 S3FIFO-0.2000-0.9000 cache size       50, 1376388 req, miss ratio 0.1880, byte miss ratio 0.1880
