tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size      210, 1989010 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size      630, 1989010 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size     2100, 1989010 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size     6301, 1989010 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size    21004, 1989010 req, miss ratio 0.3560, byte miss ratio 0.3560
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size    42009, 1989010 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size    84019, 1989010 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns1089 S3FIFO-0.3000-0.9000 cache size   168038, 1989010 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size      210, 1989010 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size      630, 1989010 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size     2100, 1989010 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size     6301, 1989010 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size    21004, 1989010 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size    42009, 1989010 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size    84019, 1989010 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns1089 S3FIFO-0.0010-0.9000 cache size   168038, 1989010 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size      210, 1989010 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size      630, 1989010 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size     2100, 1989010 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size     6301, 1989010 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size    21004, 1989010 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size    42009, 1989010 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size    84019, 1989010 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns1089 S3FIFO-0.5500-1.9000 cache size   168038, 1989010 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size      210, 1989010 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size      630, 1989010 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size     2100, 1989010 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size     6301, 1989010 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size    21004, 1989010 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size    42009, 1989010 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size    84019, 1989010 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns1089 S3FIFO-0.6000-0.9000 cache size   168038, 1989010 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size      210, 1989010 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size      630, 1989010 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size     2100, 1989010 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size     6301, 1989010 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size    21004, 1989010 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size    42009, 1989010 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size    84019, 1989010 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns1089 S3FIFO-0.8500-0.9000 cache size   168038, 1989010 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size      210, 1989010 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size      630, 1989010 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size     2100, 1989010 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size     6301, 1989010 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size    21004, 1989010 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size    42009, 1989010 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size    84019, 1989010 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns1089 S3FIFO-0.0100-0.9000 cache size   168038, 1989010 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns1089 S3FIFO-0.6500-1.9000 cache size      210, 1989010 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns1089 S3FIFO-0.6500-1.9000 cache size      630, 1989010 req, miss ratio 0.4028, byte miss ratio 0.4028
