tencentBlock.ns9683 S3FIFO-0.0050-0.9000 cache size       62, 2574119 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9683 S3FIFO-0.4000-0.9000 cache size      620, 2574119 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns9683 S3FIFO-0.4000-0.9000 cache size     1860, 2574119 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns9683 S3FIFO-0.4000-0.9000 cache size     6202, 2574119 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns9683 S3FIFO-0.4000-0.9000 cache size    12404, 2574119 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns9683 S3FIFO-0.4000-0.9000 cache size    24809, 2574119 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns9683 S3FIFO-0.4000-0.9000 cache size    49619, 2574119 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size       62, 2574119 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size      186, 2574119 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size      620, 2574119 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size     1860, 2574119 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size     6202, 2574119 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size    12404, 2574119 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size    24809, 2574119 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns9683 S3FIFO-0.1500-1.9000 cache size    49619, 2574119 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size       62, 2574119 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size      186, 2574119 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size      620, 2574119 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size     1860, 2574119 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size     6202, 2574119 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size    12404, 2574119 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size    24809, 2574119 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns9683 S3FIFO-0.3500-1.9000 cache size    49619, 2574119 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size       62, 2574119 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size      186, 2574119 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size      620, 2574119 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size     1860, 2574119 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size     6202, 2574119 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size    12404, 2574119 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size    24809, 2574119 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns9683 S3FIFO-0.7500-0.9000 cache size    49619, 2574119 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size       62, 2574119 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size      186, 2574119 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size      620, 2574119 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size     1860, 2574119 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size     6202, 2574119 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size    12404, 2574119 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size    24809, 2574119 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns9683 S3FIFO-0.2000-0.9000 cache size    49619, 2574119 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size       62, 2574119 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size      186, 2574119 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size      620, 2574119 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size     1860, 2574119 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size     6202, 2574119 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size    12404, 2574119 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size    24809, 2574119 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns9683 S3FIFO-0.0010-0.9000 cache size    49619, 2574119 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size       62, 2574119 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size      186, 2574119 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size      620, 2574119 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size     1860, 2574119 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size     6202, 2574119 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size    12404, 2574119 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size    24809, 2574119 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns9683 S3FIFO-0.8000-0.9000 cache size    49619, 2574119 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size       62, 2574119 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size      186, 2574119 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size      620, 2574119 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size     1860, 2574119 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size     6202, 2574119 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size    12404, 2574119 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size    24809, 2574119 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns9683 S3FIFO-0.5500-0.9000 cache size    49619, 2574119 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size       62, 2574119 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size      186, 2574119 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size      620, 2574119 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size     1860, 2574119 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size     6202, 2574119 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size    12404, 2574119 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size    24809, 2574119 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns9683 S3FIFO-0.0250-1.9000 cache size    49619, 2574119 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size       62, 2574119 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size      186, 2574119 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size      620, 2574119 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size     1860, 2574119 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size     6202, 2574119 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size    12404, 2574119 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size    24809, 2574119 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns9683 S3FIFO-0.6500-0.9000 cache size    49619, 2574119 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size       62, 2574119 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size      186, 2574119 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size      620, 2574119 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size     1860, 2574119 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size     6202, 2574119 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size    12404, 2574119 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size    24809, 2574119 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns9683 S3FIFO-0.3500-0.9000 cache size    49619, 2574119 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size       62, 2574119 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size      186, 2574119 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size      620, 2574119 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size     1860, 2574119 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size     6202, 2574119 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size    12404, 2574119 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size    24809, 2574119 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns9683 S3FIFO-0.9000-1.9000 cache size    49619, 2574119 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size       62, 2574119 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size      186, 2574119 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size      620, 2574119 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size     1860, 2574119 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size     6202, 2574119 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size    12404, 2574119 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size    24809, 2574119 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns9683 S3FIFO-0.1500-0.9000 cache size    49619, 2574119 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns9683 S3FIFO-0.6500-1.9000 cache size       62, 2574119 req, miss ratio 0.2393, byte miss ratio 0.2393
