cdn1_allcolo.ns367 S3FIFO-0.6500-0.9000 cache size      192, 4425171 req, miss ratio 0.8054, byte miss ratio 0.8054
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size      576, 4425171 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size     1922, 4425171 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size     5766, 4425171 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size    19220, 4425171 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size    38441, 4425171 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size    76883, 4425171 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns367 S3FIFO-0.1000-0.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size      192, 4425171 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size      576, 4425171 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size     1922, 4425171 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size     5766, 4425171 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size    19220, 4425171 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size    38441, 4425171 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size    76883, 4425171 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns367 S3FIFO-0.0010-1.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size      192, 4425171 req, miss ratio 0.8519, byte miss ratio 0.8519
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size      576, 4425171 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size     1922, 4425171 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size     5766, 4425171 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size    19220, 4425171 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size    38441, 4425171 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size    76883, 4425171 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns367 S3FIFO-0.9000-0.9000 cache size   153766, 4425171 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size      192, 4425171 req, miss ratio 0.7847, byte miss ratio 0.7847
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size      576, 4425171 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size     1922, 4425171 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size     5766, 4425171 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size    19220, 4425171 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size    38441, 4425171 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size    76883, 4425171 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns367 S3FIFO-0.4500-1.9000 cache size   153766, 4425171 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size      192, 4425171 req, miss ratio 0.7984, byte miss ratio 0.7984
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size      576, 4425171 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size     1922, 4425171 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size     5766, 4425171 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size    19220, 4425171 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size    38441, 4425171 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size    76883, 4425171 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns367 S3FIFO-0.6000-0.9000 cache size   153766, 4425171 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size      192, 4425171 req, miss ratio 0.7500, byte miss ratio 0.7500
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size      576, 4425171 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size     1922, 4425171 req, miss ratio 0.4874, byte miss ratio 0.4874
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size     5766, 4425171 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size    19220, 4425171 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size    38441, 4425171 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size    76883, 4425171 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns367 S3FIFO-0.0500-1.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size      192, 4425171 req, miss ratio 0.7637, byte miss ratio 0.7637
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size      576, 4425171 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size     1922, 4425171 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size     5766, 4425171 req, miss ratio 0.3537, byte miss ratio 0.3537
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size    19220, 4425171 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size    38441, 4425171 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size    76883, 4425171 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns367 S3FIFO-0.3000-0.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size      192, 4425171 req, miss ratio 0.8115, byte miss ratio 0.8115
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size      576, 4425171 req, miss ratio 0.7115, byte miss ratio 0.7115
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size     1922, 4425171 req, miss ratio 0.5680, byte miss ratio 0.5680
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size     5766, 4425171 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size    19220, 4425171 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size    38441, 4425171 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size    76883, 4425171 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns367 S3FIFO-0.6500-1.9000 cache size   153766, 4425171 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size      192, 4425171 req, miss ratio 0.7687, byte miss ratio 0.7687
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size      576, 4425171 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size     1922, 4425171 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size     5766, 4425171 req, miss ratio 0.3596, byte miss ratio 0.3596
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size    19220, 4425171 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size    38441, 4425171 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size    76883, 4425171 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns367 S3FIFO-0.3500-0.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size      192, 4425171 req, miss ratio 0.7556, byte miss ratio 0.7556
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size      576, 4425171 req, miss ratio 0.6451, byte miss ratio 0.6451
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size     1922, 4425171 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size     5766, 4425171 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size    19220, 4425171 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size    38441, 4425171 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size    76883, 4425171 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns367 S3FIFO-0.1500-1.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size      192, 4425171 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size      576, 4425171 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size     1922, 4425171 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size     5766, 4425171 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size    19220, 4425171 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size    38441, 4425171 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size    76883, 4425171 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns367 S3FIFO-0.0050-0.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size      192, 4425171 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size      576, 4425171 req, miss ratio 0.6372, byte miss ratio 0.6372
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size     1922, 4425171 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size     5766, 4425171 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size    19220, 4425171 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size    38441, 4425171 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size    76883, 4425171 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns367 S3FIFO-0.0050-1.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size      192, 4425171 req, miss ratio 0.7494, byte miss ratio 0.7494
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size      576, 4425171 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size     1922, 4425171 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size     5766, 4425171 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size    19220, 4425171 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size    38441, 4425171 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size    76883, 4425171 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns367 S3FIFO-0.0100-1.9000 cache size   153766, 4425171 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size      192, 4425171 req, miss ratio 0.8373, byte miss ratio 0.8373
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size      576, 4425171 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size     1922, 4425171 req, miss ratio 0.5961, byte miss ratio 0.5961
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size     5766, 4425171 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size    19220, 4425171 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size    38441, 4425171 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size    76883, 4425171 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns367 S3FIFO-0.8000-1.9000 cache size   153766, 4425171 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size      192, 4425171 req, miss ratio 0.8289, byte miss ratio 0.8289
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size      576, 4425171 req, miss ratio 0.7307, byte miss ratio 0.7307
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size     1922, 4425171 req, miss ratio 0.5863, byte miss ratio 0.5863
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size     5766, 4425171 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size    19220, 4425171 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size    38441, 4425171 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size    76883, 4425171 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns367 S3FIFO-0.7500-1.9000 cache size   153766, 4425171 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns367 S3FIFO-0.9500-1.9000 cache size      192, 4425171 req, miss ratio 0.8685, byte miss ratio 0.8685
cdn1_allcolo.ns367 S3FIFO-0.9500-1.9000 cache size      576, 4425171 req, miss ratio 0.7767, byte miss ratio 0.7767
