tencentBlock.ns6408 S3FIFO-0.0050-1.9000 cache size       69, 2631372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size      207, 2631372 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size      692, 2631372 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size     2077, 2631372 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size     6924, 2631372 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size    13848, 2631372 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size    27696, 2631372 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns6408 S3FIFO-0.5000-1.9000 cache size    55392, 2631372 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size       69, 2631372 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size      207, 2631372 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size      692, 2631372 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size     2077, 2631372 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size     6924, 2631372 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size    13848, 2631372 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size    27696, 2631372 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns6408 S3FIFO-0.1000-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size       69, 2631372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size      207, 2631372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size      692, 2631372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size     2077, 2631372 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size     6924, 2631372 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size    13848, 2631372 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size    27696, 2631372 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns6408 S3FIFO-0.0010-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size       69, 2631372 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size      207, 2631372 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size      692, 2631372 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size     2077, 2631372 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size     6924, 2631372 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size    13848, 2631372 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size    27696, 2631372 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns6408 S3FIFO-0.4000-0.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size       69, 2631372 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size      207, 2631372 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size      692, 2631372 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size     2077, 2631372 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size     6924, 2631372 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size    13848, 2631372 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size    27696, 2631372 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns6408 S3FIFO-0.6000-0.9000 cache size    55392, 2631372 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size       69, 2631372 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size      207, 2631372 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size      692, 2631372 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size     2077, 2631372 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size     6924, 2631372 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size    13848, 2631372 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size    27696, 2631372 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns6408 S3FIFO-0.6000-1.9000 cache size    55392, 2631372 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size       69, 2631372 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size      207, 2631372 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size      692, 2631372 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size     2077, 2631372 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size     6924, 2631372 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size    13848, 2631372 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size    27696, 2631372 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns6408 S3FIFO-0.9900-0.9000 cache size    55392, 2631372 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size       69, 2631372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size      207, 2631372 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size      692, 2631372 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size     2077, 2631372 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size     6924, 2631372 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size    13848, 2631372 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size    27696, 2631372 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns6408 S3FIFO-0.0050-0.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size       69, 2631372 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size      207, 2631372 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size      692, 2631372 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size     2077, 2631372 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size     6924, 2631372 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size    13848, 2631372 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size    27696, 2631372 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6408 S3FIFO-0.0250-0.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size       69, 2631372 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size      207, 2631372 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size      692, 2631372 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size     2077, 2631372 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size     6924, 2631372 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size    13848, 2631372 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size    27696, 2631372 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns6408 S3FIFO-0.9500-1.9000 cache size    55392, 2631372 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size       69, 2631372 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size      207, 2631372 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size      692, 2631372 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size     2077, 2631372 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size     6924, 2631372 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size    13848, 2631372 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size    27696, 2631372 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6408 S3FIFO-0.8500-1.9000 cache size    55392, 2631372 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size       69, 2631372 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size      207, 2631372 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size      692, 2631372 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size     2077, 2631372 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size     6924, 2631372 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size    13848, 2631372 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size    27696, 2631372 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns6408 S3FIFO-0.5000-0.9000 cache size    55392, 2631372 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size       69, 2631372 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size      207, 2631372 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size      692, 2631372 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size     2077, 2631372 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size     6924, 2631372 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size    13848, 2631372 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size    27696, 2631372 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns6408 S3FIFO-0.8000-0.9000 cache size    55392, 2631372 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size       69, 2631372 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size      207, 2631372 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size      692, 2631372 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size     2077, 2631372 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size     6924, 2631372 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size    13848, 2631372 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size    27696, 2631372 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns6408 S3FIFO-0.3500-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size       69, 2631372 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size      207, 2631372 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size      692, 2631372 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size     2077, 2631372 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size     6924, 2631372 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size    13848, 2631372 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size    27696, 2631372 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns6408 S3FIFO-0.0500-0.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size       69, 2631372 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size      207, 2631372 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size      692, 2631372 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size     2077, 2631372 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size     6924, 2631372 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size    13848, 2631372 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size    27696, 2631372 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns6408 S3FIFO-0.1500-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size       69, 2631372 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size      207, 2631372 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size      692, 2631372 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size     2077, 2631372 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size     6924, 2631372 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size    13848, 2631372 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size    27696, 2631372 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns6408 S3FIFO-0.4000-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size       69, 2631372 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size      207, 2631372 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size      692, 2631372 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size     2077, 2631372 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size     6924, 2631372 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size    13848, 2631372 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size    27696, 2631372 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns6408 S3FIFO-0.0250-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size       69, 2631372 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size      207, 2631372 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size      692, 2631372 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size     2077, 2631372 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size     6924, 2631372 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size    13848, 2631372 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size    27696, 2631372 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns6408 S3FIFO-0.4500-0.9000 cache size    55392, 2631372 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size       69, 2631372 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size      207, 2631372 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size      692, 2631372 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size     2077, 2631372 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size     6924, 2631372 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size    13848, 2631372 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size    27696, 2631372 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns6408 S3FIFO-0.9900-1.9000 cache size    55392, 2631372 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size       69, 2631372 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size      207, 2631372 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size      692, 2631372 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size     2077, 2631372 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size     6924, 2631372 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size    13848, 2631372 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size    27696, 2631372 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns6408 S3FIFO-0.5500-1.9000 cache size    55392, 2631372 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size       69, 2631372 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size      207, 2631372 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size      692, 2631372 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size     2077, 2631372 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size     6924, 2631372 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size    13848, 2631372 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size    27696, 2631372 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns6408 S3FIFO-0.2500-1.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size       69, 2631372 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size      207, 2631372 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size      692, 2631372 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size     2077, 2631372 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size     6924, 2631372 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size    13848, 2631372 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size    27696, 2631372 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6408 S3FIFO-0.2000-0.9000 cache size    55392, 2631372 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns6408 S3FIFO-0.7000-1.9000 cache size       69, 2631372 req, miss ratio 0.3434, byte miss ratio 0.3434
