cdn1_colo28.ns3519 S3FIFO-0.2000-1.9000 cache size       40, 2318013 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_colo28.ns3519 S3FIFO-0.7500-0.9000 cache size     1225, 2318013 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns3519 S3FIFO-0.7500-0.9000 cache size     4086, 2318013 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns3519 S3FIFO-0.7500-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.7500-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.7500-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size       40, 2318013 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size      122, 2318013 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size      408, 2318013 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size     1225, 2318013 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.3000-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size       40, 2318013 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size      122, 2318013 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size      408, 2318013 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size     1225, 2318013 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.4500-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size       40, 2318013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size      122, 2318013 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size      408, 2318013 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size     1225, 2318013 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size    16346, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0100-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size       40, 2318013 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size      122, 2318013 req, miss ratio 0.2903, byte miss ratio 0.2903
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size      408, 2318013 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size     1225, 2318013 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size    16346, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0500-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size       40, 2318013 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size      122, 2318013 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size      408, 2318013 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size     1225, 2318013 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.5500-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size       40, 2318013 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size      122, 2318013 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size      408, 2318013 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size     1225, 2318013 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.7000-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size       40, 2318013 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size      122, 2318013 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size      408, 2318013 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size     1225, 2318013 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.5000-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size       40, 2318013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size      122, 2318013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size      408, 2318013 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size     1225, 2318013 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size    16346, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0050-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size       40, 2318013 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size      122, 2318013 req, miss ratio 0.3123, byte miss ratio 0.3123
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size      408, 2318013 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size     1225, 2318013 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.7000-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size       40, 2318013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size      122, 2318013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size      408, 2318013 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size     1225, 2318013 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size    16346, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0050-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size       40, 2318013 req, miss ratio 0.4203, byte miss ratio 0.4203
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size      122, 2318013 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size      408, 2318013 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size     1225, 2318013 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size     4086, 2318013 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.8500-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size       40, 2318013 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size      122, 2318013 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size      408, 2318013 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size     1225, 2318013 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.6500-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size       40, 2318013 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size      122, 2318013 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size      408, 2318013 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size     1225, 2318013 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.4000-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size       40, 2318013 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size      122, 2318013 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size      408, 2318013 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size     1225, 2318013 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size     4086, 2318013 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.8000-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size       40, 2318013 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size      122, 2318013 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size      408, 2318013 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size     1225, 2318013 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size     4086, 2318013 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size     8173, 2318013 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.9000-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size       40, 2318013 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size      122, 2318013 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size      408, 2318013 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size     1225, 2318013 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.5500-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size       40, 2318013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size      122, 2318013 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size      408, 2318013 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size     1225, 2318013 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size    16346, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.0100-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size       40, 2318013 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size      122, 2318013 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size      408, 2318013 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size     1225, 2318013 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.3000-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size       40, 2318013 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size      122, 2318013 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size      408, 2318013 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size     1225, 2318013 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size     4086, 2318013 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size     8173, 2318013 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.9000-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size       40, 2318013 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size      122, 2318013 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size      408, 2318013 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size     1225, 2318013 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.3500-0.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size       40, 2318013 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size      122, 2318013 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size      408, 2318013 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size     1225, 2318013 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size     4086, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.6500-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size       40, 2318013 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size      122, 2318013 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size      408, 2318013 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size     1225, 2318013 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size     4086, 2318013 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size     8173, 2318013 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size    16346, 2318013 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns3519 S3FIFO-0.7500-1.9000 cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns3519 FIFO cache size       40, 2318013 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns3519 FIFO cache size      122, 2318013 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns3519 FIFO cache size      408, 2318013 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns3519 FIFO cache size     1225, 2318013 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns3519 FIFO cache size     4086, 2318013 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns3519 FIFO cache size     8173, 2318013 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns3519 FIFO cache size    16346, 2318013 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns3519 FIFO cache size    32692, 2318013 req, miss ratio 0.0176, byte miss ratio 0.0176
