tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size      226, 2557775 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size      678, 2557775 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size     2263, 2557775 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size     6789, 2557775 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size    22632, 2557775 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size    45264, 2557775 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size    90529, 2557775 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns22213 S3FIFO-0.5000-1.9000 cache size   181059, 2557775 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size      226, 2557775 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size      678, 2557775 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size     2263, 2557775 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size     6789, 2557775 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size    22632, 2557775 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size    45264, 2557775 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size    90529, 2557775 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns22213 S3FIFO-0.0050-0.9000 cache size   181059, 2557775 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size      226, 2557775 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size      678, 2557775 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size     2263, 2557775 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size     6789, 2557775 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size    22632, 2557775 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size    45264, 2557775 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size    90529, 2557775 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns22213 S3FIFO-0.0050-1.9000 cache size   181059, 2557775 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns22213 S3FIFO-0.4000-1.9000 cache size      226, 2557775 req, miss ratio 0.5204, byte miss ratio 0.5204
tencentBlock.ns22213 S3FIFO-0.4000-1.9000 cache size      678, 2557775 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns22213 S3FIFO-0.4000-1.9000 cache size     2263, 2557775 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns22213 S3FIFO-0.4000-1.9000 cache size     6789, 2557775 req, miss ratio 0.2267, byte miss ratio 0.2267
