tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size      128, 1020735 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size      384, 1020735 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size     1281, 1020735 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size     3843, 1020735 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size    12812, 1020735 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size    25625, 1020735 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size    51250, 1020735 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns2499 S3FIFO-0.7500-0.9000 cache size   102501, 1020735 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size      128, 1020735 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size      384, 1020735 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size     1281, 1020735 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size     3843, 1020735 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size    12812, 1020735 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size    25625, 1020735 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size    51250, 1020735 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns2499 S3FIFO-0.9500-0.9000 cache size   102501, 1020735 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size      128, 1020735 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size      384, 1020735 req, miss ratio 0.5792, byte miss ratio 0.5792
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size     1281, 1020735 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size     3843, 1020735 req, miss ratio 0.5702, byte miss ratio 0.5702
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size    12812, 1020735 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size    25625, 1020735 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size    51250, 1020735 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns2499 S3FIFO-0.4000-0.9000 cache size   102501, 1020735 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns2499 S3FIFO-0.7000-0.9000 cache size      128, 1020735 req, miss ratio 0.6080, byte miss ratio 0.6080
