tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size      126, 1259537 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size      380, 1259537 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size     1267, 1259537 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size     3802, 1259537 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size    12674, 1259537 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size    25349, 1259537 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size    50698, 1259537 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns20575 S3FIFO-0.0100-1.9000 cache size   101396, 1259537 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size      126, 1259537 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size      380, 1259537 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size     1267, 1259537 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size     3802, 1259537 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size    12674, 1259537 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size    25349, 1259537 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size    50698, 1259537 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns20575 S3FIFO-0.8500-1.9000 cache size   101396, 1259537 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size      126, 1259537 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size      380, 1259537 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size     1267, 1259537 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size     3802, 1259537 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size    12674, 1259537 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size    25349, 1259537 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size    50698, 1259537 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns20575 S3FIFO-0.4500-1.9000 cache size   101396, 1259537 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns20575 S3FIFO-0.1000-0.9000 cache size      126, 1259537 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns20575 S3FIFO-0.1000-0.9000 cache size      380, 1259537 req, miss ratio 0.4359, byte miss ratio 0.4359
